Value	Sample	TerminalTaxa
23	MP_E1855_OC0723	Apostrombidium pseudokielum
4	MP_E1855_OC0723	Flabellulidae
22	MP_E1855_OC0723	Metridium senile
7	MP_E1855_OC0723	Pelagostrobilidium sp_
1	MP_E1855_OC0723	Katodinium asymmetricum
4	MP_E1855_OC0723	Vampyrellidae
30	MP_E1855_OC0723	Sabellariidae
16	MP_E1855_OC0723	Stephanopyxis nipponica
4	MP_E1855_OC0723	Pontellidae
4	MP_E1855_OC0723	Spumella
4	MP_E1855_OC0723	Pirum
121	MP_E1855_OC0723	Cyclopoida
4	MP_E1855_OC0723	Harpacticoida
4	MP_E1855_OC0723	Resomia
3	MP_E1855_OC0723	Carinoma hamanako
2	MP_E1855_OC0723	Metschnikowia
2	MP_E1855_OC0723	Ephelota gemmipara
67	MP_E1855_OC0723	Spiochaetopterus costarum
10	MP_E1855_OC0723	Ubysseya fretuma
29	MP_E1855_OC0723	Carinina sp_ chocolate
39	MP_E1855_OC0723	Triconia
7	MP_E1855_OC0723	Phascolosoma agassizii
22	MP_E1855_OC0723	Magelona sp_ VR_2004
3	MP_E1855_OC0723	Magelona
29	MP_E1855_OC0723	Bergeriella ovata
8	MP_E1855_OC0723	Sphenoderiidae
4	MP_E1855_OC0723	Glomeraceae
16	MP_E1855_OC0723	Pteridomonas
3	MP_E1855_OC0723	Cymbellales
2	MP_E1855_OC0723	Echinodermata
4	MP_E1855_OC0723	Noctilucaceae
1	MP_E1855_OC0723	Haliphthoros milfordensis
10	MP_E1855_OC0723	Stoeckeria sp_
1	MP_E1855_OC0723	Plagiogrammopsis vanheurckii
2	MP_E1855_OC0723	Pectinidae
3	MP_E1855_OC0723	Paraeupolymnia carus
2	MP_E1855_OC0723	Phaeothamniaceae
4	MP_E1855_OC0723	Dinovorax__f__o
25	MP_E1855_OC0723	Monodopsidaceae
3	MP_E1855_OC0723	Fragilaria
4	MP_E1855_OC0723	Euphausia
7	MP_E1855_OC0723	Notomastus
1	MP_E1855_OC0723	Sphaeroforma tapetis
50	MP_E1855_OC0723	Spiophanes berkeleyorum
4	MP_E1855_OC0723	Araneidae
2	MP_E1855_OC0723	Asterionellopsis glacialis
194	MP_E1855_OC0723	Plasmodiophora sp_
3	MP_E1855_OC0723	Idanthyrsus australiensis
426	MP_E1855_OC0723	Crucigera zygophora
7	MP_E1855_OC0723	Trieres chinensis
4	MP_E1855_OC0723	Sticholonche
7	MP_E1855_OC0723	Pseudomonas rhodesiae
9	MP_E1855_OC0723	Glomeromycetes
3	MP_E1855_OC0723	Marinilabiliaceae
6	MP_E1855_OC0723	Minorisa__f__o
5	MP_E1855_OC0723	Selenidium
4	MP_E1855_OC0723	Cercomonadida__c
4	MP_E1855_OC0723	Pfiesteria piscicida
3	MP_E1855_OC0723	Tharybis groenlandica
3	MP_E1855_OC0723	Massisteria
2	MP_E1855_OC0723	Centropagidae
36	MP_E1855_OC0723	Protoperidinium oblongum
178	MP_E1856_OC0723	Gyrodinium helveticum
1299	MP_E1856_OC0723	Gymnodiniales
2613	MP_E1856_OC0723	Leegaardiella
24	MP_E1856_OC0723	Euduboscquella sp_
2047	MP_E1856_OC0723	Dinophyceae
4282	MP_E1856_OC0723	Environmental Unknown
12	MP_E1856_OC0723	Ceratoperidiniaeceae
898	MP_E1856_OC0723	Micromonas
189	MP_E1856_OC0723	Rhogostoma sp_
55	MP_E1856_OC0723	Katablepharis japonica
4045	MP_E1856_OC0723	Amoebophryaceae
44	MP_E1856_OC0723	Leucocryptos sp_
1334	MP_E1856_OC0723	Amoebophrya sp_
776	MP_E1856_OC0723	Unknown
83	MP_E1856_OC0723	Prorocentraceae
2	MP_E1856_OC0723	Rhogostomidae
2	MP_E1856_OC0723	Halocafeteria__f
9	MP_E1856_OC0723	Cylindrotheca sp_ RCC2608
65	MP_E1856_OC0723	Strombidium cf_ basimorphum
327	MP_E1856_OC0723	Cercomonadidae
2330	MP_E1856_OC0723	Syndiniales
17	MP_E1856_OC0723	Coutea__f
6	MP_E1856_OC0723	Stephanoecidae
6302	MP_E1856_OC0723	Ciliophora
534	MP_E1856_OC0723	Pseliodinium fusus
259	MP_E1856_OC0723	Picozoa
76	MP_E1856_OC0723	Cryothecomonas longipes
37	MP_E1856_OC0723	Heterosigma akashiwo
12	MP_E1856_OC0723	Tremula__f__o
1581	MP_E1856_OC0723	Hemiselmis cryptochromatica
28	MP_E1856_OC0723	Gymnodinium
320	MP_E1856_OC0723	Chaetoceros debilis
6	MP_E1856_OC0723	Incisomonas__f
179	MP_E1856_OC0723	Chaetoceros contortus
146	MP_E1856_OC0723	Protaspis grandis
3204	MP_E1856_OC0723	Gyrodinium
6	MP_E1856_OC0723	Chrysochromulina scutellum
23	MP_E1856_OC0723	Mucoromycota
481	MP_E1856_OC0723	Amoebophrya
228	MP_E1856_OC0723	Cercozoa
45	MP_E1856_OC0723	Cryothecomonas
125	MP_E1856_OC0723	Gymnodinium heterostriatum
35	MP_E1856_OC0723	Amphidinium longum
1191	MP_E1856_OC0723	Thalassiosira
19	MP_E1856_OC0723	Holacanthida
590	MP_E1856_OC0723	Telonema
1808	MP_E1856_OC0723	Spirotrichea
6	MP_E1856_OC0723	Lepidodinium
89	MP_E1856_OC0723	Nitzschia
46	MP_E1856_OC0723	Oblongichytrium__f
11708	MP_E1856_OC0723	Pseudocalanus
294	MP_E1856_OC0723	Picomonas sp_
47	MP_E1856_OC0723	Prorocentrales
25	MP_E1856_OC0723	Paraphysomonas sp_
560	MP_E1856_OC0723	Karlodinium veneficum
106	MP_E1856_OC0723	Mediophyceae
6	MP_E1856_OC0723	Peridiniales
12	MP_E1856_OC0723	Synedra sp_ RCC5218
8	MP_E1856_OC0723	Fragilariaceae
225	MP_E1856_OC0723	Quadricilia__f__o
84	MP_E1856_OC0723	Pirsonia
51	MP_E1856_OC0723	Amoebophrya sp_ ex Cochlodinium polykrikoides
14	MP_E1856_OC0723	Syndinium
11	MP_E1856_OC0723	Coutea sabulosa
62	MP_E1856_OC0723	Ptychodiscus noctiluca
194	MP_E1856_OC0723	Chrysochromulina
50	MP_E1856_OC0723	Chrysophyceae
47	MP_E1856_OC0723	Acantharea
69	MP_E1856_OC0723	Eukaryota
2	MP_E1856_OC0723	Takayama acrotrocha
13	MP_E1856_OC0723	Gymnodiniaceae
8	MP_E1856_OC0723	Develocanicus__f__o
3	MP_E1856_OC0723	Minorisa sp_ SRT710
45	MP_E1856_OC0723	Arthracanthida
3	MP_E1856_OC0723	Endogonaceae
394	MP_E1856_OC0723	Cryptomonadales
443	MP_E1856_OC0723	Oblongichytrium sp_
55	MP_E1856_OC0723	Pentapharsodinium tyrrhenicum
18	MP_E1856_OC0723	Dinobryon sp_ RCC5261
32	MP_E1856_OC0723	Bigyra
6	MP_E1856_OC0723	Ditylum
2	MP_E1856_OC0723	Tintinnopsis
1159	MP_E1856_OC0723	Bathycoccus prasinos
73	MP_E1856_OC0723	Cryothecomonas aestivalis
23	MP_E1856_OC0723	Pleurosigma sp_ GGM_2004
494	MP_E1856_OC0723	Katodinium glaucum
4	MP_E1856_OC0723	Stephanoeca
17	MP_E1856_OC0723	Euduboscquella
4	MP_E1856_OC0723	Ventrifissuridae
14	MP_E1856_OC0723	Guinardia striata
4	MP_E1856_OC0723	Phacellophora
2	MP_E1856_OC0723	Pseudopirsonia mucosa
10	MP_E1856_OC0723	Kareniaceae
5	MP_E1856_OC0723	Bolidomonas sp_
35	MP_E1856_OC0723	Pentapharsodinium sp_
279	MP_E1856_OC0723	Rhizosolenia setigera
7	MP_E1856_OC0723	Actinocyclus
187	MP_E1856_OC0723	Pseudo_nitzschia
17	MP_E1856_OC0723	Cylindrotheca closterium
4	MP_E1856_OC0723	Scrippsiella trochoidea
149	MP_E1856_OC0723	Chaetoceros
5	MP_E1856_OC0723	Protaspa
14	MP_E1856_OC0723	Amoebophrya sp_ _Dinophysis_
2	MP_E1856_OC0723	Euphysa
8	MP_E1856_OC0723	Karenia bidigitata
9	MP_E1856_OC0723	Dissodinium pseudolunula
349	MP_E1856_OC0723	Cryptophyceae
1387	MP_E1856_OC0723	Thalassiosiraceae
33	MP_E1856_OC0723	Dinobryon balticum
55	MP_E1856_OC0723	Tintinnidae
11	MP_E1856_OC0723	Eudubosquellidae
154	MP_E1856_OC0723	Picomonadidae
14	MP_E1856_OC0723	Biddulphia
22	MP_E1856_OC0723	Thraustochytriaceae
7	MP_E1856_OC0723	Ensiculiferaceae
22	MP_E1856_OC0723	Densosporaceae
42	MP_E1856_OC0723	Prorocentrum
5	MP_E1856_OC0723	Cercomonadida
41	MP_E1856_OC0723	Chaetoceros hirtisetus
34	MP_E1856_OC0723	Mesofilidae
6	MP_E1856_OC0723	Chaetocerotales
19	MP_E1856_OC0723	Salpingoecidae
62	MP_E1856_OC0723	Heterocapsa pygmaea
26	MP_E1856_OC0723	Rhizosolenia
15	MP_E1856_OC0723	Isochrysidales
132	MP_E1856_OC0723	Calliacantha natans
7	MP_E1856_OC0723	Prorocentrum micans
4	MP_E1856_OC0723	Heterocapsaceae
1563	MP_E1856_OC0723	Chaetoceros cinctus
524	MP_E1856_OC0723	Gymnodinium sp_
76	MP_E1856_OC0723	Bicosta
6	MP_E1856_OC0723	Chaetocerotaceae
9	MP_E1856_OC0723	Telonema subtile
225	MP_E1856_OC0723	Bicosta minor
2	MP_E1856_OC0723	Labyrinthulochytrium arktikum
14	MP_E1856_OC0723	Incisomonas marina
2970	MP_E1856_OC0723	Heterocapsa rotundata
7	MP_E1856_OC0723	Allas sp_
21	MP_E1856_OC0723	Protaspis
1	MP_E1856_OC0723	Thaumatomastix sp_ CC002_Boundary Bay
26	MP_E1856_OC0723	Leucocryptos marina
2	MP_E1856_OC0723	Nitzschia sp_ RCC1859
314	MP_E1856_OC0723	Eutonina indicans
8	MP_E1856_OC0723	Paraphysomonas foraminifera
7	MP_E1856_OC0723	Pseudopirsonia__f
156	MP_E1856_OC0723	Sarcinochrysidales
46	MP_E1856_OC0723	Cosmoeca ventricosa
6	MP_E1856_OC0723	Stephanopyxis turris
74	MP_E1856_OC0723	Torodinium
2	MP_E1856_OC0723	Chaunacanthida
19	MP_E1856_OC0723	Telonema sp_
1	MP_E1856_OC0723	Pirsonia__f
244	MP_E1856_OC0723	Cymatosiraceae
1	MP_E1856_OC0723	Karlodinium
19	MP_E1856_OC0723	Diaphanoeca undulata
63	MP_E1856_OC0723	Prymnesiales
902	MP_E1856_OC0723	Chaetoceros sp_ UNC1415
223	MP_E1856_OC0723	Chytriodinium sp_
185	MP_E1856_OC0723	Haptophyta
5	MP_E1856_OC0723	Endogonales
53	MP_E1856_OC0723	Calliacantha longicaudata
11	MP_E1856_OC0723	Biddulphiaceae
3	MP_E1856_OC0723	Labyrinthulochytrium
29	MP_E1856_OC0723	Sandonidae
51	MP_E1856_OC0723	Incisomonas
6	MP_E1856_OC0723	Cryptocaryon
60	MP_E1856_OC0723	Mortierellaceae
70	MP_E1856_OC0723	Stephanopyxis
3	MP_E1856_OC0723	Prasinoderma
1	MP_E1856_OC0723	Hexanauplia
6	MP_E1856_OC0723	Pigoraptor__f__o
1	MP_E1856_OC0723	Chaetoceros brevis
323	MP_E1856_OC0723	Chlorarachniophyceae
2633	MP_E1856_OC0723	Strobilidiidae
8	MP_E1856_OC0723	Leegaardiellidae
7	MP_E1856_OC0723	Bacillariaceae
63	MP_E1856_OC0723	Thaumatomastigidae
8	MP_E1856_OC0723	Crustomastigaceae
38	MP_E1856_OC0723	Paraphysomonas
3	MP_E1856_OC0723	Chlorophyta
13	MP_E1856_OC0723	Noelaerhabdaceae
4	MP_E1856_OC0723	Hematodinium
45	MP_E1856_OC0723	Viridiraptoridae
3	MP_E1856_OC0723	Thoracosphaeraceae
216	MP_E1856_OC0723	Skeletonema
10	MP_E1856_OC0723	Cryomonadida
3	MP_E1856_OC0723	Spumellaria
4	MP_E1856_OC0723	Glissomonadida
7	MP_E1856_OC0723	Miracula
271	MP_E1856_OC0723	Clytia gracilis
7	MP_E1856_OC0723	Prorocentrum mariae_labouriae
28	MP_E1856_OC0723	Triparmaceae
5	MP_E1856_OC0723	Syndiniaceae
7	MP_E1856_OC0723	Rhizophydiales
209	MP_E1856_OC0723	Phytodiniales
20	MP_E1856_OC0723	Eucoccidiorida
10	MP_E1856_OC0723	Leuckartiara octona
133	MP_E1856_OC0723	Thalassiosira sp_
21	MP_E1856_OC0723	Chromulinales
13	MP_E1856_OC0723	Picomonas
48	MP_E1856_OC0723	Tentaculata
2	MP_E1856_OC0723	Attheya
12	MP_E1856_OC0723	Miracula islandica
4	MP_E1856_OC0723	Solenicola__f
591	MP_E1856_OC0723	Leegaardiella sp_
5	MP_E1856_OC0723	Eucampia
29	MP_E1856_OC0723	Strombidium
44	MP_E1856_OC0723	Limnofilidae__o
5399	MP_E1856_OC0723	Strombidium sp_
54	MP_E1856_OC0723	Dinophysaceae
16	MP_E1856_OC0723	Aequorea victoria
36	MP_E1856_OC0723	Dysteriida
19	MP_E1856_OC0723	Pleurasiga minima
524	MP_E1856_OC0723	Gyrodinium sp_
4	MP_E1856_OC0723	Prasinodermaceae
4	MP_E1856_OC0723	Choanoflagellata
91	MP_E1856_OC0723	Phaeocystis
16	MP_E1856_OC0723	Meringosphaera mediterranea
44	MP_E1856_OC0723	Bacillariophyta
3	MP_E1856_OC0723	Lagenoeca sp_ antarctica
34	MP_E1856_OC0723	Leptocylindraceae
18	MP_E1856_OC0723	Rhizosoleniaceae
15	MP_E1856_OC0723	Chaetoceros diadema
3	MP_E1856_OC0723	Acanthoecida
60	MP_E1856_OC0723	Calanoida
44	MP_E1856_OC0723	Triparma pacifica
13	MP_E1856_OC0723	Chaetoceros danicus
233	MP_E1856_OC0723	Heterocapsa
5	MP_E1856_OC0723	Podomonas
9	MP_E1856_OC0723	Lessardia elongata
25	MP_E1856_OC0723	Gonyaulacales
5	MP_E1856_OC0723	Lithomelissa setosa
7	MP_E1856_OC0723	Pedinellales
1	MP_E1856_OC0723	Novistrombidium orientale
6	MP_E1856_OC0723	Pseudocalanus elongatus
12	MP_E1856_OC0723	Plagiocampa sp_
419	MP_E1856_OC0723	Ostreococcus
1	MP_E1856_OC0723	Phalacroma doryphorum
2	MP_E1856_OC0723	Bacillariophyceae
14	MP_E1856_OC0723	Thalassiosira sp_ RCC5470
2	MP_E1856_OC0723	Eimeriidae
26	MP_E1856_OC0723	Strombidiidae
5	MP_E1856_OC0723	Prorocentrum koreanum
8	MP_E1856_OC0723	Kathablepharidacea
478	MP_E1856_OC0723	Phaeocystis pouchetii
5	MP_E1856_OC0723	Fragilariophyceae
4	MP_E1856_OC0723	Rhogostoma
1	MP_E1856_OC0723	Bacillariales
6	MP_E1856_OC0723	Marimonadida
98	MP_E1856_OC0723	Pseudo_nitzschia heimii
6	MP_E1856_OC0723	Paulinella
1551	MP_E1856_OC0723	Oithona
6	MP_E1856_OC0723	Gymnodinium sp_ QZ_2012
1	MP_E1856_OC0723	Cerataulina pelagica
7	MP_E1856_OC0723	Telonema__f
27	MP_E1856_OC0723	Gyrodinium cf_ spirale AR_2015
24	MP_E1856_OC0723	Diphyidae
14	MP_E1856_OC0723	Haptolina
113	MP_E1856_OC0723	Pelagomonas calceolata
11	MP_E1856_OC0723	Chlamydophryidae
60	MP_E1856_OC0723	Aureococcus anophagefferens
1	MP_E1856_OC0723	Cylindrotheca
14	MP_E1856_OC0723	Thalassiosira anguste_lineata
39	MP_E1856_OC0723	Asterionellopsis
25	MP_E1856_OC0723	Gastropoda
5	MP_E1856_OC0723	Abeoforma__f
73	MP_E1856_OC0723	Oikopleura
6	MP_E1856_OC0723	Anthoathecata
13	MP_E1856_OC0723	Chaetoceros sp_ RCC4295
4	MP_E1856_OC0723	Stylonematales
5	MP_E1856_OC0723	Florenciella sp_ RCC1007
3	MP_E1856_OC0723	Botuliforma
308	MP_E1856_OC0723	Teleaulax gracilis
2	MP_E1856_OC0723	Achnanthaceae
1	MP_E1856_OC0723	Aplanochytrium minuta
21	MP_E1856_OC0723	Calyptrosphaera sp_ RCC6294
21	MP_E1856_OC0723	Pleurobrachiidae
20	MP_E1856_OC0723	Gyrodinium cf_ gutrula
24	MP_E1856_OC0723	Teleaulax
14	MP_E1856_OC0723	Mataza hastifera
3	MP_E1856_OC0723	Apusomonadidae
14	MP_E1856_OC0723	Discomonas__f
2	MP_E1856_OC0723	Melosirales
3	MP_E1856_OC0723	Thalassiosira sp_ RCC5341
3	MP_E1856_OC0723	Bathycoccus
15	MP_E1856_OC0723	Aplanochytrium
4	MP_E1856_OC0723	Pirsonia guinardiae
28	MP_E1856_OC0723	Micromonas pusilla
25	MP_E1856_OC0723	Florenciella
14	MP_E1856_OC0723	Stephanopyxidaceae
9	MP_E1856_OC0723	Teleaulax acuta
10	MP_E1856_OC0723	Mantoniella
3	MP_E1856_OC0723	Pterosperma cristatum
4	MP_E1856_OC0723	Heterocapsa triquetra
46	MP_E1856_OC0723	Strombidium caudispina
43	MP_E1856_OC0723	Proboscia sp_
42	MP_E1856_OC0723	Fragilariopsis sp_
8	MP_E1856_OC0723	Cyranomonas australis
10	MP_E1856_OC0723	Chrysochromulina throndsenii
42	MP_E1856_OC0723	Pyrenomonadales
19	MP_E1856_OC0723	Bacteriastrum jadranum
2	MP_E1856_OC0723	Thalassiosirales
10	MP_E1856_OC0723	Cyclotella
1	MP_E1856_OC0723	Euglyphidae
31	MP_E1856_OC0723	Islandinium
9	MP_E1856_OC0723	Mamiellaceae
15	MP_E1856_OC0723	Scyphosphaera apsteinii
3	MP_E1856_OC0723	Pycnococcaceae
18	MP_E1856_OC0723	Develocanicus__f
9	MP_E1856_OC0723	Leptocylindrus minimus
7	MP_E1856_OC0723	Chrysochromulina sp_
51	MP_E1856_OC0723	Mitrocomidae
5	MP_E1856_OC0723	Thraustochytrida
26	MP_E1856_OC0723	Thalassionema frauenfeldii
1	MP_E1856_OC0723	Sprattus sprattus
6	MP_E1856_OC0723	Protaspis sp_ CC_2009c
103	MP_E1856_OC0723	Quadricilia rotundata
20	MP_E1856_OC0723	Pleurasiga
10	MP_E1856_OC0723	Coscinodiscus
2	MP_E1856_OC0723	Picochlorum
3	MP_E1856_OC0723	Pseudochattonella verruculosa
36	MP_E1856_OC0723	Tiarina fusa
29	MP_E1856_OC0723	Pyramimonas australis
3	MP_E1856_OC0723	Diaphanoeca sphaerica
1	MP_E1856_OC0723	Porosira
7	MP_E1856_OC0723	Triparma
1	MP_E1856_OC0723	Ephelota plana
115	MP_E1856_OC0723	Alexandrium
9	MP_E1856_OC0723	Ebriacea
96	MP_E1856_OC0723	Parauronema longum
3	MP_E1856_OC0723	Mortierellales
5	MP_E1856_OC0723	Arcocellulus
1	MP_E1856_OC0723	Gladiolithus
5	MP_E1856_OC0723	Tetrasporopsidaceae
5	MP_E1856_OC0723	Pyramimonas
43	MP_E1856_OC0723	Ctenophora
2	MP_E1856_OC0723	Bathycoccaceae
525	MP_E1856_OC0723	Pseudotontonia sp_ JG_2011a
10	MP_E1856_OC0723	Dictyoceratida
33	MP_E1856_OC0723	Rhodomonas
3	MP_E1856_OC0723	Dictyocha
3	MP_E1856_OC0723	Chytriomycetaceae
6	MP_E1856_OC0723	Halichondriidae
4	MP_E1856_OC0723	Polycirrus carolinensis
71	MP_E1856_OC0723	Sinophysis sp_
7	MP_E1856_OC0723	Ebria tripartita
5	MP_E1856_OC0723	Parafavella
12	MP_E1856_OC0723	Pyramimonas obovata
16	MP_E1856_OC0723	Conoidasida
2	MP_E1856_OC0723	Prymnesium sp_ RCC6296
8	MP_E1856_OC0723	Thalassomyces fagei
3	MP_E1856_OC0723	Pyramimonas disomata
20	MP_E1856_OC0723	Protaspis sp_ CC_2009a
3	MP_E1856_OC0723	Aquavolonida
6	MP_E1856_OC0723	Rhopalonematidae
4	MP_E1856_OC0723	Siphonophorae
1	MP_E1856_OC0723	Parmales
8	MP_E1856_OC0723	Euplokamis
170	MP_E1856_OC0723	Pelagostrobilidium sp_
9	MP_E1856_OC0723	Micromonas polaris
3	MP_E1856_OC0723	Diplopsalis caspica
5	MP_E1856_OC0723	Stephanopyxis nipponica
5	MP_E1856_OC0723	Pseudopedinella elastica
195	MP_E1856_OC0723	Phaeocystis sp_ RCC5646
12	MP_E1856_OC0723	Sarsia
7	MP_E1856_OC0723	Cyclopoida
12	MP_E1856_OC0723	Perkinsida
3	MP_E1856_OC0723	Calliacantha
1	MP_E1856_OC0723	Chroomonadaceae
3	MP_E1856_OC0723	Ulmaridae
3	MP_E1856_OC0723	Hemiselmidaceae
1	MP_E1856_OC0723	Solenicola
5	MP_E1856_OC0723	Ephelota gemmipara
23	MP_E1856_OC0723	Annelida
36	MP_E1856_OC0723	Bergeriella ovata
8	MP_E1856_OC0723	Chrysocampanula spinifera
10	MP_E1856_OC0723	Haplosclerida
2	MP_E1856_OC0723	Corethron
5	MP_E1856_OC0723	Eudendrium californicum
35	MP_E1856_OC0723	Pseudocollinia oregonensis
13	MP_E1856_OC0723	Solenicola setigera
8	MP_E1856_OC0723	Peritromidae
1	MP_E1856_OC0723	Candidatus Nitrosopelagicus__f
27	MP_E1856_OC0723	Monodopsidaceae
11	MP_E1856_OC0723	Fragilaria
8	MP_E1856_OC0723	Euphausia
11	MP_E1856_OC0723	Haptolina sp_
1	MP_E1856_OC0723	Asterionellopsis glacialis
3	MP_E1856_OC0723	Colepidae
3	MP_E1856_OC0723	Diplonemea
15	MP_E1856_OC0723	Plasmodiophora sp_
49	MP_E1856_OC0723	Holosticha
2	MP_E1856_OC0723	Actinulida
24	MP_E1856_OC0723	Spiniferites ramosus
15	MP_E1856_OC0723	Hemiselmis sp_
6	MP_E1856_OC0723	Hydrichthys boycei
5	MP_E1856_OC0723	Abeoforma
5	MP_E1856_OC0723	Pseudomonas rhodesiae
225	MP_E1856_OC0723	Aspidisca cicada
2	MP_E1856_OC0723	Rigifilida
2	MP_E1856_OC0723	Conticribra
1	MP_E1856_OC0723	Skeletonema sp_ RCC5502
3	MP_E1856_OC0723	Mamiella sp_
2525	MP_E1857_OC0723	Gyrodinium helveticum
1045	MP_E1857_OC0723	Gymnodiniales
916	MP_E1857_OC0723	Leegaardiella
110	MP_E1857_OC0723	Euduboscquella sp_
3909	MP_E1857_OC0723	Dinophyceae
3358	MP_E1857_OC0723	Environmental Unknown
88	MP_E1857_OC0723	Ceratoperidiniaeceae
178	MP_E1857_OC0723	Micromonas
90	MP_E1857_OC0723	Rhogostoma sp_
3	MP_E1857_OC0723	Chaetoceros constrictus
19	MP_E1857_OC0723	Katablepharis japonica
3984	MP_E1857_OC0723	Amoebophryaceae
70	MP_E1857_OC0723	Leucocryptos sp_
630	MP_E1857_OC0723	Amoebophrya sp_
305	MP_E1857_OC0723	Unknown
23	MP_E1857_OC0723	Prorocentraceae
14	MP_E1857_OC0723	Rhogostomidae
2	MP_E1857_OC0723	Pleurasiga reynoldsii
2	MP_E1857_OC0723	Halocafeteria__f
5	MP_E1857_OC0723	Cylindrotheca sp_ RCC2608
96	MP_E1857_OC0723	Strombidium cf_ basimorphum
94	MP_E1857_OC0723	Cercomonadidae
2370	MP_E1857_OC0723	Syndiniales
19	MP_E1857_OC0723	Coutea__f
6	MP_E1857_OC0723	Stephanoecidae
1417	MP_E1857_OC0723	Ciliophora
244	MP_E1857_OC0723	Pseliodinium fusus
206	MP_E1857_OC0723	Picozoa
178	MP_E1857_OC0723	Cryothecomonas longipes
9	MP_E1857_OC0723	Heterosigma akashiwo
1	MP_E1857_OC0723	Tremula__f__o
21	MP_E1857_OC0723	Hemiselmis cryptochromatica
13	MP_E1857_OC0723	Gymnodinium
176	MP_E1857_OC0723	Chaetoceros debilis
240	MP_E1857_OC0723	Spirostrombidium sp_
84	MP_E1857_OC0723	Chaetoceros contortus
218	MP_E1857_OC0723	Protaspis grandis
490	MP_E1857_OC0723	Gyrodinium
55	MP_E1857_OC0723	Mucoromycota
271	MP_E1857_OC0723	Amoebophrya
112	MP_E1857_OC0723	Cercozoa
23	MP_E1857_OC0723	Cryothecomonas
733	MP_E1857_OC0723	Gymnodinium heterostriatum
21	MP_E1857_OC0723	Amphidinium longum
619	MP_E1857_OC0723	Thalassiosira
8	MP_E1857_OC0723	Holacanthida
260	MP_E1857_OC0723	Telonema
256	MP_E1857_OC0723	Spirotrichea
15	MP_E1857_OC0723	Lepidodinium
46	MP_E1857_OC0723	Nitzschia
58	MP_E1857_OC0723	Oblongichytrium__f
25420	MP_E1857_OC0723	Pseudocalanus
104	MP_E1857_OC0723	Picomonas sp_
70	MP_E1857_OC0723	Prorocentrales
12	MP_E1857_OC0723	Paraphysomonas sp_
345	MP_E1857_OC0723	Karlodinium veneficum
47	MP_E1857_OC0723	Mediophyceae
61	MP_E1857_OC0723	Peridiniales
6	MP_E1857_OC0723	Synedra sp_ RCC5218
2	MP_E1857_OC0723	Fragilariaceae
64	MP_E1857_OC0723	Quadricilia__f__o
33	MP_E1857_OC0723	Pirsonia
55	MP_E1857_OC0723	Amoebophrya sp_ ex Cochlodinium polykrikoides
7	MP_E1857_OC0723	Syndinium
392	MP_E1857_OC0723	Ptychodiscus noctiluca
61	MP_E1857_OC0723	Chrysochromulina
37	MP_E1857_OC0723	Chrysophyceae
7	MP_E1857_OC0723	Acantharea
39	MP_E1857_OC0723	Eukaryota
5	MP_E1857_OC0723	Takayama acrotrocha
28	MP_E1857_OC0723	Gymnodiniaceae
2	MP_E1857_OC0723	Develocanicus__f__o
12	MP_E1857_OC0723	Minorisa sp_ SRT710
4	MP_E1857_OC0723	Arthracanthida
3	MP_E1857_OC0723	Endogonaceae
10	MP_E1857_OC0723	Cryptomonadales
219	MP_E1857_OC0723	Oblongichytrium sp_
8	MP_E1857_OC0723	Pentapharsodinium tyrrhenicum
2	MP_E1857_OC0723	Dinobryon sp_ RCC5261
35	MP_E1857_OC0723	Bigyra
6	MP_E1857_OC0723	Ditylum
57	MP_E1857_OC0723	Bathycoccus prasinos
3	MP_E1857_OC0723	Cryothecomonas aestivalis
5	MP_E1857_OC0723	Spirostrombidium
479	MP_E1857_OC0723	Katodinium glaucum
9	MP_E1857_OC0723	Amoebophrya sp_ ex Karlodinium micrum
13	MP_E1857_OC0723	Euduboscquella
22	MP_E1857_OC0723	Ventrifissuridae
6	MP_E1857_OC0723	Phacellophora
2	MP_E1857_OC0723	Pseudopirsonia mucosa
18	MP_E1857_OC0723	Amphilothaceae
2	MP_E1857_OC0723	Pseudostephanoeca paucicostata
135	MP_E1857_OC0723	Kareniaceae
25	MP_E1857_OC0723	Bolidomonas sp_
2	MP_E1857_OC0723	Pentapharsodinium sp_
25	MP_E1857_OC0723	Rhizosolenia setigera
33	MP_E1857_OC0723	Actinocyclus
61	MP_E1857_OC0723	Pseudo_nitzschia
11	MP_E1857_OC0723	Cylindrotheca closterium
4	MP_E1857_OC0723	Scrippsiella trochoidea
8	MP_E1857_OC0723	Pararosarium__f__o
86	MP_E1857_OC0723	Chaetoceros
8	MP_E1857_OC0723	Protaspa
26	MP_E1857_OC0723	Amoebophrya sp_ _Dinophysis_
47	MP_E1857_OC0723	Dissodinium pseudolunula
80	MP_E1857_OC0723	Cryptophyceae
280	MP_E1857_OC0723	Thalassiosiraceae
17	MP_E1857_OC0723	Tintinnidae
16	MP_E1857_OC0723	Eudubosquellidae
41	MP_E1857_OC0723	Picomonadidae
2	MP_E1857_OC0723	Develocauda__f
37	MP_E1857_OC0723	Biddulphia
4	MP_E1857_OC0723	Thraustochytriaceae
8	MP_E1857_OC0723	Ensiculiferaceae
24	MP_E1857_OC0723	Prorocentrum
1	MP_E1857_OC0723	Cercomonadida
23	MP_E1857_OC0723	Chaetoceros hirtisetus
37	MP_E1857_OC0723	Mesofilidae
