Value	Sample	TerminalTaxa
59	MP_E256_2B_NO20	Scorpiones
2360	MP_E256_2B_NO20	Anthoathecata
32	MP_E256_2B_NO20	Margalefidinium polykrikoides
13512	MP_E256_2B_NO20	Aureococcus anophagefferens
145	MP_E256_2B_NO20	Pseudocalanus mimus
8	MP_E256_2B_NO20	Rhodymeniales
29	MP_E256_2B_NO20	Isochrysidales
49	MP_E256_2B_NO20	Hydrozoa
2	MP_E256_2B_NO20	Demospongiae
191	MP_E256_2B_NO20	Haptoglossa__f__o
9	MP_E256_2B_NO20	Candidatus Pelagibacter sp_ IMCC9063
1130	MP_E256_2B_NO20	Micromonas pusilla
1935	MP_E256_2B_NO20	Florideophyceae
10	MP_E256_2B_NO20	Thalassiosirales
39	MP_E256_2B_NO20	Monostilifera
12	MP_E256_2B_NO20	Picozoa
11	MP_E256_2B_NO20	Candidatus Pelagibacteraceae
175	MP_E256_2B_NO20	Semaeostomeae
42	MP_E256_2B_NO20	Haramonas__f__o
391	MP_E256_2B_NO20	Cylindrotheca closterium
2	MP_E256_2B_NO20	Poduromorpha
3	MP_E256_2B_NO20	Prasiolales
1	MP_E256_2B_NO20	Fucales
23	MP_E256_2B_NO20	Neuroptera
51	MP_E256_2B_NO20	Hemiptera
102	MP_E256_2B_NO20	Eustigmatophyceae
2	MP_E256_2B_NO20	Axinellida
26	MP_E256_2B_NO20	Ceramiales
11	MP_E256_2B_NO20	Stephanodiscales
123	MP_E256_2B_NO20	Dactylopodida
14	MP_E256_2B_NO20	Desmacellida
812	MP_E256_2B_NO20	Coleoptera
44	MP_E256_2B_NO20	Paraphysomonadaceae
12	MP_E256_2B_NO20	Ochromonadales
4	MP_E256_2B_NO20	Chlorophyta
3494	MP_E256_2B_NO20	Pseudocalanus acuspes
22	MP_E256_2B_NO20	Pythiales__c
28	MP_E256_2B_NO20	Flavobacteriaceae
17	MP_E256_2B_NO20	Flavobacteriales
11	MP_E256_2B_NO20	Betaproteobacteria
9	MP_E256_2B_NO20	Bangiales
7	MP_E256_2B_NO20	Euamoebida
2	MP_E256_2B_NO20	Haplosclerida
2	MP_E256_2B_NO20	Sphacelariales
191	MP_E256_2B_NO20	Siphonophorae
21	MP_E256_2B_NO20	Himatismenida
1	MP_E256_2B_NO20	Poecilosclerida
261	MP_E256_2B_NO20	Pseudocalanus sp_ NJCGS093_09
30	MP_E256_2B_NO20	Ixodida
83	MP_E256_2B_NO20	Leptocylindraceae
11	MP_E256_2B_NO20	Chordariaceae
200	MP_E256_2B_NO20	Agaricales
185	MP_E256_2B_NO20	Synurales
28	MP_E256_2B_NO20	Peyssonneliales
167	MP_E256_2B_NO20	Rhizosoleniales
5	MP_E256_2B_NO20	Clionaida
1225	MP_E256_2B_NO20	Pseudocalanus
536	MP_E256_2B_NO20	Rhizosoleniaceae
1	MP_E256_2B_NO20	Chaetocerotales
6	MP_E256_2B_NO20	Trichoptera
221	MP_E256_2B_NO20	Skeletonemataceae
27	MP_E256_2B_NO20	Stephanodiscaceae
6	MP_E256_2B_NO20	Parvamoeba__f
79	MP_E256_2B_NO20	Coscinodiscophyceae
69	MP_E256_2B_NO20	Telonemida
5538	MP_E256_2B_NO20	Apusomonadida
17	MP_E256_2B_NO20	Florenciella__f
37	MP_E256_2B_NO20	Euglyphida
3	MP_E256_2B_NO20	Temoridae
35	MP_E256_2B_NO20	Leptomitales
35	MP_E256_2B_NO20	Sarcoptiformes
100	MP_E256_2B_NO20	Candidatus Pelagibacterales
2	MP_E256_2B_NO20	Fragilariales
20	MP_E256_2B_NO20	Cymbellales
19	MP_E256_2B_NO20	Ochromonadaceae
5	MP_E256_2B_NO20	Naviculales
33	MP_E256_2B_NO20	Cyanidiales
7	MP_E256_2B_NO20	Valvatidae__o
2	MP_E256_2B_NO20	Hemiaulaceae
2	MP_E256_2B_NO20	Balanidae
12	MP_E256_2B_NO20	Perophoridae
10	MP_E256_2B_NO20	Scytosiphonaceae
874	MP_E256_2B_NO20	Hapalidiales
42	MP_E256_2B_NO20	Blastocladiales
153	MP_E256_2B_NO20	Oomycota
7	MP_E256_2B_NO20	Skeletonema
202	MP_E256_2B_NO20	Cylindrotheca
2	MP_E256_2B_NO20	Bacillariaceae
160	MP_E256_2B_NO20	Phaeocystis
1	MP_E256_2B_NO20	Actiniaria
54	MP_E256_2B_NO20	Eupodiscales
128	MP_E256_2B_NO20	Malacostraca
36	MP_E256_2B_NO20	Rhizostomeae
18	MP_E256_2B_NO20	Ophiura sarsii
5	MP_E256_2B_NO20	Dinophyceae
8	MP_E256_2B_NO20	Balanus crenatus
2	MP_E256_2B_NO20	Bathycoccaceae
1	MP_E256_2B_NO20	Chloropicales
4	MP_E256_2B_NO20	Micromonas
7	MP_E256_2B_NO20	Pelagomonadales
5	MP_E256_2B_NO20	Echinarachnius parma
33	MP_E256_2B_NO20	Orthoptera
4	MP_E256_2B_NO20	Obelia
117	MP_E256_2B_NO20	Cyanea
3	MP_E256_2B_NO20	Gymnodiniales
38	MP_E256_2B_NO20	Jakobida
2	MP_E256_2B_NO20	Gymnodinium catenatum
4	MP_E256_2B_NO20	Aureococcus
1	MP_E256_2B_NO20	Fragilariaceae
2	MP_E256_2B_NO20	Rhodospirillales
1	MP_E256_2B_NO20	Cryptophyceae
9	MP_E256_2B_NO20	Pleurosigma
2	MP_E256_2B_NO20	Bivalvia
2	MP_E256_2B_NO20	Nitzschia
15	MP_E256_2B_NO20	Octopoda
8	MP_E256_2B_NO20	Architaenioglossa
138	MP_E256_2B_NO20	Polyporales
12	MP_E256_2B_NO20	Pteropoda
39	MP_E256_2B_NO20	Pyrenomonadales
31	MP_E256_2B_NO20	Acartia sp_ KLMPC044_09
98	MP_E256_2B_NO20	Cnidaria
57	MP_E256_2B_NO20	Coronatae
4	MP_E256_2B_NO20	Pseudocalanus sp_ HLC_30224
22	MP_E256_2B_NO20	Poecilostomatoida
30	MP_E256_2B_NO20	Rathkea octopunctata
93	MP_E256_2B_NO20	Phyllodoce groenlandica CMC02
8	MP_E256_2B_NO20	Obelia sp_ HLC_30538
6	MP_E256_2B_NO20	Acartia hudsonica
6	MP_E256_2B_NO20	Cardiida
2	MP_E256_2B_NO20	Dryodora
5	MP_E256_2B_NO20	Sporidiobolales
2	MP_E256_2B_NO20	Cytophagales
2	MP_E256_2B_NO20	Rhodobacterales
73	MP_E256_2B_NO20	Resomia ornicephala
2	MP_E256_2B_NO20	Cryptomonadales
2	MP_E256_2B_NO20	Acartiidae
2	MP_E256_2B_NO20	Tremellomycetes
15086	MP_E257_1B_NO20	Cyathomonadacea
898	MP_E257_1B_NO20	Phaeocystaceae
3738	MP_E257_1B_NO20	Unknown
131	MP_E257_1B_NO20	Pseudocalanus newmani
16296	MP_E257_1B_NO20	Diptera
452	MP_E257_1B_NO20	Pythiales
32	MP_E257_1B_NO20	Prymnesiales
133	MP_E257_1B_NO20	Arachnida
1373	MP_E257_1B_NO20	Phaeophyceae
4	MP_E257_1B_NO20	Enopla
11	MP_E257_1B_NO20	Narcomedusae
2990	MP_E257_1B_NO20	Insecta
251	MP_E257_1B_NO20	Araneae
4143	MP_E257_1B_NO20	Dictyotales
250	MP_E257_1B_NO20	Bubarida
928	MP_E257_1B_NO20	Ectocarpales
72	MP_E257_1B_NO20	Pachychilidae__o
1104	MP_E257_1B_NO20	Lepidoptera
2609	MP_E257_1B_NO20	Haptoglossa__f
21	MP_E257_1B_NO20	Triphoridae__o
2969	MP_E257_1B_NO20	Bathycoccus prasinos
2567	MP_E257_1B_NO20	Leptothecata
5	MP_E257_1B_NO20	Laminariales
13	MP_E257_1B_NO20	Eustigmatales
290	MP_E257_1B_NO20	Amphipoda
348	MP_E257_1B_NO20	Chrysaora melanaster
21	MP_E257_1B_NO20	Littorinimorpha
203	MP_E257_1B_NO20	Lithodesmiales
30	MP_E257_1B_NO20	Plocamiales
640	MP_E257_1B_NO20	Peronosporales
792	MP_E257_1B_NO20	Phaeocystales
81	MP_E257_1B_NO20	Environmental Unknown
32	MP_E257_1B_NO20	Alphaproteobacteria
862	MP_E257_1B_NO20	Chromulinales
4	MP_E257_1B_NO20	Comatulida
164	MP_E257_1B_NO20	Saprolegniales
9	MP_E257_1B_NO20	Nudibranchia
407	MP_E257_1B_NO20	Neogastropoda
263	MP_E257_1B_NO20	Eukaryota
32	MP_E257_1B_NO20	Gigartinales
868	MP_E257_1B_NO20	Gastropoda
101	MP_E257_1B_NO20	Hymenoptera
10	MP_E257_1B_NO20	Planorbidae__o
3	MP_E257_1B_NO20	Chlorellales
452	MP_E257_1B_NO20	Stylommatophora
16	MP_E257_1B_NO20	Scorpiones
1916	MP_E257_1B_NO20	Anthoathecata
23	MP_E257_1B_NO20	Margalefidinium polykrikoides
4532	MP_E257_1B_NO20	Aureococcus anophagefferens
1244	MP_E257_1B_NO20	Pseudocalanus mimus
2	MP_E257_1B_NO20	Rhodymeniales
180	MP_E257_1B_NO20	Hydrozoa
1	MP_E257_1B_NO20	Demospongiae
6	MP_E257_1B_NO20	Haptoglossa__f__o
338	MP_E257_1B_NO20	Micromonas pusilla
459	MP_E257_1B_NO20	Florideophyceae
17	MP_E257_1B_NO20	Thalassiosirales
5	MP_E257_1B_NO20	Monostilifera
33	MP_E257_1B_NO20	Picozoa
27	MP_E257_1B_NO20	Candidatus Pelagibacteraceae
286	MP_E257_1B_NO20	Semaeostomeae
21	MP_E257_1B_NO20	Flavobacteriia
18	MP_E257_1B_NO20	Haramonas__f__o
3	MP_E257_1B_NO20	Isopoda
33	MP_E257_1B_NO20	Cylindrotheca closterium
12	MP_E257_1B_NO20	Poduromorpha
46	MP_E257_1B_NO20	Fucales
515	MP_E257_1B_NO20	Neuroptera
38	MP_E257_1B_NO20	Hemiptera
14	MP_E257_1B_NO20	Eustigmatophyceae
119	MP_E257_1B_NO20	Axinellida
125	MP_E257_1B_NO20	Ceramiales
111	MP_E257_1B_NO20	Stephanodiscales
753	MP_E257_1B_NO20	Dactylopodida
25	MP_E257_1B_NO20	Prayidae
9	MP_E257_1B_NO20	Corallinales
164	MP_E257_1B_NO20	Longamoebia
9	MP_E257_1B_NO20	Desmacellida
3	MP_E257_1B_NO20	Ephemeroptera
581	MP_E257_1B_NO20	Coleoptera
8	MP_E257_1B_NO20	Paraphysomonadaceae
4	MP_E257_1B_NO20	Ochromonadales
17	MP_E257_1B_NO20	Craspedida
81	MP_E257_1B_NO20	Pythiales__c
14	MP_E257_1B_NO20	Flavobacteriaceae
13	MP_E257_1B_NO20	Flavobacteriales
2	MP_E257_1B_NO20	Betaproteobacteria
10	MP_E257_1B_NO20	Klebsormidiales
14	MP_E257_1B_NO20	Peronosporaceae
6	MP_E257_1B_NO20	Bangiales
7	MP_E257_1B_NO20	Euamoebida
2	MP_E257_1B_NO20	Haplosclerida
171	MP_E257_1B_NO20	Siphonophorae
96	MP_E257_1B_NO20	Himatismenida
3	MP_E257_1B_NO20	Attheya longicornis
2087	MP_E257_1B_NO20	Calanoida
43	MP_E257_1B_NO20	Poecilosclerida
4	MP_E257_1B_NO20	Leptocylindraceae
16	MP_E257_1B_NO20	Chordariaceae
29	MP_E257_1B_NO20	Agaricales
436	MP_E257_1B_NO20	Synurales
4	MP_E257_1B_NO20	Peyssonneliales
4	MP_E257_1B_NO20	Arcellinida
75	MP_E257_1B_NO20	Rhizosoleniales
18	MP_E257_1B_NO20	Clionaida
2	MP_E257_1B_NO20	Pseudocalanus
20	MP_E257_1B_NO20	Rhizosoleniaceae
83	MP_E257_1B_NO20	Chaetocerotales
16	MP_E257_1B_NO20	Thalassiosiraceae
5	MP_E257_1B_NO20	Mesostigmata
58	MP_E257_1B_NO20	Trichoptera
14	MP_E257_1B_NO20	Paralia sulcata
159	MP_E257_1B_NO20	Skeletonemataceae
66	MP_E257_1B_NO20	Anthozoa
1298	MP_E257_1B_NO20	Stephanodiscaceae
3	MP_E257_1B_NO20	Parvamoeba__f
164	MP_E257_1B_NO20	Coscinodiscophyceae
1093	MP_E257_1B_NO20	Telonemida
1396	MP_E257_1B_NO20	Apusomonadida
55	MP_E257_1B_NO20	Euglyphida
17	MP_E257_1B_NO20	Lithodesmiaceae
11	MP_E257_1B_NO20	Thraustochytrida
11	MP_E257_1B_NO20	Temoridae
140	MP_E257_1B_NO20	Acanthamoebidae
65	MP_E257_1B_NO20	Sarcoptiformes
21	MP_E257_1B_NO20	Cymatosiraceae
8	MP_E257_1B_NO20	Polychaeta
63	MP_E257_1B_NO20	Candidatus Pelagibacterales
222	MP_E257_1B_NO20	Fragilariales
2	MP_E257_1B_NO20	Cymbellales
4	MP_E257_1B_NO20	Ochromonadaceae
6	MP_E257_1B_NO20	Naviculales
45	MP_E257_1B_NO20	Cyanidiales
283	MP_E257_1B_NO20	Himatismenida__c
4	MP_E257_1B_NO20	Valvatidae__o
5	MP_E257_1B_NO20	Hemiaulaceae
52	MP_E257_1B_NO20	Perophoridae
135	MP_E257_1B_NO20	Ralfsiales
29	MP_E257_1B_NO20	Trombidiformes
66	MP_E257_1B_NO20	Bacillariophyceae
333	MP_E257_1B_NO20	Hapalidiales
11	MP_E257_1B_NO20	Segregatospumella__f__o
8	MP_E257_1B_NO20	Scleractinia
10	MP_E257_1B_NO20	Sporolithales
12	MP_E257_1B_NO20	Oomycota
3	MP_E257_1B_NO20	Chattonellales
2	MP_E257_1B_NO20	Lagenidiales
9	MP_E257_1B_NO20	Skeletonema
8	MP_E257_1B_NO20	Peronosporales__c
46	MP_E257_1B_NO20	Melosirales
5	MP_E257_1B_NO20	Cylindrotheca
20	MP_E257_1B_NO20	Phaeocystis
585	MP_E257_1B_NO20	Arthropoda
11	MP_E257_1B_NO20	Thalassionema nitzschioides
20	MP_E257_1B_NO20	Halymeniales
25	MP_E257_1B_NO20	Eupodiscales
9	MP_E257_1B_NO20	Malacostraca
2	MP_E257_1B_NO20	Picochlorum__f__o
349	MP_E257_1B_NO20	Terebellida
3	MP_E257_1B_NO20	Laternulidae__o
9941	MP_E257_1B_NO20	Pseudocalanus minutus
42	MP_E257_1B_NO20	Desmarestiales
4	MP_E257_1B_NO20	Lymnaeidae__o
5	MP_E257_1B_NO20	Pycnococcaceae
2	MP_E257_1B_NO20	Chloropicales
3	MP_E257_1B_NO20	Gonyaulacales
14	MP_E257_1B_NO20	Lineidae
4	MP_E257_1B_NO20	Orthoptera
3	MP_E257_1B_NO20	Thalassiosira nordenskioeldii
26	MP_E257_1B_NO20	Mysida
78	MP_E257_1B_NO20	Cyanea sp_ USWADBB
7463	MP_E257_1B_NO20	Cyanea
4	MP_E257_1B_NO20	Cytophagia
1	MP_E257_1B_NO20	Apolemiidae
44	MP_E257_1B_NO20	Pleurosigmataceae
6	MP_E257_1B_NO20	Pedinellales
2	MP_E257_1B_NO20	Annelida
15	MP_E257_1B_NO20	Jakobida
6	MP_E257_1B_NO20	Fragilariaceae
1	MP_E257_1B_NO20	Hemiaulales
32	MP_E257_1B_NO20	Nitzschia
105	MP_E257_1B_NO20	Phacellophora camtschatica
15	MP_E257_1B_NO20	Pteropoda
2	MP_E257_1B_NO20	Oltmannsiellopsidales
162	MP_E257_1B_NO20	Thelepus sp_ CMC01
208	MP_E257_1B_NO20	Aves
15	MP_E257_1B_NO20	Halichondria panicea
5	MP_E257_1B_NO20	Ophiopholis aculeata
176	MP_E257_1B_NO20	Strongylocentrotus pallidus
943	MP_E257_1B_NO20	Sabellidae
37	MP_E257_1B_NO20	Strongylocentrotus
3	MP_E257_1B_NO20	Gersemia rubiformis
2	MP_E257_1B_NO20	Rickettsiales
67	MP_E257_1B_NO20	Haliclona
21	MP_E257_1B_NO20	Cnidaria
1	MP_E257_1B_NO20	Coronatae
106	MP_E257_1B_NO20	Maldanidae__o
13	MP_E257_1B_NO20	Peridiniaceae
16	MP_E257_1B_NO20	Asterias amurensis
1904	MP_E257_1B_NO20	Halocynthia aurantium
3	MP_E257_1B_NO20	Stolidobranchia
216	MP_E257_1B_NO20	Bougainvilliidae
3	MP_E257_1B_NO20	Dryodora
7	MP_E257_1B_NO20	Limacina
9	MP_E257_1B_NO20	Praxillella praetermissa CMC01
3	MP_E257_1B_NO20	Praxillella praetermissa CMC02
18	MP_E257_1B_NO20	Strongylocentrotus droebachiensis
1736	MP_E257_1B_NO20	Bougainvillia superciliaris
12	MP_E257_1B_NO20	Eleginus gracilis
14	MP_E257_1B_NO20	Clytia gregaria
3	MP_E257_1B_NO20	Agalmatidae
3	MP_E257_1B_NO20	Oegopsida
2	MP_E257_1B_NO20	Clytiidae
25499	MP_E257_2B_NO20	Cyathomonadacea
1934	MP_E257_2B_NO20	Phaeocystaceae
5711	MP_E257_2B_NO20	Unknown
25	MP_E257_2B_NO20	Pseudocalanus newmani
17	MP_E257_2B_NO20	Anisolpidiales
30923	MP_E257_2B_NO20	Diptera
534	MP_E257_2B_NO20	Pythiales
141	MP_E257_2B_NO20	Prymnesiales
2	MP_E257_2B_NO20	Arachnida
1285	MP_E257_2B_NO20	Phaeophyceae
17	MP_E257_2B_NO20	Enopla
2998	MP_E257_2B_NO20	Insecta
187	MP_E257_2B_NO20	Araneae
3811	MP_E257_2B_NO20	Dictyotales
405	MP_E257_2B_NO20	Bubarida
1136	MP_E257_2B_NO20	Ectocarpales
28	MP_E257_2B_NO20	Pachychilidae__o
723	MP_E257_2B_NO20	Lepidoptera
4	MP_E257_2B_NO20	Candidatus Pelagibacter
5443	MP_E257_2B_NO20	Haptoglossa__f
4399	MP_E257_2B_NO20	Bathycoccus prasinos
4077	MP_E257_2B_NO20	Leptothecata
18	MP_E257_2B_NO20	Laminariales
19	MP_E257_2B_NO20	Eustigmatales
3	MP_E257_2B_NO20	Amphipoda
519	MP_E257_2B_NO20	Chrysaora melanaster
75	MP_E257_2B_NO20	Littorinimorpha
298	MP_E257_2B_NO20	Lithodesmiales
32	MP_E257_2B_NO20	Plocamiales
2	MP_E257_2B_NO20	Limnomedusae
4862	MP_E257_2B_NO20	Oithona similis
1076	MP_E257_2B_NO20	Peronosporales
1001	MP_E257_2B_NO20	Phaeocystales
115	MP_E257_2B_NO20	Environmental Unknown
76	MP_E257_2B_NO20	Alphaproteobacteria
1265	MP_E257_2B_NO20	Chromulinales
29	MP_E257_2B_NO20	Comatulida
314	MP_E257_2B_NO20	Saprolegniales
9	MP_E257_2B_NO20	Nudibranchia
726	MP_E257_2B_NO20	Neogastropoda
255	MP_E257_2B_NO20	Eukaryota
41	MP_E257_2B_NO20	Gigartinales
12	MP_E257_2B_NO20	Agaricomycetes
948	MP_E257_2B_NO20	Gastropoda
254	MP_E257_2B_NO20	Hymenoptera
18	MP_E257_2B_NO20	Pseudochattonella farcimen
61	MP_E257_2B_NO20	Planorbidae__o
26	MP_E257_2B_NO20	Chlorellales
274	MP_E257_2B_NO20	Stylommatophora
27	MP_E257_2B_NO20	Scorpiones
215	MP_E257_2B_NO20	Homo sapiens
1595	MP_E257_2B_NO20	Anthoathecata
42	MP_E257_2B_NO20	Margalefidinium polykrikoides
6841	MP_E257_2B_NO20	Aureococcus anophagefferens
1586	MP_E257_2B_NO20	Pseudocalanus mimus
3	MP_E257_2B_NO20	Rhodymeniales
78	MP_E257_2B_NO20	Hydrozoa
10	MP_E257_2B_NO20	Demospongiae
41	MP_E257_2B_NO20	Haptoglossa__f__o
1	MP_E257_2B_NO20	Candidatus Pelagibacter sp_ IMCC9063
525	MP_E257_2B_NO20	Micromonas pusilla
398	MP_E257_2B_NO20	Florideophyceae
100	MP_E257_2B_NO20	Thalassiosirales
22	MP_E257_2B_NO20	Monostilifera
129	MP_E257_2B_NO20	Picozoa
12	MP_E257_2B_NO20	Candidatus Pelagibacteraceae
260	MP_E257_2B_NO20	Semaeostomeae
154	MP_E257_2B_NO20	Flavobacteriia
11	MP_E257_2B_NO20	Haramonas__f__o
21	MP_E257_2B_NO20	Cylindrotheca closterium
10	MP_E257_2B_NO20	Poduromorpha
66	MP_E257_2B_NO20	Fucales
1162	MP_E257_2B_NO20	Neuroptera
153	MP_E257_2B_NO20	Hemiptera
24	MP_E257_2B_NO20	Eustigmatophyceae
5	MP_E257_2B_NO20	Cephalaspidea
18	MP_E257_2B_NO20	Axinellida
236	MP_E257_2B_NO20	Ceramiales
138	MP_E257_2B_NO20	Stephanodiscales
413	MP_E257_2B_NO20	Dactylopodida
68	MP_E257_2B_NO20	Prayidae
52	MP_E257_2B_NO20	Corallinales
43	MP_E257_2B_NO20	Boletales
468	MP_E257_2B_NO20	Longamoebia
15	MP_E257_2B_NO20	Desmacellida
3	MP_E257_2B_NO20	Ephemeroptera
910	MP_E257_2B_NO20	Coleoptera
10	MP_E257_2B_NO20	Paraphysomonadaceae
3	MP_E257_2B_NO20	Ochromonadales
11	MP_E257_2B_NO20	Craspedida
7	MP_E257_2B_NO20	Chlorophyta
180	MP_E257_2B_NO20	Pythiales__c
19	MP_E257_2B_NO20	Flavobacteriaceae
23	MP_E257_2B_NO20	Flavobacteriales
1	MP_E257_2B_NO20	Betaproteobacteria
43	MP_E257_2B_NO20	Klebsormidiales
235	MP_E257_2B_NO20	Euamoebida
7	MP_E257_2B_NO20	Haplosclerida
489	MP_E257_2B_NO20	Siphonophorae
36	MP_E257_2B_NO20	Himatismenida
12	MP_E257_2B_NO20	Attheya longicornis
61	MP_E257_2B_NO20	Calanoida
204	MP_E257_2B_NO20	Poecilosclerida
341	MP_E257_2B_NO20	Chordariaceae
53	MP_E257_2B_NO20	Agaricales
403	MP_E257_2B_NO20	Synurales
10	MP_E257_2B_NO20	Peyssonneliales
46	MP_E257_2B_NO20	Paramoebidae
22	MP_E257_2B_NO20	Arcellinida
28	MP_E257_2B_NO20	Rhizosoleniales
6	MP_E257_2B_NO20	Clionaida
189	MP_E257_2B_NO20	Rhizosoleniaceae
38	MP_E257_2B_NO20	Chaetocerotales
6	MP_E257_2B_NO20	Thalassiosiraceae
17	MP_E257_2B_NO20	Trichoptera
6	MP_E257_2B_NO20	Paralia sulcata
247	MP_E257_2B_NO20	Skeletonemataceae
1	MP_E257_2B_NO20	Anthozoa
2187	MP_E257_2B_NO20	Stephanodiscaceae
208	MP_E257_2B_NO20	Coscinodiscophyceae
2877	MP_E257_2B_NO20	Telonemida
1746	MP_E257_2B_NO20	Apusomonadida
135	MP_E257_2B_NO20	Euglyphida
3	MP_E257_2B_NO20	Hymenochaetales
23	MP_E257_2B_NO20	Lithodesmiaceae
2	MP_E257_2B_NO20	Mamiellales
28	MP_E257_2B_NO20	Temoridae
234	MP_E257_2B_NO20	Acanthamoebidae
112	MP_E257_2B_NO20	Sarcoptiformes
8	MP_E257_2B_NO20	Cymatosiraceae
21	MP_E257_2B_NO20	Polychaeta
41	MP_E257_2B_NO20	Vannellidae__o
85	MP_E257_2B_NO20	Candidatus Pelagibacterales
204	MP_E257_2B_NO20	Fragilariales
50	MP_E257_2B_NO20	Cymbellales
1	MP_E257_2B_NO20	Ochromonadaceae
73	MP_E257_2B_NO20	Cyanidiales
219	MP_E257_2B_NO20	Himatismenida__c
32	MP_E257_2B_NO20	Valvatidae__o
17	MP_E257_2B_NO20	Balanidae
32	MP_E257_2B_NO20	Perophoridae
262	MP_E257_2B_NO20	Hapalidiales
8	MP_E257_2B_NO20	Blastocladiales
12	MP_E257_2B_NO20	Segregatospumella__f__o
8	MP_E257_2B_NO20	Scleractinia
29	MP_E257_2B_NO20	Oomycota
3	MP_E257_2B_NO20	Dorylaimida
3	MP_E257_2B_NO20	Lagenidiales
5	MP_E257_2B_NO20	Bacillariales
16	MP_E257_2B_NO20	Skeletonema
14	MP_E257_2B_NO20	Peronosporales__c
82	MP_E257_2B_NO20	Melosirales
11	MP_E257_2B_NO20	Phaeocystis
4	MP_E257_2B_NO20	Geometridae
15	MP_E257_2B_NO20	Vexilliferidae
39	MP_E257_2B_NO20	Cycloneritida
7	MP_E257_2B_NO20	Arthropoda
26	MP_E257_2B_NO20	Thalassionema nitzschioides
9	MP_E257_2B_NO20	Halymeniales
224	MP_E257_2B_NO20	Decapoda
47	MP_E257_2B_NO20	Eupodiscales
5	MP_E257_2B_NO20	Picochlorum__f__o
21	MP_E257_2B_NO20	Terebellida
14	MP_E257_2B_NO20	Russulales
5	MP_E257_2B_NO20	Branchiopoda
51	MP_E257_2B_NO20	Balanus crenatus
23	MP_E257_2B_NO20	Desmarestiales
4	MP_E257_2B_NO20	Pseudopedinella__f
4	MP_E257_2B_NO20	Bathycoccus
14	MP_E257_2B_NO20	Oithonidae
11	MP_E257_2B_NO20	Gonyaulacales
7	MP_E257_2B_NO20	Orthoptera
4	MP_E257_2B_NO20	Thalassiosira nordenskioeldii
226	MP_E257_2B_NO20	Cyanea sp_ USWADBB
9883	MP_E257_2B_NO20	Cyanea
13	MP_E257_2B_NO20	Microcalanus pygmaeus
2	MP_E257_2B_NO20	Chrysoparadoxa__f__o
16	MP_E257_2B_NO20	Cytophagia
4	MP_E257_2B_NO20	Gymnodiniales
5	MP_E257_2B_NO20	Apolemiidae
21	MP_E257_2B_NO20	Pleurosigmataceae
1	MP_E257_2B_NO20	Chuniphyes multidentata
2	MP_E257_2B_NO20	Azadinium
51	MP_E257_2B_NO20	Eucalanus bungii
16	MP_E257_2B_NO20	Pedinellales
22	MP_E257_2B_NO20	Jakobida
12	MP_E257_2B_NO20	Aureococcus
15	MP_E257_2B_NO20	Phyllodoce sp_ CMC01
1	MP_E257_2B_NO20	Pleurosigma
5	MP_E257_2B_NO20	Palpitomonas__f__o
2	MP_E257_2B_NO20	Architaenioglossa
33	MP_E257_2B_NO20	Polyporales
5	MP_E257_2B_NO20	Polycirrus
13	MP_E257_2B_NO20	Pteropoda
117	MP_E257_2B_NO20	Thelepus sp_ CMC01
5	MP_E257_2B_NO20	Chytridiomycetes
326	MP_E257_2B_NO20	Aves
10	MP_E257_2B_NO20	Bolinopsis microptera
52	MP_E257_2B_NO20	Eunoe sp_ 11BIOAK_1345
8	MP_E257_2B_NO20	Halichondria panicea
19	MP_E257_2B_NO20	Metridia pacifica
1972	MP_E257_2B_NO20	Sabellidae
11	MP_E257_2B_NO20	Gersemia rubiformis
6	MP_E257_2B_NO20	Rickettsiales
1	MP_E257_2B_NO20	Haliclona
6	MP_E257_2B_NO20	Pyrenomonadales
122	MP_E257_2B_NO20	Acartia sp_ KLMPC044_09
20	MP_E257_2B_NO20	Cnidaria
2	MP_E257_2B_NO20	Bolinopsis infundibulum
4	MP_E257_2B_NO20	Aequoreidae
29	MP_E257_2B_NO20	Maldanidae__o
26	MP_E257_2B_NO20	Haleciidae
45	MP_E257_2B_NO20	Peridiniaceae
63	MP_E257_2B_NO20	Coryphella verrucosa
15	MP_E257_2B_NO20	Asterias amurensis
132	MP_E257_2B_NO20	Cyanea sp_ RUKIPOD
5	MP_E257_2B_NO20	Aurelia
2801	MP_E257_2B_NO20	Halocynthia aurantium
36	MP_E257_2B_NO20	Nereididae
16	MP_E257_2B_NO20	Moniligastrida
37	MP_E257_2B_NO20	Eudendrium capillare
8	MP_E257_2B_NO20	Limacina
5	MP_E257_2B_NO20	Praxillella praetermissa CMC01
6	MP_E257_2B_NO20	Praxillella praetermissa CMC02
22	MP_E257_2B_NO20	Strongylocentrotus droebachiensis
4	MP_E257_2B_NO20	Oegopsida
129	MP_E257_2B_NO20	Protosuberites
29	MP_E257_2B_NO20	Bryozoa
9	MP_E257_2B_NO20	Lethasterias nanimensis
20	MP_E257_2B_NO20	Emplectonematidae
4	MP_E257_2B_NO20	Penicillium rubens
3	MP_E257_2B_NO20	Gorgonocephalus eucnemis
3	MP_E257_2B_NO20	Protoperidinium cf_ depressum
2	MP_E257_2B_NO20	Magnoliopsida
158	MP_E257_2B_NO20	Eualus fabricii
5414	MP_E258_1B_NO20	Cyathomonadacea
