Value	Sample	TerminalTaxa
2	MP_E1325_OC1021_PCR1	Peyssonneliales
17	MP_E1325_OC1021_PCR1	Florideophyceae
50	MP_E1325_OC1021_PCR1	Candidatus Pelagibacteraceae
324	MP_E1325_OC1021_PCR1	Siphonophorae
8	MP_E1325_OC1021_PCR1	Monostilifera
7	MP_E1325_OC1021_PCR1	Chaetocerotales
85	MP_E1325_OC1021_PCR1	Telonemida
50	MP_E1325_OC1021_PCR1	Candidatus Pelagibacterales
30	MP_E1325_OC1021_PCR1	Chrysoparadoxa__f__o
762	MP_E1325_OC1021_PCR1	Blastocladiales
370	MP_E1325_OC1021_PCR1	Poecilosclerida
145	MP_E1325_OC1021_PCR1	Salmoniformes
496	MP_E1325_OC1021_PCR1	Littorinimorpha
932	MP_E1325_OC1021_PCR1	Pythiales
15	MP_E1325_OC1021_PCR1	Gastropoda
9	MP_E1325_OC1021_PCR1	Bacillariales
6	MP_E1325_OC1021_PCR1	Malacalcyonacea
431	MP_E1325_OC1021_PCR1	Aureococcus anophagefferens
35	MP_E1325_OC1021_PCR1	Chattonellales
29	MP_E1325_OC1021_PCR1	Penicillium sclerotiorum
53	MP_E1325_OC1021_PCR1	Picozoa
24	MP_E1325_OC1021_PCR1	Chlorellales
11	MP_E1325_OC1021_PCR1	Bangiaceae
11	MP_E1325_OC1021_PCR1	Clytia gregaria
24	MP_E1325_OC1021_PCR1	Rhizostomeae
1963	MP_E1325_OC1021_PCR1	Noelaerhabdaceae
1	MP_E1325_OC1021_PCR1	Pseudocalanus
32	MP_E1325_OC1021_PCR1	Oomycota
32	MP_E1325_OC1021_PCR1	Segregatospumella__f__o
2	MP_E1325_OC1021_PCR1	Synurales
391	MP_E1325_OC1021_PCR1	Phaeocystaceae
5	MP_E1325_OC1021_PCR1	Clausocalanidae
54	MP_E1325_OC1021_PCR1	Phaeocystis
1353	MP_E1325_OC1021_PCR1	Acartia longiremis
16	MP_E1325_OC1021_PCR1	Euglyphida
9	MP_E1325_OC1021_PCR1	Arachnida
4	MP_E1325_OC1021_PCR1	Ditylum brightwellii
33	MP_E1325_OC1021_PCR1	Stephanodiscales
14	MP_E1325_OC1021_PCR1	Stephanodiscaceae
6	MP_E1325_OC1021_PCR1	Alphaproteobacteria
1441	MP_E1325_OC1021_PCR1	Bangiales
7	MP_E1325_OC1021_PCR1	Thalassiosiraceae
107	MP_E1325_OC1021_PCR1	Ochromonadales
5	MP_E1325_OC1021_PCR1	Cymatosirales
20	MP_E1325_OC1021_PCR1	Aequorea
63	MP_E1325_OC1021_PCR1	Archinemertea
5	MP_E1325_OC1021_PCR1	Cymatosiraceae
380	MP_E1325_OC1021_PCR1	Parengyodontium
822	MP_E1325_OC1021_PCR1	Phacellophora camtschatica
27	MP_E1325_OC1021_PCR1	Rhodymeniales
117	MP_E1325_OC1021_PCR1	Axinellida
115	MP_E1325_OC1021_PCR1	Rhizosoleniales
8	MP_E1325_OC1021_PCR1	Solifugae
3	MP_E1325_OC1021_PCR1	Calanoida
7	MP_E1325_OC1021_PCR1	Chordariaceae
3	MP_E1325_OC1021_PCR1	Guinardia delicatula
64	MP_E1325_OC1021_PCR1	Neogastropoda
26	MP_E1325_OC1021_PCR1	Mitrocoma cellularia
6	MP_E1325_OC1021_PCR1	Amphipoda
4	MP_E1325_OC1021_PCR1	Gonyaulacales
3	MP_E1325_OC1021_PCR1	Eustigmatales
5	MP_E1325_OC1021_PCR1	Chlorophyta
21	MP_E1325_OC1021_PCR1	Gigartinales
12	MP_E1325_OC1021_PCR1	Chromulinaceae
3	MP_E1325_OC1021_PCR1	Leptocylindraceae
109	MP_E1325_OC1021_PCR1	Synchaetidae
24	MP_E1325_OC1021_PCR1	Eutonina indicans
56	MP_E1325_OC1021_PCR1	Sarcoptiformes
3	MP_E1325_OC1021_PCR1	Skeletonema japonicum
3	MP_E1325_OC1021_PCR1	Parvamoeba__f
12	MP_E1325_OC1021_PCR1	Ochromonadaceae
9	MP_E1325_OC1021_PCR1	Haramonas__f__o
9	MP_E1325_OC1021_PCR1	Bathynellacea
1	MP_E1325_OC1021_PCR1	Aves
5	MP_E1325_OC1021_PCR1	Eukaryota
1	MP_E1325_OC1021_PCR1	Apoikiaceae__o
25	MP_E1325_OC1021_PCR1	Coscinodiscophyceae
6	MP_E1325_OC1021_PCR1	Palaeonemertea
2	MP_E1325_OC1021_PCR1	Flavobacteriia
3	MP_E1325_OC1021_PCR1	Anisolpidiales
5	MP_E1325_OC1021_PCR1	Arthropoda
4	MP_E1325_OC1021_PCR1	Fucales
2	MP_E1325_OC1021_PCR1	Chaetoceros socialis
5	MP_E1325_OC1021_PCR1	Malacostraca
4	MP_E1325_OC1021_PCR1	Placozoa
1	MP_E1325_OC1021_PCR1	Pythiales__c
4	MP_E1325_OC1021_PCR1	Hapalidiales
11	MP_E1325_OC1021_PCR1	Desmacellidae
1	MP_E1325_OC1021_PCR1	Halymeniales
7	MP_E1325_OC1021_PCR1	Jakobida
5	MP_E1325_OC1021_PCR1	Actinopteri
2	MP_E1325_OC1021_PCR1	Saprolegniales__c
4	MP_E1325_OC1021_PCR1	Cycloneritida
13	MP_E1325_OC1021_PCR1	Platyhedylidae__o
28	MP_E1325_OC1021_PCR1	Crinoidea
118	MP_E1325_OC1021_PCR1	Haptoglossa__f
121	MP_E1325_OC1021_PCR1	Terebellida
5	MP_E1325_OC1021_PCR1	Desmarestiales
2	MP_E1325_OC1021_PCR1	Haplosclerida
4	MP_E1325_OC1021_PCR1	Pedinellales
4	MP_E1325_OC1021_PCR1	Azadinium
4	MP_E1325_OC1021_PCR1	Demospongiae
5	MP_E1325_OC1021_PCR1	Dictyocha speculum
11	MP_E1325_OC1021_PCR1	Nudibranchia
5	MP_E1325_OC1021_PCR1	Gymnodinium sp_ NVA_RUS_2008
8	MP_E1325_OC1021_PCR1	Cnidaria
586	MP_E1325_OC1021_PCR1	Paracalanus sp_ C AC_2013
40	MP_E1325_OC1021_PCR1	Blumeria graminis
7	MP_E1325_OC1021_PCR1	Gymnodiniales
20	MP_E1325_OC1021_PCR1	Pseudeurotiaceae__o
9	MP_E1325_OC1021_PCR1	Margalefidinium
10	MP_E1325_OC1021_PCR1	Campanulariidae
1	MP_E1325_OC1021_PCR1	Architaenioglossa
5	MP_E1325_OC1021_PCR1	Collembola
2	MP_E1325_OC1021_PCR1	Myxotrichum
4	MP_E1325_OC1021_PCR1	Tethyida
6	MP_E1325_OC1021_PCR1	Pseudeurotiaceae
6	MP_E1325_OC1021_PCR1	Plocamiales
2	MP_E1325_OC1021_PCR1	Acanthamoebidae
270	MP_E1325_OC1021_PCR1	Oithona similis
3	MP_E1325_OC1021_PCR1	Aureococcus__f
2	MP_E1325_OC1021_PCR1	Homosclerophorida
3	MP_E1325_OC1021_PCR1	Gymnodinium catenatum
4	MP_E1325_OC1021_PCR1	Pelagomonadales
29	MP_E1325_OC1021_PCR1	Balellidae
1	MP_E1325_OC1021_PCR1	Candidatus Pelagibacter sp_ IMCC9063
1	MP_E1325_OC1021_PCR1	Picochlorum__f__o
385	MP_E1325_OC1021_PCR1	Amphilepidida
10	MP_E1325_OC1021_PCR1	Crassiclitellata
6	MP_E1325_OC1021_PCR1	Dinophysis
2	MP_E1325_OC1021_PCR1	Microheliella__f__o
292	MP_E1325_OC1021_PCR1	Pseudopedinella__f
3	MP_E1325_OC1021_PCR1	Ctenostomatida
856	MP_E1325_OC1021_PCR1	Pennariidae
15	MP_E1325_OC1021_PCR1	Mucorales
2	MP_E1325_OC1021_PCR1	Coleochaetales
9	MP_E1325_OC1021_PCR1	Polyplacotoma__f__o
7	MP_E1325_OC1021_PCR1	Hyphochytriaceae__o
1	MP_E1325_OC1021_PCR1	Glycinde
70	MP_E1325_OC1021_PCR1	Obeliidae
11	MP_E1325_OC1021_PCR1	Protoperidinium cf_ depressum
5	MP_E1325_OC1021_PCR1	Nanomia
3	MP_E1325_OC1021_PCR1	Acanthamoeba hatchetti
1	MP_E1325_OC1021_PCR1	Chloroparvula pacifica
1	MP_E1325_OC1021_PCR1	Pelagomonas calceolata
2	MP_E1325_OC1021_PCR1	Karlodinium
7	MP_E1325_OC1021_PCR1	Pleurobrachia bachei
5	MP_E1325_OC1021_PCR1	Muggiaea
8	MP_E1325_OC1021_PCR1	Nemertea
10	MP_E1325_OC1021_PCR1	Dendraster excentricus
19	MP_E1325_OC1021_PCR1	Bolinopsis microptera
2	MP_E1325_OC1021_PCR1	Polystilifera
1	MP_E1325_OC1021_PCR1	Amphidomataceae
4	MP_E1325_OC1021_PCR1	Pantopoda
2	MP_E1325_OC1021_PCR1	Paracalanus
4582	MP_E1325_OC1021_PCR1	Clausocalanus parapergens
4	MP_E1325_OC1021_PCR1	Clausocalanus
2	MP_E1325_OC1021_PCR1	Microstromatales
24347	MP_E1325_OC1021_PCR2	Cyathomonadacea
333	MP_E1325_OC1021_PCR2	Peronosporales
3650	MP_E1325_OC1021_PCR2	Leptothecata
753	MP_E1325_OC1021_PCR2	Lepidoptera
799	MP_E1325_OC1021_PCR2	Saprolegniales
709	MP_E1325_OC1021_PCR2	Unknown
471	MP_E1325_OC1021_PCR2	Dactylopodida
5531	MP_E1325_OC1021_PCR2	Diptera
245	MP_E1325_OC1021_PCR2	Agaricales
4000	MP_E1325_OC1021_PCR2	Ectocarpales
11111	MP_E1325_OC1021_PCR2	Dictyotales
1429	MP_E1325_OC1021_PCR2	Araneae
553	MP_E1325_OC1021_PCR2	Coleoptera
581	MP_E1325_OC1021_PCR2	Bubarida
684	MP_E1325_OC1021_PCR2	Planorbidae__o
12667	MP_E1325_OC1021_PCR2	Pseudocalanus mimus
5	MP_E1325_OC1021_PCR2	Hymenoptera
156	MP_E1325_OC1021_PCR2	Margalefidinium polykrikoides
1686	MP_E1325_OC1021_PCR2	Phaeocystales
121	MP_E1325_OC1021_PCR2	Euphysa
821	MP_E1325_OC1021_PCR2	Phaeocystis globosa
7	MP_E1325_OC1021_PCR2	Pseudo_nitzschia
1244	MP_E1325_OC1021_PCR2	Anthoathecata
607	MP_E1325_OC1021_PCR2	Ephemeroptera
340	MP_E1325_OC1021_PCR2	Prymnesiales
132	MP_E1325_OC1021_PCR2	Haptoglossa__f__o
479	MP_E1325_OC1021_PCR2	Stylommatophora
1875	MP_E1325_OC1021_PCR2	Insecta
22	MP_E1325_OC1021_PCR2	Poduromorpha
108	MP_E1325_OC1021_PCR2	Laminariales
1726	MP_E1325_OC1021_PCR2	Longamoebia
77	MP_E1325_OC1021_PCR2	Hemiptera
859	MP_E1325_OC1021_PCR2	Gelidiales
6	MP_E1325_OC1021_PCR2	Peridiniaceae
25	MP_E1325_OC1021_PCR2	Thalassiosirales
25	MP_E1325_OC1021_PCR2	Pythiaceae
63	MP_E1325_OC1021_PCR2	Lithodesmiales
214	MP_E1325_OC1021_PCR2	Apusomonadida
84	MP_E1325_OC1021_PCR2	Himatismenida
322	MP_E1325_OC1021_PCR2	Bathycoccus prasinos
14	MP_E1325_OC1021_PCR2	Neuroptera
79	MP_E1325_OC1021_PCR2	Halitholus sp_ PS_2018
38	MP_E1325_OC1021_PCR2	Flavobacteriales
24	MP_E1325_OC1021_PCR2	Phaeophyceae
8	MP_E1325_OC1021_PCR2	Ceramiales
83	MP_E1325_OC1021_PCR2	Isochrysidales
6	MP_E1325_OC1021_PCR2	Skeletonemataceae
85	MP_E1325_OC1021_PCR2	Environmental Unknown
1	MP_E1325_OC1021_PCR2	Rhizosoleniaceae
2318	MP_E1325_OC1021_PCR2	Chromulinales
94	MP_E1325_OC1021_PCR2	Hydrozoa
11	MP_E1325_OC1021_PCR2	Peyssonneliales
17	MP_E1325_OC1021_PCR2	Thraustochytrida
17	MP_E1325_OC1021_PCR2	Florideophyceae
36	MP_E1325_OC1021_PCR2	Candidatus Pelagibacteraceae
154	MP_E1325_OC1021_PCR2	Siphonophorae
4	MP_E1325_OC1021_PCR2	Monostilifera
30	MP_E1325_OC1021_PCR2	Chaetocerotales
69	MP_E1325_OC1021_PCR2	Telonemida
1	MP_E1325_OC1021_PCR2	Ixodida
41	MP_E1325_OC1021_PCR2	Candidatus Pelagibacterales
30	MP_E1325_OC1021_PCR2	Chrysoparadoxa__f__o
887	MP_E1325_OC1021_PCR2	Blastocladiales
5	MP_E1325_OC1021_PCR2	Perophoridae
8	MP_E1325_OC1021_PCR2	Arcellinida
517	MP_E1325_OC1021_PCR2	Poecilosclerida
121	MP_E1325_OC1021_PCR2	Salmoniformes
3	MP_E1325_OC1021_PCR2	Homo sapiens
457	MP_E1325_OC1021_PCR2	Littorinimorpha
1164	MP_E1325_OC1021_PCR2	Pythiales
48	MP_E1325_OC1021_PCR2	Gastropoda
385	MP_E1325_OC1021_PCR2	Aureococcus anophagefferens
99	MP_E1325_OC1021_PCR2	Peronosporales__c
32	MP_E1325_OC1021_PCR2	Chattonellales
57	MP_E1325_OC1021_PCR2	Picozoa
5	MP_E1325_OC1021_PCR2	Chlorellales
16	MP_E1325_OC1021_PCR2	Clytia gregaria
58	MP_E1325_OC1021_PCR2	Rhizostomeae
4	MP_E1325_OC1021_PCR2	Hemiaulaceae
4018	MP_E1325_OC1021_PCR2	Noelaerhabdaceae
15	MP_E1325_OC1021_PCR2	Oomycota
13	MP_E1325_OC1021_PCR2	Segregatospumella__f__o
1	MP_E1325_OC1021_PCR2	Synurales
297	MP_E1325_OC1021_PCR2	Phaeocystaceae
7	MP_E1325_OC1021_PCR2	Clausocalanidae
62	MP_E1325_OC1021_PCR2	Phaeocystis
4	MP_E1325_OC1021_PCR2	Plagiogrammaceae
1326	MP_E1325_OC1021_PCR2	Acartia longiremis
27	MP_E1325_OC1021_PCR2	Arachnida
4	MP_E1325_OC1021_PCR2	Ditylum brightwellii
29	MP_E1325_OC1021_PCR2	Stephanodiscales
8	MP_E1325_OC1021_PCR2	Stephanodiscaceae
1185	MP_E1325_OC1021_PCR2	Bangiales
135	MP_E1325_OC1021_PCR2	Ochromonadales
11	MP_E1325_OC1021_PCR2	Cymatosirales
70	MP_E1325_OC1021_PCR2	Archinemertea
4	MP_E1325_OC1021_PCR2	Cymatosiraceae
384	MP_E1325_OC1021_PCR2	Parengyodontium
908	MP_E1325_OC1021_PCR2	Phacellophora camtschatica
21	MP_E1325_OC1021_PCR2	Rhodymeniales
114	MP_E1325_OC1021_PCR2	Rhizosoleniales
2	MP_E1325_OC1021_PCR2	Solifugae
15	MP_E1325_OC1021_PCR2	Calanoida
81	MP_E1325_OC1021_PCR2	Chordariaceae
8	MP_E1325_OC1021_PCR2	Triceratiales
72	MP_E1325_OC1021_PCR2	Neogastropoda
22	MP_E1325_OC1021_PCR2	Mitrocoma cellularia
16	MP_E1325_OC1021_PCR2	Amphipoda
6	MP_E1325_OC1021_PCR2	Gonyaulacales
6	MP_E1325_OC1021_PCR2	Eustigmatales
62	MP_E1325_OC1021_PCR2	Gigartinales
15	MP_E1325_OC1021_PCR2	Chromulinaceae
2	MP_E1325_OC1021_PCR2	Leptocylindraceae
54	MP_E1325_OC1021_PCR2	Synchaetidae
90	MP_E1325_OC1021_PCR2	Sarcoptiformes
2	MP_E1325_OC1021_PCR2	Skeletonema japonicum
1	MP_E1325_OC1021_PCR2	Tilopteridales
1	MP_E1325_OC1021_PCR2	Parvamoeba__f
134	MP_E1325_OC1021_PCR2	Paramoebidae
8	MP_E1325_OC1021_PCR2	Ochromonadaceae
41	MP_E1325_OC1021_PCR2	Eukaryota
9	MP_E1325_OC1021_PCR2	Coscinodiscophyceae
7	MP_E1325_OC1021_PCR2	Palaeonemertea
9	MP_E1325_OC1021_PCR2	Polychaeta
19	MP_E1325_OC1021_PCR2	Anisolpidiales
5	MP_E1325_OC1021_PCR2	Arthropoda
4	MP_E1325_OC1021_PCR2	Fucales
33	MP_E1325_OC1021_PCR2	Malacostraca
32	MP_E1325_OC1021_PCR2	Pythiales__c
9	MP_E1325_OC1021_PCR2	Hemiaulus sinensis
2	MP_E1325_OC1021_PCR2	Hapalidiales
6	MP_E1325_OC1021_PCR2	Trombidiformes
2	MP_E1325_OC1021_PCR2	Cephalaspidea
2	MP_E1325_OC1021_PCR2	Micromonas pusilla
23	MP_E1325_OC1021_PCR2	Jakobida
11	MP_E1325_OC1021_PCR2	Crinoidea
8	MP_E1325_OC1021_PCR2	Enopla
1	MP_E1325_OC1021_PCR2	Holocentriformes
214	MP_E1325_OC1021_PCR2	Haptoglossa__f
3	MP_E1325_OC1021_PCR2	Desmarestiales
5	MP_E1325_OC1021_PCR2	Haplosclerida
15	MP_E1325_OC1021_PCR2	Pedinellales
8	MP_E1325_OC1021_PCR2	Azadinium
4	MP_E1325_OC1021_PCR2	Nudibranchia
9	MP_E1325_OC1021_PCR2	Gymnodinium sp_ NVA_RUS_2008
1	MP_E1325_OC1021_PCR2	Pachychilidae__o
609	MP_E1325_OC1021_PCR2	Paracalanus sp_ C AC_2013
22	MP_E1325_OC1021_PCR2	Blumeria graminis
3	MP_E1325_OC1021_PCR2	Gymnodiniales
21	MP_E1325_OC1021_PCR2	Pseudeurotiaceae__o
5	MP_E1325_OC1021_PCR2	Margalefidinium
15	MP_E1325_OC1021_PCR2	Campanulariidae
4	MP_E1325_OC1021_PCR2	Architaenioglossa
2	MP_E1325_OC1021_PCR2	Pseudogymnoascus
5	MP_E1325_OC1021_PCR2	Myxotrichum
5	MP_E1325_OC1021_PCR2	Vannellidae__o
5	MP_E1325_OC1021_PCR2	Herpotrichiellaceae
4	MP_E1325_OC1021_PCR2	Gymnodinium
1	MP_E1325_OC1021_PCR2	Plocamiales
6	MP_E1325_OC1021_PCR2	Dendroceratida
4	MP_E1325_OC1021_PCR2	Clubionidae
332	MP_E1325_OC1021_PCR2	Oithona similis
1	MP_E1325_OC1021_PCR2	Paraphysomonadaceae
12	MP_E1325_OC1021_PCR2	Homosclerophorida
2	MP_E1325_OC1021_PCR2	Narcomedusae
1	MP_E1325_OC1021_PCR2	Comatulida
59	MP_E1325_OC1021_PCR2	Balellidae
94	MP_E1325_OC1021_PCR2	Pectinaria californiensis
1	MP_E1325_OC1021_PCR2	Picochlorum__f__o
15	MP_E1325_OC1021_PCR2	Mammalia
175	MP_E1325_OC1021_PCR2	Amphilepidida
4	MP_E1325_OC1021_PCR2	Orthopyxis integra
1	MP_E1325_OC1021_PCR2	Karlodinium sp_ RS_24
1	MP_E1325_OC1021_PCR2	Crassiclitellata
1	MP_E1325_OC1021_PCR2	Dinophysis
5	MP_E1325_OC1021_PCR2	Isopoda
2	MP_E1325_OC1021_PCR2	Microheliella__f__o
5	MP_E1325_OC1021_PCR2	Phyllodocidae
192	MP_E1325_OC1021_PCR2	Pseudopedinella__f
8	MP_E1325_OC1021_PCR2	Ctenostomatida
748	MP_E1325_OC1021_PCR2	Pennariidae
27	MP_E1325_OC1021_PCR2	Capitellidae
2	MP_E1325_OC1021_PCR2	Nemaliales
1	MP_E1325_OC1021_PCR2	Florenciella parvula
6	MP_E1325_OC1021_PCR2	Hyphochytriaceae__o
19	MP_E1325_OC1021_PCR2	Protoperidinium cf_ depressum
3	MP_E1325_OC1021_PCR2	Nanomia
3	MP_E1325_OC1021_PCR2	Chloroparvula pacifica
1	MP_E1325_OC1021_PCR2	Pelagomonas calceolata
1	MP_E1325_OC1021_PCR2	Mecoptera
10	MP_E1325_OC1021_PCR2	Pleurobrachia bachei
4	MP_E1325_OC1021_PCR2	Muggiaea
2	MP_E1325_OC1021_PCR2	Paracalanidae
2	MP_E1325_OC1021_PCR2	Bolinopsis microptera
33	MP_E1325_OC1021_PCR2	Calanus pacificus
3	MP_E1325_OC1021_PCR2	Cladosporiaceae
1	MP_E1325_OC1021_PCR2	Amphidomataceae
442	MP_E1325_OC1021_PCR2	Euphilomedes carcharodonta
2	MP_E1325_OC1021_PCR2	Aurelia sp_ USWAQCN
8	MP_E1325_OC1021_PCR2	Paracalanus
5266	MP_E1325_OC1021_PCR2	Clausocalanus parapergens
3	MP_E1325_OC1021_PCR2	Collodictyonidae__o
17	MP_E1325_OC1021_PCR2	Agalma elegans
2	MP_E1325_OC1021_PCR2	Clausocalanus
2	MP_E1325_OC1021_PCR2	Syndiniaceae
24389	MP_E1325_OC1021_PCR3	Cyathomonadacea
646	MP_E1325_OC1021_PCR3	Peronosporales
2437	MP_E1325_OC1021_PCR3	Leptothecata
474	MP_E1325_OC1021_PCR3	Lepidoptera
994	MP_E1325_OC1021_PCR3	Saprolegniales
956	MP_E1325_OC1021_PCR3	Unknown
271	MP_E1325_OC1021_PCR3	Dactylopodida
7476	MP_E1325_OC1021_PCR3	Diptera
221	MP_E1325_OC1021_PCR3	Agaricales
5002	MP_E1325_OC1021_PCR3	Ectocarpales
13351	MP_E1325_OC1021_PCR3	Dictyotales
1294	MP_E1325_OC1021_PCR3	Araneae
629	MP_E1325_OC1021_PCR3	Coleoptera
733	MP_E1325_OC1021_PCR3	Bubarida
909	MP_E1325_OC1021_PCR3	Planorbidae__o
14458	MP_E1325_OC1021_PCR3	Pseudocalanus mimus
17	MP_E1325_OC1021_PCR3	Hymenoptera
177	MP_E1325_OC1021_PCR3	Margalefidinium polykrikoides
4	MP_E1325_OC1021_PCR3	Naviculales
2598	MP_E1325_OC1021_PCR3	Phaeocystales
164	MP_E1325_OC1021_PCR3	Euphysa
876	MP_E1325_OC1021_PCR3	Phaeocystis globosa
11	MP_E1325_OC1021_PCR3	Pseudo_nitzschia
1271	MP_E1325_OC1021_PCR3	Anthoathecata
689	MP_E1325_OC1021_PCR3	Ephemeroptera
381	MP_E1325_OC1021_PCR3	Prymnesiales
113	MP_E1325_OC1021_PCR3	Haptoglossa__f__o
326	MP_E1325_OC1021_PCR3	Stylommatophora
1345	MP_E1325_OC1021_PCR3	Insecta
52	MP_E1325_OC1021_PCR3	Poduromorpha
85	MP_E1325_OC1021_PCR3	Laminariales
1475	MP_E1325_OC1021_PCR3	Longamoebia
68	MP_E1325_OC1021_PCR3	Hemiptera
402	MP_E1325_OC1021_PCR3	Gelidiales
10	MP_E1325_OC1021_PCR3	Peridiniaceae
48	MP_E1325_OC1021_PCR3	Thalassiosirales
52	MP_E1325_OC1021_PCR3	Pythiaceae
10	MP_E1325_OC1021_PCR3	Lithodesmiales
242	MP_E1325_OC1021_PCR3	Apusomonadida
64	MP_E1325_OC1021_PCR3	Himatismenida
472	MP_E1325_OC1021_PCR3	Bathycoccus prasinos
15	MP_E1325_OC1021_PCR3	Neuroptera
133	MP_E1325_OC1021_PCR3	Halitholus sp_ PS_2018
60	MP_E1325_OC1021_PCR3	Flavobacteriales
30	MP_E1325_OC1021_PCR3	Phaeophyceae
17	MP_E1325_OC1021_PCR3	Ceramiales
57	MP_E1325_OC1021_PCR3	Isochrysidales
4	MP_E1325_OC1021_PCR3	Skeletonemataceae
121	MP_E1325_OC1021_PCR3	Environmental Unknown
1	MP_E1325_OC1021_PCR3	Rhizosoleniaceae
2600	MP_E1325_OC1021_PCR3	Chromulinales
137	MP_E1325_OC1021_PCR3	Hydrozoa
34	MP_E1325_OC1021_PCR3	Thraustochytrida
6	MP_E1325_OC1021_PCR3	Hemiaulales
8	MP_E1325_OC1021_PCR3	Florideophyceae
70	MP_E1325_OC1021_PCR3	Candidatus Pelagibacteraceae
449	MP_E1325_OC1021_PCR3	Siphonophorae
6	MP_E1325_OC1021_PCR3	Monostilifera
69	MP_E1325_OC1021_PCR3	Telonemida
26	MP_E1325_OC1021_PCR3	Candidatus Pelagibacterales
42	MP_E1325_OC1021_PCR3	Chrysoparadoxa__f__o
989	MP_E1325_OC1021_PCR3	Blastocladiales
3	MP_E1325_OC1021_PCR3	Perophoridae
339	MP_E1325_OC1021_PCR3	Poecilosclerida
92	MP_E1325_OC1021_PCR3	Salmoniformes
289	MP_E1325_OC1021_PCR3	Littorinimorpha
1045	MP_E1325_OC1021_PCR3	Pythiales
25	MP_E1325_OC1021_PCR3	Gastropoda
512	MP_E1325_OC1021_PCR3	Aureococcus anophagefferens
53	MP_E1325_OC1021_PCR3	Peronosporales__c
28	MP_E1325_OC1021_PCR3	Chattonellales
54	MP_E1325_OC1021_PCR3	Picozoa
7	MP_E1325_OC1021_PCR3	Chlorellales
5	MP_E1325_OC1021_PCR3	Bangiaceae
23	MP_E1325_OC1021_PCR3	Clytia gregaria
17	MP_E1325_OC1021_PCR3	Rhizostomeae
2178	MP_E1325_OC1021_PCR3	Noelaerhabdaceae
14	MP_E1325_OC1021_PCR3	Lymnaeidae__o
2	MP_E1325_OC1021_PCR3	Chlorellaceae
14	MP_E1325_OC1021_PCR3	Pseudocalanus
5	MP_E1325_OC1021_PCR3	Oomycota
48	MP_E1325_OC1021_PCR3	Segregatospumella__f__o
1	MP_E1325_OC1021_PCR3	Synurales
324	MP_E1325_OC1021_PCR3	Phaeocystaceae
68	MP_E1325_OC1021_PCR3	Clausocalanidae
35	MP_E1325_OC1021_PCR3	Phaeocystis
1	MP_E1325_OC1021_PCR3	Plagiogrammaceae
1666	MP_E1325_OC1021_PCR3	Acartia longiremis
15	MP_E1325_OC1021_PCR3	Euglyphida
13	MP_E1325_OC1021_PCR3	Arachnida
22	MP_E1325_OC1021_PCR3	Stephanodiscales
11	MP_E1325_OC1021_PCR3	Stephanodiscaceae
4	MP_E1325_OC1021_PCR3	Alphaproteobacteria
2007	MP_E1325_OC1021_PCR3	Bangiales
242	MP_E1325_OC1021_PCR3	Ochromonadales
35	MP_E1325_OC1021_PCR3	Aequorea
83	MP_E1325_OC1021_PCR3	Archinemertea
2	MP_E1325_OC1021_PCR3	Cymatosiraceae
467	MP_E1325_OC1021_PCR3	Parengyodontium
1430	MP_E1325_OC1021_PCR3	Phacellophora camtschatica
33	MP_E1325_OC1021_PCR3	Rhodymeniales
7	MP_E1325_OC1021_PCR3	Axinellida
117	MP_E1325_OC1021_PCR3	Rhizosoleniales
19	MP_E1325_OC1021_PCR3	Solifugae
2	MP_E1325_OC1021_PCR3	Chordariaceae
11	MP_E1325_OC1021_PCR3	Myzocytiopsidales
50	MP_E1325_OC1021_PCR3	Neogastropoda
22	MP_E1325_OC1021_PCR3	Mitrocoma cellularia
2	MP_E1325_OC1021_PCR3	Amphipoda
7	MP_E1325_OC1021_PCR3	Gonyaulacales
15	MP_E1325_OC1021_PCR3	Eustigmatales
39	MP_E1325_OC1021_PCR3	Chlorophyta
81	MP_E1325_OC1021_PCR3	Gigartinales
30	MP_E1325_OC1021_PCR3	Paracaudina chilensis
4	MP_E1325_OC1021_PCR3	Chromulinaceae
14	MP_E1325_OC1021_PCR3	Leptocylindraceae
57	MP_E1325_OC1021_PCR3	Synchaetidae
57	MP_E1325_OC1021_PCR3	Sarcoptiformes
5	MP_E1325_OC1021_PCR3	Thalassionema nitzschioides
2	MP_E1325_OC1021_PCR3	Eurotiomycetes
9	MP_E1325_OC1021_PCR3	Parvamoeba__f
180	MP_E1325_OC1021_PCR3	Paramoebidae
10	MP_E1325_OC1021_PCR3	Balanus
1	MP_E1325_OC1021_PCR3	Zygnematales
13	MP_E1325_OC1021_PCR3	Ochromonadaceae
36	MP_E1325_OC1021_PCR3	Haramonas__f__o
19	MP_E1325_OC1021_PCR3	Eukaryota
7	MP_E1325_OC1021_PCR3	Apoikiaceae__o
14	MP_E1325_OC1021_PCR3	Coscinodiscophyceae
2	MP_E1325_OC1021_PCR3	Palaeonemertea
11	MP_E1325_OC1021_PCR3	Flavobacteriia
4	MP_E1325_OC1021_PCR3	Polychaeta
9	MP_E1325_OC1021_PCR3	Anisolpidiales
2	MP_E1325_OC1021_PCR3	Arthropoda
21	MP_E1325_OC1021_PCR3	Fucales
21	MP_E1325_OC1021_PCR3	Suberitida
1	MP_E1325_OC1021_PCR3	Placozoa
2	MP_E1325_OC1021_PCR3	Pythiales__c
