Value	Sample	TerminalTaxa
1	MP_E252_2B_NO20	Adenoides eludens
12	MP_E252_2B_NO20	Protaspis grandis
21	MP_E252_2B_NO20	Telonema sp_
7	MP_E252_2B_NO20	Diaphanoeca undulata
909	MP_E252_2B_NO20	Chytriodinium sp_
58	MP_E252_2B_NO20	Cymatosiraceae
147	MP_E252_2B_NO20	Prorocentrales
15	MP_E252_2B_NO20	Pyramimonas obovata
5	MP_E252_2B_NO20	Pirsonia
71	MP_E252_2B_NO20	Picomonadidae
143	MP_E252_2B_NO20	Meringosphaera mediterranea
258	MP_E252_2B_NO20	Heterocapsa pygmaea
20	MP_E252_2B_NO20	Rhogostoma sp_
26	MP_E252_2B_NO20	Eukaryota
2	MP_E252_2B_NO20	Dolichomastigaceae
846	MP_E252_2B_NO20	Strombidium sp_
1	MP_E252_2B_NO20	Chaetocerotaceae
2	MP_E252_2B_NO20	Pedinellales
11	MP_E252_2B_NO20	Triparma pacifica
59	MP_E252_2B_NO20	Strombidium cf_ basimorphum
72	MP_E252_2B_NO20	Margalefidinium fulvescens
2	MP_E252_2B_NO20	Triparmaceae
451	MP_E252_2B_NO20	Leptocylindraceae
8	MP_E252_2B_NO20	Pleurasiga reynoldsii
453	MP_E252_2B_NO20	Picomonas sp_
1	MP_E252_2B_NO20	Dinophysaceae
1713	MP_E252_2B_NO20	Aureococcus anophagefferens
32	MP_E252_2B_NO20	Holacanthida
99	MP_E252_2B_NO20	Leegaardiella sp_
21	MP_E252_2B_NO20	Tremula__f__o
1243	MP_E252_2B_NO20	Chlorophyta
319	MP_E252_2B_NO20	Gyrodinium
412	MP_E252_2B_NO20	Strombidium caudispina
1	MP_E252_2B_NO20	Prymnesium
540	MP_E252_2B_NO20	Spirotrichea
42	MP_E252_2B_NO20	Margalefidinium
710	MP_E252_2B_NO20	Ptychocylis minor
76	MP_E252_2B_NO20	Pseudotontonia sp_ JG_2011a
6	MP_E252_2B_NO20	Cercomonadidae
12698	MP_E252_2B_NO20	Gyrodinium sp_
7	MP_E252_2B_NO20	Crustomastix stigmatica
225	MP_E252_2B_NO20	Torodinium
39	MP_E252_2B_NO20	Tintinnopsis
408	MP_E252_2B_NO20	Coscinodiscophyceae
1	MP_E252_2B_NO20	Paraphysomonas sp_
27	MP_E252_2B_NO20	Cylindrotheca
5	MP_E252_2B_NO20	Oblongichytrida
3	MP_E252_2B_NO20	Thalassiosira
7	MP_E252_2B_NO20	Peridiniales
11632	MP_E252_2B_NO20	Proboscia
5	MP_E252_2B_NO20	Pseudo_nitzschia
8	MP_E252_2B_NO20	Nitzschia
20	MP_E252_2B_NO20	Rhizosoleniales
5	MP_E252_2B_NO20	Calliacantha longicaudata
10	MP_E252_2B_NO20	Paraphysomonas
43	MP_E252_2B_NO20	Thalassiosiraceae
19	MP_E252_2B_NO20	Plesiotrichopidae
573	MP_E252_2B_NO20	Heterocapsa
20	MP_E252_2B_NO20	Monodinium sp_ HCB_2005
2	MP_E252_2B_NO20	Paulinella
175	MP_E252_2B_NO20	Leptocylindrus minimus
28	MP_E252_2B_NO20	Cryptomycota
96	MP_E252_2B_NO20	Loxophyllum perihoplophorum
450	MP_E252_2B_NO20	Phaeocystis pouchetii
8	MP_E252_2B_NO20	Chaetoceros brevis
2	MP_E252_2B_NO20	Stephanoecidae
845	MP_E252_2B_NO20	Leegaardiella
53	MP_E252_2B_NO20	Arthracanthida
407	MP_E252_2B_NO20	Geminigeraceae
2	MP_E252_2B_NO20	Cylindrotheca closterium
2	MP_E252_2B_NO20	Takayama acrotrocha
74	MP_E252_2B_NO20	Strombidiidae
4	MP_E252_2B_NO20	Polykrikos
12	MP_E252_2B_NO20	Paramicrosporidium__f__o
2	MP_E252_2B_NO20	Polykrikos hartmannii
15	MP_E252_2B_NO20	Alexandrium
20	MP_E252_2B_NO20	Eucampia
122	MP_E252_2B_NO20	Rhizosolenia sp_
6	MP_E252_2B_NO20	Euduboscquella
78	MP_E252_2B_NO20	Amoebophrya sp_ ex Karlodinium micrum
10	MP_E252_2B_NO20	Cryptocaryon
15	MP_E252_2B_NO20	Leptocylindrus
407	MP_E252_2B_NO20	Pyramimonas sp_
27	MP_E252_2B_NO20	Hemiselmis cryptochromatica
5	MP_E252_2B_NO20	Diaphanoeca
3	MP_E252_2B_NO20	Strombidiidae__o
26	MP_E252_2B_NO20	Coutea sabulosa
216	MP_E252_2B_NO20	Strombidium
3	MP_E252_2B_NO20	Teleaulax acuta
21	MP_E252_2B_NO20	Warnowia sp_
3	MP_E252_2B_NO20	Micromonas commoda
2	MP_E252_2B_NO20	Karenia
62	MP_E252_2B_NO20	Phyllopharyngea
62	MP_E252_2B_NO20	Pentapharsodinium sp_
1	MP_E252_2B_NO20	Spizellomyces acuminatus
43	MP_E252_2B_NO20	Ostreococcus tauri
1	MP_E252_2B_NO20	Amphidiniopsidaceae
2	MP_E252_2B_NO20	Apedinella radians
86	MP_E252_2B_NO20	Oikopleura vanhoeffeni
3	MP_E252_2B_NO20	Prorocentrum cordatum
3	MP_E252_2B_NO20	Symbiodiniaceae
6	MP_E252_2B_NO20	Pentapharsodinium dalei
25	MP_E252_2B_NO20	Islandinium
8	MP_E252_2B_NO20	Parasagitta elegans
2	MP_E252_2B_NO20	Rimostrombidium
2	MP_E252_2B_NO20	Pyramimonas sp_ RCC1987
2	MP_E252_2B_NO20	Sagittidae
2	MP_E252_2B_NO20	Pterosagitta draco
8	MP_E253_NO20	Oithona
9296	MP_E253_NO20	Dinophyceae
50	MP_E253_NO20	Oblongichytrium__f
546	MP_E253_NO20	Oblongichytrium sp_
15	MP_E253_NO20	Karlodinium veneficum
19	MP_E253_NO20	Eucoccidiorida
136	MP_E253_NO20	Micromonas
47	MP_E253_NO20	Amoebophryaceae
31	MP_E253_NO20	Pseliodinium fusus
106	MP_E253_NO20	Prymnesiales
843	MP_E253_NO20	Chaetoceros
13	MP_E253_NO20	Haptophyta
4426	MP_E253_NO20	Gymnodiniales
353	MP_E253_NO20	Amoebophrya sp_
148	MP_E253_NO20	Chrysochromulina
140	MP_E253_NO20	Bathycoccus
1139	MP_E253_NO20	Ciliophora
3412	MP_E253_NO20	Environmental Unknown
8	MP_E253_NO20	Thaumatomastigidae
1	MP_E253_NO20	Pelagomonas calceolata
4	MP_E253_NO20	Prorocentrum
28	MP_E253_NO20	Cryothecomonas longipes
5	MP_E253_NO20	Naviculales
65	MP_E253_NO20	Chrysophyceae
586	MP_E253_NO20	Teleaulax gracilis
63	MP_E253_NO20	Acantharea
67	MP_E253_NO20	Telonema
250	MP_E253_NO20	Syndiniales
1183	MP_E253_NO20	Halocafeteria__f
232	MP_E253_NO20	Cryptophyceae
1	MP_E253_NO20	Dictyoceratida
30	MP_E253_NO20	Ebriacea
41	MP_E253_NO20	Cercozoa
4	MP_E253_NO20	Didiniidae
9	MP_E253_NO20	Chrysochromulina scutellum
3	MP_E253_NO20	Pseudopedinella elastica
4	MP_E253_NO20	Prorocentraceae
41	MP_E253_NO20	Amoebophrya
189	MP_E253_NO20	Leucocryptos sp_
5	MP_E253_NO20	Florenciella
104	MP_E253_NO20	Gymnodinium sp_
773	MP_E253_NO20	Unknown
646	MP_E253_NO20	Picozoa
117	MP_E253_NO20	Bicosta minor
4	MP_E253_NO20	Protaspis
30	MP_E253_NO20	Salpingoecidae
5	MP_E253_NO20	Kryptoperidiniaceae
17173	MP_E253_NO20	Heterocapsa rotundata
161	MP_E253_NO20	Gymnodiniaceae
12	MP_E253_NO20	Leucocryptos marina
98	MP_E253_NO20	Calliacantha natans
3	MP_E253_NO20	Gonyaulacales
46	MP_E253_NO20	Incisomonas__f
700	MP_E253_NO20	Gymnodinium heterostriatum
7	MP_E253_NO20	Gymnodinium
9	MP_E253_NO20	Mediophyceae
38	MP_E253_NO20	Incisomonas marina
9	MP_E253_NO20	Mamiellophyceae
8	MP_E253_NO20	Dinobryon balticum
20	MP_E253_NO20	Cosmoeca ventricosa
5	MP_E253_NO20	Protoperidinium sp_
350	MP_E253_NO20	Protaspis grandis
3	MP_E253_NO20	Telonema sp_
12	MP_E253_NO20	Diaphanoeca undulata
46	MP_E253_NO20	Chytriodinium sp_
114	MP_E253_NO20	Cymatosiraceae
30	MP_E253_NO20	Tintinnidae
6	MP_E253_NO20	Prorocentrales
2	MP_E253_NO20	Nannochloris
4	MP_E253_NO20	Pirsonia
1681	MP_E253_NO20	Picomonadidae
69	MP_E253_NO20	Mesofilidae
5	MP_E253_NO20	Meringosphaera mediterranea
1037	MP_E253_NO20	Heterocapsa pygmaea
294	MP_E253_NO20	Rhogostoma sp_
159	MP_E253_NO20	Eukaryota
4	MP_E253_NO20	Pseudocalanus
3	MP_E253_NO20	Strombidium sp_
50	MP_E253_NO20	Prasinoderma
27	MP_E253_NO20	Pedinellales
24	MP_E253_NO20	Triparma pacifica
8276	MP_E253_NO20	Nitzschia sp_ RCC5458
3	MP_E253_NO20	Sarcinochrysidales
10	MP_E253_NO20	Triparmaceae
794	MP_E253_NO20	Leptocylindraceae
18	MP_E253_NO20	Pleurasiga reynoldsii
1602	MP_E253_NO20	Picomonas sp_
6	MP_E253_NO20	Dinophysaceae
133	MP_E253_NO20	Aureococcus anophagefferens
52	MP_E253_NO20	Sinophysis sp_
6	MP_E253_NO20	Cryothecomonas aestivalis
6	MP_E253_NO20	Biddulphiaceae
379	MP_E253_NO20	Stephanopyxis turris
24	MP_E253_NO20	Holacanthida
27	MP_E253_NO20	Leegaardiella sp_
3	MP_E253_NO20	Tetrasporopsidaceae
18	MP_E253_NO20	Tremula__f__o
398	MP_E253_NO20	Chlorophyta
453	MP_E253_NO20	Gyrodinium
2	MP_E253_NO20	Centroplasthelida
46	MP_E253_NO20	Amphilothaceae
445	MP_E253_NO20	Strombidium caudispina
67	MP_E253_NO20	Hexasterias problematica
734	MP_E253_NO20	Spirotrichea
70	MP_E253_NO20	Cercomonadidae
64646	MP_E253_NO20	Gyrodinium sp_
60	MP_E253_NO20	Endogonaceae
33	MP_E253_NO20	Hematodinium
53	MP_E253_NO20	Torodinium
144	MP_E253_NO20	Tintinnopsis
9	MP_E253_NO20	Goniomonas sp_ HFCC157
3	MP_E253_NO20	Chlamydophryidae
16	MP_E253_NO20	Coscinodiscophyceae
23	MP_E253_NO20	Cryothecomonas
47	MP_E253_NO20	Chaetoceros debilis
22	MP_E253_NO20	Paraphysomonas sp_
15	MP_E253_NO20	Bicosoecida
93	MP_E253_NO20	Cylindrotheca
2	MP_E253_NO20	Oblongichytrida
21	MP_E253_NO20	Trinematidae
3	MP_E253_NO20	Cyranomonas australis
1	MP_E253_NO20	Dinobryon sp_ RCC5261
14	MP_E253_NO20	Thalassiosira
7	MP_E253_NO20	Peridiniales
5	MP_E253_NO20	Dinobryon
8	MP_E253_NO20	Pseudopirsonia sp_
34	MP_E253_NO20	Ventrifissuridae
7	MP_E253_NO20	Rhogostomidae
2523	MP_E253_NO20	Proboscia
363	MP_E253_NO20	Leegaardiellidae
8	MP_E253_NO20	Pirsonia guinardiae
5	MP_E253_NO20	Diaphanoeca sphaerica
3	MP_E253_NO20	Cafeteriaceae
63	MP_E253_NO20	Chrysolepidomonas sp_
5	MP_E253_NO20	Ventrifissura
1	MP_E253_NO20	Strombidinopsis
18	MP_E253_NO20	Incisomonas
20	MP_E253_NO20	Nitzschia
3	MP_E253_NO20	Bacillariaceae
1	MP_E253_NO20	Glissomonadida
30	MP_E253_NO20	Tremula__f
442	MP_E253_NO20	Bicosta
74	MP_E253_NO20	Calliacantha longicaudata
82	MP_E253_NO20	Paraphysomonas
10	MP_E253_NO20	Kraken__f
16	MP_E253_NO20	Psammosa pacifica
38	MP_E253_NO20	Rhizosoleniaceae
3	MP_E253_NO20	Sticholonchida
15	MP_E253_NO20	Gladiolithus
8	MP_E253_NO20	Goniomonadaceae
13	MP_E253_NO20	Chromulinales
22	MP_E253_NO20	Attheya
7	MP_E253_NO20	Vampyrellida
54	MP_E253_NO20	Thalassiosiraceae
5	MP_E253_NO20	Fragilariophyceae
11	MP_E253_NO20	Oxyrrhis marina
959	MP_E253_NO20	Plesiotrichopidae
4	MP_E253_NO20	Mucoromycota
6	MP_E253_NO20	Pirsoniales
217	MP_E253_NO20	Heterocapsa
8	MP_E253_NO20	Pararosarium__f__o
106	MP_E253_NO20	Monodinium sp_ HCB_2005
6	MP_E253_NO20	Paulinellidae
8	MP_E253_NO20	Leptocylindrus minimus
108	MP_E253_NO20	Cryptomycota
46	MP_E253_NO20	Loxophyllum perihoplophorum
39	MP_E253_NO20	Phaeocystis pouchetii
3	MP_E253_NO20	Prorocentrum koreanum
19	MP_E253_NO20	Paraphysomonas butcheri
39	MP_E253_NO20	Stephanoecidae
1169	MP_E253_NO20	Leegaardiella
15	MP_E253_NO20	Chaetoceros contortus
1	MP_E253_NO20	Praxillella
9	MP_E253_NO20	Solenicola__f
22	MP_E253_NO20	Arthracanthida
66	MP_E253_NO20	Acanthoecida
18	MP_E253_NO20	Scyphosphaera apsteinii
2	MP_E253_NO20	Paraphysomonadaceae
13	MP_E253_NO20	Chaetocerotales
88	MP_E253_NO20	Geminigeraceae
36	MP_E253_NO20	Choanoflagellata
1	MP_E253_NO20	Cylindrotheca closterium
45	MP_E253_NO20	Minorisa sp_ SRT705
2	MP_E253_NO20	Cryothecomonas sp_ APCC MC5_1Cryo
2	MP_E253_NO20	Katablepharis
1	MP_E253_NO20	Pseudocollinia beringensis
14	MP_E253_NO20	Telonema rivulare
18	MP_E253_NO20	Colliniidae
2	MP_E253_NO20	Ulnariaceae
2	MP_E253_NO20	Thoracosphaera
3	MP_E253_NO20	Lobulomycetales
2	MP_E253_NO20	Goniomonas
80	MP_E253_NO20	Strombidiidae
4	MP_E253_NO20	Navicula
15	MP_E253_NO20	Minorisa
45	MP_E253_NO20	Paramicrosporidium__f__o
12	MP_E253_NO20	Miracula polaris
5	MP_E253_NO20	Polychaeta
7	MP_E253_NO20	Halodinium verrucatum
6	MP_E253_NO20	Protoperidinium bipes
7	MP_E253_NO20	Synedra
8	MP_E253_NO20	Stephanoeca cauliculata
1	MP_E253_NO20	Pseudo_nitzschia arenysensis
158	MP_E253_NO20	Rhizosolenia sp_
2	MP_E253_NO20	Strombidinopsidae
23	MP_E253_NO20	Botuliforma
40	MP_E253_NO20	Karlodinium decipiens
19	MP_E253_NO20	Thalassiosira sp_ RCC4503
4	MP_E253_NO20	Triparma
16	MP_E253_NO20	Quadricilia rotundata
4	MP_E253_NO20	Eustigmatophyceae
29	MP_E253_NO20	Choreotrichida
5	MP_E253_NO20	Telonema__f
23	MP_E253_NO20	Amoebophrya sp_ ex Karlodinium micrum
13	MP_E253_NO20	Katablepharis japonica
5	MP_E253_NO20	Pyramimonas sp_
4	MP_E253_NO20	Abollifer globosa
7	MP_E253_NO20	Hemiselmis cryptochromatica
19	MP_E253_NO20	Rozella__f__o
15	MP_E253_NO20	Thraustochytriaceae
23	MP_E253_NO20	Pseudopirsonia
2	MP_E253_NO20	Pseudostephanoeca paucicostata
31	MP_E253_NO20	Oblongichytrium
1	MP_E253_NO20	Rhizosolenia
45	MP_E253_NO20	Coutea sabulosa
3	MP_E253_NO20	Strombidium
333	MP_E253_NO20	Tentaculata
11	MP_E253_NO20	Bolidomonas sp_
5	MP_E253_NO20	Heterocapsaceae
66	MP_E253_NO20	Spirostrombidium sp_
11	MP_E253_NO20	Pleurosigma intermedium
11	MP_E253_NO20	Ostreococcus tauri
8	MP_E253_NO20	Chaetoceros sp_ UNC1415
48	MP_E253_NO20	Verrucomonas__f
2	MP_E253_NO20	Ephelota plana
16	MP_E253_NO20	Abollifer__f
8	MP_E253_NO20	Podolampas sp_
36	MP_E253_NO20	Halichondriidae
9	MP_E253_NO20	Molgulidae
33	MP_E253_NO20	Anthoathecata
8	MP_E253_NO20	Myida
91	MP_E253_NO20	Oikopleura vanhoeffeni
6	MP_E253_NO20	Pelonaia corrugata
145	MP_E253_NO20	Praxillella praetermissa
4	MP_E253_NO20	Prorocentrum cordatum
3	MP_E253_NO20	Polycirrus carolinensis
17	MP_E253_NO20	Abollifer
141	MP_E253_NO20	Parallelostrombidium conicum
8	MP_E253_NO20	Halocynthia
3	MP_E253_NO20	Halichondria attenuata
5	MP_E253_NO20	Dendrodoa grossularia
9	MP_E253_NO20	Hymeniacidon perlevis
8	MP_E253_NO20	Quadricilia__f
13	MP_E253_NO20	Dryodora glandiformis
4	MP_E253_NO20	Spizellomyces
2	MP_E253_NO20	Pseudobodo
15	MP_E253_NO20	Spiochaetopterus
6	MP_E253_NO20	Eugyra
14	MP_E253_NO20	Terebellides stroemii
150	MP_E253_NO20	Yoldia hyperborea
5	MP_E253_NO20	Nolandella
5	MP_E253_NO20	Ephelota sp_ OOS_2003
4	MP_E253_NO20	Halomycetaceae
17	MP_E253_NO20	Pantinonemertes californiensis
1	MP_E253_NO20	Phymorhynchus
1	MP_E253_NO20	Raphitomidae
4	MP_E253_NO20	Cyphoderiidae
18	MP_E253_NO20	Sticholonchida__c
9	MP_E253_NO20	Pentaplacodinium
3994	MP_E254_NO20	Oithona
9916	MP_E254_NO20	Dinophyceae
16	MP_E254_NO20	Oblongichytrium__f
173	MP_E254_NO20	Oblongichytrium sp_
63	MP_E254_NO20	Karlodinium veneficum
4057	MP_E254_NO20	Micromonas
138	MP_E254_NO20	Amoebophryaceae
856	MP_E254_NO20	Pseliodinium fusus
88	MP_E254_NO20	Prymnesiales
2976	MP_E254_NO20	Chaetoceros
47	MP_E254_NO20	Haptophyta
12799	MP_E254_NO20	Gymnodiniales
385	MP_E254_NO20	Amoebophrya sp_
117	MP_E254_NO20	Chrysochromulina
4487	MP_E254_NO20	Bathycoccus
9789	MP_E254_NO20	Ciliophora
768	MP_E254_NO20	Environmental Unknown
29	MP_E254_NO20	Chrysochromulina sp_
4	MP_E254_NO20	Prorocentrum
101	MP_E254_NO20	Cryothecomonas longipes
1	MP_E254_NO20	Naviculales
1271	MP_E254_NO20	Teleaulax gracilis
3	MP_E254_NO20	Acantharea
447	MP_E254_NO20	Telonema
82	MP_E254_NO20	Syndiniales
611	MP_E254_NO20	Cryptophyceae
8	MP_E254_NO20	Ebriacea
12	MP_E254_NO20	Cercozoa
5	MP_E254_NO20	Crustomastix sp_ BH41_108
6	MP_E254_NO20	Protaspidae
22	MP_E254_NO20	Pseudopedinella elastica
73	MP_E254_NO20	Pyramimonas
11	MP_E254_NO20	Catablema vesicarium
16	MP_E254_NO20	Prorocentraceae
17	MP_E254_NO20	Amoebophrya
4	MP_E254_NO20	Thoracosphaeraceae
288	MP_E254_NO20	Florenciella
28	MP_E254_NO20	Gymnodinium sp_
356	MP_E254_NO20	Unknown
14	MP_E254_NO20	Prorocentrum mariae_labouriae
12	MP_E254_NO20	Dolichomastigales
344	MP_E254_NO20	Picozoa
60	MP_E254_NO20	Bicosta minor
832	MP_E254_NO20	Heterocapsa rotundata
5	MP_E254_NO20	Gymnodiniaceae
46	MP_E254_NO20	Leucocryptos marina
8	MP_E254_NO20	Rhopalonematidae
1	MP_E254_NO20	Pterosperma cristatum
54	MP_E254_NO20	Calliacantha natans
20	MP_E254_NO20	Phaeocystis sp_ JD_2012
6	MP_E254_NO20	Incisomonas__f
43	MP_E254_NO20	Gymnodinium heterostriatum
25	MP_E254_NO20	Gymnodinium
104	MP_E254_NO20	Mediophyceae
47	MP_E254_NO20	Pseudochattonella sp_
8	MP_E254_NO20	Incisomonas marina
43	MP_E254_NO20	Prorocentrum micans
31	MP_E254_NO20	Dinobryon balticum
49	MP_E254_NO20	Strobilidiidae
42	MP_E254_NO20	Cosmoeca ventricosa
4	MP_E254_NO20	Adenoides eludens
3	MP_E254_NO20	Crustomastigaceae
21	MP_E254_NO20	Protaspis grandis
7	MP_E254_NO20	Dictyocha
99	MP_E254_NO20	Telonema sp_
2641	MP_E254_NO20	Chytriodinium sp_
69	MP_E254_NO20	Cymatosiraceae
232	MP_E254_NO20	Prorocentrales
7	MP_E254_NO20	Pirsonia
59	MP_E254_NO20	Picomonadidae
217	MP_E254_NO20	Meringosphaera mediterranea
1047	MP_E254_NO20	Heterocapsa pygmaea
48	MP_E254_NO20	Rhogostoma sp_
34	MP_E254_NO20	Eukaryota
18	MP_E254_NO20	Dolichomastigaceae
636	MP_E254_NO20	Strombidium sp_
9	MP_E254_NO20	Prasinoderma
12	MP_E254_NO20	Chaetocerotaceae
4	MP_E254_NO20	Pedinellales
4	MP_E254_NO20	Triparma pacifica
76	MP_E254_NO20	Strombidium cf_ basimorphum
28	MP_E254_NO20	Sarcinochrysidales
10	MP_E254_NO20	Pleurasiga minima
773	MP_E254_NO20	Margalefidinium fulvescens
4	MP_E254_NO20	Triparmaceae
1114	MP_E254_NO20	Leptocylindraceae
10	MP_E254_NO20	Pleurasiga reynoldsii
526	MP_E254_NO20	Picomonas sp_
5785	MP_E254_NO20	Aureococcus anophagefferens
1	MP_E254_NO20	Biddulphiaceae
4	MP_E254_NO20	Stephanopyxis turris
79	MP_E254_NO20	Holacanthida
463	MP_E254_NO20	Leegaardiella sp_
6	MP_E254_NO20	Tetrasporopsidaceae
16	MP_E254_NO20	Tremula__f__o
1745	MP_E254_NO20	Chlorophyta
404	MP_E254_NO20	Gyrodinium
35	MP_E254_NO20	Dinophysales
445	MP_E254_NO20	Strombidium caudispina
13	MP_E254_NO20	Chrysochromulina leadbeateri
66	MP_E254_NO20	Prymnesium
5	MP_E254_NO20	Dinophysis
545	MP_E254_NO20	Spirotrichea
1069	MP_E254_NO20	Ptychocylis minor
97	MP_E254_NO20	Pseudotontonia sp_ JG_2011a
3	MP_E254_NO20	Cercomonadidae
27859	MP_E254_NO20	Gyrodinium sp_
8	MP_E254_NO20	Crustomastix stigmatica
7	MP_E254_NO20	Prymnesium sp_ RCC6296
370	MP_E254_NO20	Torodinium
555	MP_E254_NO20	Coscinodiscophyceae
8	MP_E254_NO20	Cryothecomonas
42	MP_E254_NO20	Cylindrotheca
1	MP_E254_NO20	Oblongichytrida
13	MP_E254_NO20	Dinobryon sp_ RCC5261
64	MP_E254_NO20	Thalassiosira
8350	MP_E254_NO20	Proboscia
1	MP_E254_NO20	Pseudo_nitzschia
8	MP_E254_NO20	Pirsonia guinardiae
25	MP_E254_NO20	Thalassiosira sp_
15	MP_E254_NO20	Nitzschia
2	MP_E254_NO20	Bacillariaceae
3	MP_E254_NO20	Rhizosoleniales
6	MP_E254_NO20	Bacillariophyta
18	MP_E254_NO20	Calliacantha longicaudata
1	MP_E254_NO20	Paraphysomonas
1	MP_E254_NO20	Rhizosoleniaceae
3	MP_E254_NO20	Gladiolithus
335	MP_E254_NO20	Thalassiosiraceae
124	MP_E254_NO20	Plesiotrichopidae
9744	MP_E254_NO20	Heterocapsa
6	MP_E254_NO20	Mertensia ovum
4	MP_E254_NO20	Paulinella
418	MP_E254_NO20	Leptocylindrus minimus
84	MP_E254_NO20	Cryptomycota
423	MP_E254_NO20	Loxophyllum perihoplophorum
1214	MP_E254_NO20	Phaeocystis pouchetii
32	MP_E254_NO20	Chaetoceros brevis
5	MP_E254_NO20	Stephanoecidae
2095	MP_E254_NO20	Leegaardiella
8	MP_E254_NO20	Chaetoceros contortus
31	MP_E254_NO20	Solenicola__f
184	MP_E254_NO20	Arthracanthida
3	MP_E254_NO20	Gastropoda
11	MP_E254_NO20	Scyphosphaera apsteinii
6	MP_E254_NO20	Chaetocerotales
638	MP_E254_NO20	Geminigeraceae
7	MP_E254_NO20	Choanoflagellata
105	MP_E254_NO20	Strombidiidae
54	MP_E254_NO20	Paramicrosporidium__f__o
6	MP_E254_NO20	Protaspa
4	MP_E254_NO20	Chlorobotryaceae
70	MP_E254_NO20	Scrippsiella
1	MP_E254_NO20	Polykrikos hartmannii
373	MP_E254_NO20	Rhizosolenia sp_
2	MP_E254_NO20	Triparma
14	MP_E254_NO20	Telonema__f
4	MP_E254_NO20	Oithonidae
132	MP_E254_NO20	Amoebophrya sp_ ex Karlodinium micrum
5	MP_E254_NO20	Cryptocaryon
2	MP_E254_NO20	Katablepharis japonica
12	MP_E254_NO20	Leptocylindrus
1	MP_E254_NO20	Abeoforma__f
200	MP_E254_NO20	Pyramimonas sp_
10	MP_E254_NO20	Conoidasida
45	MP_E254_NO20	Hemiselmis cryptochromatica
1	MP_E254_NO20	Hemiselmis
9	MP_E254_NO20	Peridiniaceae
48	MP_E254_NO20	Coutea sabulosa
71	MP_E254_NO20	Strombidium
5	MP_E254_NO20	Teleaulax acuta
4	MP_E254_NO20	Dioithona
2	MP_E254_NO20	Warnowia sp_
2	MP_E254_NO20	Micromonas commoda
2	MP_E254_NO20	Pelagomonadaceae
16	MP_E254_NO20	Heterocapsaceae
22	MP_E254_NO20	Pentapharsodinium sp_
65	MP_E254_NO20	Ostreococcus tauri
8	MP_E254_NO20	Ephelota plana
32	MP_E254_NO20	Plagiocampa sp_
7	MP_E254_NO20	Loxophyllum
6	MP_E254_NO20	Minutocellus
1670	MP_E254_NO20	Oikopleura vanhoeffeni
461	MP_E254_NO20	Synchaeta triophthalma
5	MP_E254_NO20	Dryodora glandiformis
6	MP_E254_NO20	Rathkeidae
3	MP_E254_NO20	Islandinium
16	MP_E254_NO20	Rimostrombidium
3	MP_E254_NO20	Pyramimonas sp_ RCC1987
6	MP_E254_NO20	Euphysa
1	MP_E255_1B_NO20	Oithona
8341	MP_E255_1B_NO20	Dinophyceae
72	MP_E255_1B_NO20	Oblongichytrium__f
844	MP_E255_1B_NO20	Oblongichytrium sp_
176	MP_E255_1B_NO20	Karlodinium veneficum
455	MP_E255_1B_NO20	Micromonas
86	MP_E255_1B_NO20	Amoebophryaceae
45	MP_E255_1B_NO20	Pseliodinium fusus
155	MP_E255_1B_NO20	Prymnesiales
1317	MP_E255_1B_NO20	Chaetoceros
39	MP_E255_1B_NO20	Haptophyta
2652	MP_E255_1B_NO20	Gymnodiniales
11	MP_E255_1B_NO20	Ebria tripartita
392	MP_E255_1B_NO20	Amoebophrya sp_
3	MP_E255_1B_NO20	Mamiellaceae
170	MP_E255_1B_NO20	Chrysochromulina
277	MP_E255_1B_NO20	Bathycoccus
2278	MP_E255_1B_NO20	Ciliophora
3843	MP_E255_1B_NO20	Environmental Unknown
4	MP_E255_1B_NO20	Chrysochromulina sp_
11	MP_E255_1B_NO20	Thaumatomastigidae
2	MP_E255_1B_NO20	Prorocentrum
7	MP_E255_1B_NO20	Naviculales
225	MP_E255_1B_NO20	Chrysophyceae
1828	MP_E255_1B_NO20	Teleaulax gracilis
5	MP_E255_1B_NO20	Phaeocystis
169	MP_E255_1B_NO20	Telonema
604	MP_E255_1B_NO20	Syndiniales
983	MP_E255_1B_NO20	Halocafeteria__f
503	MP_E255_1B_NO20	Cryptophyceae
22	MP_E255_1B_NO20	Ebriacea
109	MP_E255_1B_NO20	Cercozoa
25	MP_E255_1B_NO20	Protaspidae
7	MP_E255_1B_NO20	Didiniidae
37	MP_E255_1B_NO20	Prorocentraceae
91	MP_E255_1B_NO20	Amoebophrya
346	MP_E255_1B_NO20	Leucocryptos sp_
4	MP_E255_1B_NO20	Dicrateria
8	MP_E255_1B_NO20	Florenciella
16	MP_E255_1B_NO20	Gymnodinium sp_
920	MP_E255_1B_NO20	Unknown
797	MP_E255_1B_NO20	Picozoa
84	MP_E255_1B_NO20	Bicosta minor
28	MP_E255_1B_NO20	Protaspis
91	MP_E255_1B_NO20	Salpingoecidae
8	MP_E255_1B_NO20	Kryptoperidiniaceae
10295	MP_E255_1B_NO20	Heterocapsa rotundata
4	MP_E255_1B_NO20	Euduboscquella sp_
304	MP_E255_1B_NO20	Gymnodiniaceae
186	MP_E255_1B_NO20	Calliacantha natans
39	MP_E255_1B_NO20	Gonyaulacales
24	MP_E255_1B_NO20	Incisomonas__f
