Value	Sample	TerminalTaxa
193	MP_E1796_DY2306	Homo sapiens
994	MP_E1796_DY2306	Psammodictyon panduriforme
136	MP_E1796_DY2306	Thalassiosiraceae
741	MP_E1796_DY2306	Triparmaceae
234	MP_E1796_DY2306	Rhizosolenia
141	MP_E1796_DY2306	Elphidium
25	MP_E1796_DY2306	Rotaliida
7	MP_E1796_DY2306	Candidatus Nomurabacteria
1143	MP_E1796_DY2306	Chaetocerotales
3669	MP_E1796_DY2306	Chaetoceros
10	MP_E1796_DY2306	Pyramimonadales
18	MP_E1796_DY2306	Triparma laevis
8	MP_E1796_DY2306	Parmales
351	MP_E1796_DY2306	Pythiaceae
6	MP_E1796_DY2306	Lithodesmiaceae
260	MP_E1796_DY2306	Bolidomonas mediterranea
19	MP_E1796_DY2306	Skeletonemataceae
20	MP_E1796_DY2306	Thalassiosira rotula
90	MP_E1796_DY2306	Coscinodiscophyceae
21	MP_E1796_DY2306	Elphidium williamsoni
15	MP_E1796_DY2306	Bacillariophyceae
15	MP_E1796_DY2306	Corethron hystrix
135	MP_E1796_DY2306	Thalassionema sp_ CCMP1100
95	MP_E1796_DY2306	Pseudo_nitzschia
650	MP_E1796_DY2306	Pelagomonas
9	MP_E1796_DY2306	Chrysochromulina camella
126	MP_E1796_DY2306	Florenciella
13	MP_E1796_DY2306	Chaetoceros costatus
105	MP_E1796_DY2306	Shewanella
114	MP_E1796_DY2306	Triparma strigata
3	MP_E1796_DY2306	Cryptophyceae
4	MP_E1796_DY2306	Dictyocha speculum
59	MP_E1796_DY2306	Bolidophyceae
38	MP_E1796_DY2306	Dinophyceae
1	MP_E1796_DY2306	Mallotus villosus
239	MP_E1796_DY2306	Pelagomonadales
6	MP_E1796_DY2306	Bolidomonas
1	MP_E1796_DY2306	Pyramimonas sp_ RCC2500
5	MP_E1796_DY2306	Haptophyta
46	MP_E1796_DY2306	Nephroselmis pyriformis
70	MP_E1796_DY2306	Cymbellales
4	MP_E1796_DY2306	Verrucomicrobium sp_ KLE1210
17	MP_E1796_DY2306	Pseudopedinella elastica
100	MP_E1796_DY2306	Aureococcus anophagefferens
302	MP_E1796_DY2306	Asterionellopsis glacialis
9	MP_E1796_DY2306	Bacteroidota
2	MP_E1796_DY2306	Pyramimonas disomata
213	MP_E1796_DY2306	Dinophysis
15	MP_E1796_DY2306	Picozoa
1	MP_E1796_DY2306	Sulfurimonas sp_ MA01
21	MP_E1796_DY2306	Pseudopedinella
5	MP_E1796_DY2306	Stenobrachius leucopsarus
9	MP_E1796_DY2306	Lycodapus mandibularis
32	MP_E1796_DY2306	Hemiselmis cryptochromatica
1	MP_E1796_DY2306	Fragilariopsis cylindrus
1	MP_E1796_DY2306	Planctomycetia
7	MP_E1796_DY2306	Cryptochloris sp_ C94
1	MP_E1796_DY2306	Dictyocha
1	MP_E1796_DY2306	Pholis laeta
38	MP_E1796_DY2306	Chlorokybales
254047	MP_E1797_DY2306	Gadus
4565	MP_E1797_DY2306	Unknown
4535	MP_E1797_DY2306	Bacteria
993	MP_E1797_DY2306	Corethron pennatum
4	MP_E1797_DY2306	Psychromonas
835	MP_E1797_DY2306	Elphidium aculeatum
354	MP_E1797_DY2306	Planctomycetaceae
632	MP_E1797_DY2306	Gammaproteobacteria
476	MP_E1797_DY2306	Hemiaulales
41528	MP_E1797_DY2306	Eukaryota
5	MP_E1797_DY2306	Psychromonas antarctica
17	MP_E1797_DY2306	Candidatus Campbellbacteria
547	MP_E1797_DY2306	Virgulinella fragilis
185	MP_E1797_DY2306	Proboscia
44372	MP_E1797_DY2306	Gadus chalcogrammus
12110	MP_E1797_DY2306	Chaetoceros sp_
1165	MP_E1797_DY2306	Actinocyclus
71	MP_E1797_DY2306	Pseudomaricurvus alkylphenolicus
3	MP_E1797_DY2306	Leuroglossus schmidti
416	MP_E1797_DY2306	Thalassiosira sp_
1319	MP_E1797_DY2306	Planoglabratella opercularis
168	MP_E1797_DY2306	Alphaproteobacteria
837	MP_E1797_DY2306	Ditylum brightwellii
39	MP_E1797_DY2306	Teleaulax acuta
436	MP_E1797_DY2306	Bacillariophyta
916	MP_E1797_DY2306	Pleurosigma
297	MP_E1797_DY2306	Rhizosoleniaceae
322	MP_E1797_DY2306	Thalassiosira nordenskioeldii
2	MP_E1797_DY2306	Clupea pallasii
4067	MP_E1797_DY2306	Planctomycetota
333	MP_E1797_DY2306	Shewanella sp_ J327
361	MP_E1797_DY2306	Psammodictyon panduriforme
15	MP_E1797_DY2306	Thalassiosiraceae
624	MP_E1797_DY2306	Triparmaceae
846	MP_E1797_DY2306	Rhizosolenia
13	MP_E1797_DY2306	Candidatus Vogeliibacteriota
288	MP_E1797_DY2306	Elphidium
3	MP_E1797_DY2306	Rotaliida
417	MP_E1797_DY2306	Candidatus Azambacteria
79	MP_E1797_DY2306	Candidatus Nomurabacteria
68	MP_E1797_DY2306	Pseudoalteromonas
625	MP_E1797_DY2306	Chaetocerotales
1063	MP_E1797_DY2306	Chaetoceros
47	MP_E1797_DY2306	Pyramimonadales
2	MP_E1797_DY2306	Thalassiosira
78	MP_E1797_DY2306	Triparma laevis
64	MP_E1797_DY2306	Agarivorans
181	MP_E1797_DY2306	Pythiaceae
10	MP_E1797_DY2306	Lithodesmiaceae
369	MP_E1797_DY2306	Bolidomonas mediterranea
3	MP_E1797_DY2306	Skeletonemataceae
72	MP_E1797_DY2306	Thalassiosira rotula
66	MP_E1797_DY2306	Coscinodiscophyceae
28	MP_E1797_DY2306	Elphidium williamsoni
137	MP_E1797_DY2306	Candidatus Kaiserbacteria
264	MP_E1797_DY2306	Bacillariophyceae
150	MP_E1797_DY2306	Corethron hystrix
922	MP_E1797_DY2306	Thalassionema sp_ CCMP1100
20	MP_E1797_DY2306	Pseudo_nitzschia
1086	MP_E1797_DY2306	Pelagomonas
5	MP_E1797_DY2306	Chrysochromulina camella
423	MP_E1797_DY2306	Alteromonadales
32	MP_E1797_DY2306	Psychrobium
220	MP_E1797_DY2306	Florenciella
134	MP_E1797_DY2306	Chaetoceros costatus
1604	MP_E1797_DY2306	Shewanella
130	MP_E1797_DY2306	Triparma strigata
67	MP_E1797_DY2306	Cryptophyceae
203	MP_E1797_DY2306	Bolidophyceae
28	MP_E1797_DY2306	Pelagomonadales
5	MP_E1797_DY2306	Bolidomonas
2	MP_E1797_DY2306	Deltaproteobacteria
57	MP_E1797_DY2306	Meringosphaera mediterranea
7	MP_E1797_DY2306	Cylindrotheca closterium
1	MP_E1797_DY2306	Haptophyta
165	MP_E1797_DY2306	Nephroselmis pyriformis
83	MP_E1797_DY2306	Elphidium margaritaceum
10	MP_E1797_DY2306	Verrucomicrobium sp_ KLE1210
8	MP_E1797_DY2306	Pseudopedinella elastica
4	MP_E1797_DY2306	Pyrenomonadales
37	MP_E1797_DY2306	Aureococcus anophagefferens
29	MP_E1797_DY2306	Asterionellopsis glacialis
67	MP_E1797_DY2306	Pirellulaceae
9	MP_E1797_DY2306	Bacteroidota
13	MP_E1797_DY2306	Rhodobacterales
6	MP_E1797_DY2306	Aureococcus
21	MP_E1797_DY2306	Dinophysis
4	MP_E1797_DY2306	Actinocyclus sp_ mgcode 4
64	MP_E1797_DY2306	Pseudopedinella
5	MP_E1797_DY2306	Stenobrachius nannochir
2	MP_E1797_DY2306	Kathablepharidacea
1	MP_E1797_DY2306	Cebidichthys violaceus
1	MP_E1797_DY2306	Nitrospina sp_ SCGC AAA003_C16
4	MP_E1797_DY2306	Myxococcales
4	MP_E1797_DY2306	Pyramimonadophyceae
16	MP_E1797_DY2306	Nitrospina sp_ SCGC AAA003_A14
2	MP_E1797_DY2306	Paracoccaceae
1	MP_E1797_DY2306	Ammodytes hexapterus
1	MP_E1797_DY2306	Candidatus Accumulibacter phosphatis
6	MP_E1797_DY2306	Nitrospina sp_ SCGC AAA001_J21
40	MP_E1797_DY2306	Nitrospina
124	MP_E1797_DY2306	Skeletonema
9	MP_E1797_DY2306	Planctomycetia
3	MP_E1797_DY2306	Prymnesiales
82	MP_E1797_DY2306	Coscinodiscus radiatus
1	MP_E1797_DY2306	Environmental Unknown
3	MP_E1797_DY2306	Desulfovibrionales
4	MP_E1797_DY2306	Cryptochloris sp_ C94
3	MP_E1797_DY2306	Candidatus Uhrbacteria
2	MP_E1797_DY2306	Acidobacteriota
28	MP_E1797_DY2306	Thiotrichaceae
3	MP_E1797_DY2306	Pseudoalteromonadaceae
15	MP_E1797_DY2306	Bacillales
4	MP_E1797_DY2306	Methylococcales
34	MP_E1797_DY2306	Candidatus Wolfebacteria
58688	MP_E1798_DY2306	Gadus
593	MP_E1798_DY2306	Unknown
1319	MP_E1798_DY2306	Bacteria
2142	MP_E1798_DY2306	Corethron pennatum
8	MP_E1798_DY2306	Psychromonas
182	MP_E1798_DY2306	Elphidium aculeatum
47	MP_E1798_DY2306	Planctomycetaceae
70	MP_E1798_DY2306	Gammaproteobacteria
451	MP_E1798_DY2306	Hemiaulales
55382	MP_E1798_DY2306	Eukaryota
571	MP_E1798_DY2306	Virgulinella fragilis
196	MP_E1798_DY2306	Proboscia
10308	MP_E1798_DY2306	Chaetoceros sp_
110	MP_E1798_DY2306	Actinocyclus
370	MP_E1798_DY2306	Thalassiosira sp_
1928	MP_E1798_DY2306	Planoglabratella opercularis
28	MP_E1798_DY2306	Alphaproteobacteria
199	MP_E1798_DY2306	Ditylum brightwellii
100	MP_E1798_DY2306	Bacillariophyta
539	MP_E1798_DY2306	Pleurosigma
507	MP_E1798_DY2306	Rhizosoleniaceae
165	MP_E1798_DY2306	Thalassiosira nordenskioeldii
1	MP_E1798_DY2306	Clupea pallasii
1546	MP_E1798_DY2306	Planctomycetota
799	MP_E1798_DY2306	Stephanopyxis
27	MP_E1798_DY2306	Shewanella sp_ J327
83	MP_E1798_DY2306	Homo sapiens
224	MP_E1798_DY2306	Psammodictyon panduriforme
298	MP_E1798_DY2306	Thalassiosiraceae
517	MP_E1798_DY2306	Triparmaceae
94	MP_E1798_DY2306	Rhizosolenia
11	MP_E1798_DY2306	Elphidium
11	MP_E1798_DY2306	Rotaliida
679	MP_E1798_DY2306	Candidatus Azambacteria
18	MP_E1798_DY2306	Candidatus Nomurabacteria
981	MP_E1798_DY2306	Chaetocerotales
1910	MP_E1798_DY2306	Chaetoceros
199	MP_E1798_DY2306	Triparma laevis
492	MP_E1798_DY2306	Pythiaceae
26	MP_E1798_DY2306	Lithodesmiaceae
413	MP_E1798_DY2306	Bolidomonas mediterranea
116	MP_E1798_DY2306	Skeletonemataceae
45	MP_E1798_DY2306	Thalassiosira rotula
34	MP_E1798_DY2306	Elphidium williamsoni
3	MP_E1798_DY2306	Bacillariophyceae
3	MP_E1798_DY2306	Corethron hystrix
79	MP_E1798_DY2306	Thalassionema sp_ CCMP1100
36	MP_E1798_DY2306	Pseudo_nitzschia
948	MP_E1798_DY2306	Pelagomonas
14	MP_E1798_DY2306	Alteromonadales
321	MP_E1798_DY2306	Florenciella
7	MP_E1798_DY2306	Chaetoceros costatus
90	MP_E1798_DY2306	Shewanella
404	MP_E1798_DY2306	Triparma strigata
257	MP_E1798_DY2306	Cryptophyceae
103	MP_E1798_DY2306	Dictyocha speculum
211	MP_E1798_DY2306	Bolidophyceae
2	MP_E1798_DY2306	Stephanopyxis turris
721	MP_E1798_DY2306	Pelagomonadales
26	MP_E1798_DY2306	Pyramimonas sp_ RCC2500
16	MP_E1798_DY2306	Haptophyta
65	MP_E1798_DY2306	Nephroselmis pyriformis
2	MP_E1798_DY2306	Amylibacter
1	MP_E1798_DY2306	Verrucomicrobium sp_ KLE1210
8	MP_E1798_DY2306	Pseudopedinella elastica
3	MP_E1798_DY2306	Pyrenomonadales
87	MP_E1798_DY2306	Aureococcus anophagefferens
31	MP_E1798_DY2306	Asterionellopsis glacialis
132	MP_E1798_DY2306	Pyramimonas disomata
82	MP_E1798_DY2306	Dinophysis
3	MP_E1798_DY2306	Stichaeidae
4	MP_E1798_DY2306	Jakobida__c
86	MP_E1798_DY2306	Chrysochromulina sp_ clone 124
2	MP_E1798_DY2306	Telonemida
8	MP_E1798_DY2306	Hemiselmis cryptochromatica
1	MP_E1798_DY2306	Porphyridiaceae
40	MP_E1798_DY2306	Prymnesiales
5	MP_E1798_DY2306	Picochlorum__f__o
8	MP_E1798_DY2306	Oceanibaculaceae
21	MP_E1798_DY2306	Coscinodiscus radiatus
2	MP_E1798_DY2306	Environmental Unknown
2	MP_E1798_DY2306	Lepidopsetta
130	MP_E1798_DY2306	Dinophysis acuminata
8	MP_E1820_DY2306_PCR1	Gadus
73	MP_E1820_DY2306_PCR1	Unknown
1555	MP_E1820_DY2306_PCR1	Bacteria
50	MP_E1820_DY2306_PCR1	Corethron pennatum
1546	MP_E1820_DY2306_PCR1	Elphidium aculeatum
402	MP_E1820_DY2306_PCR1	Planctomycetaceae
957	MP_E1820_DY2306_PCR1	Gammaproteobacteria
32437	MP_E1820_DY2306_PCR1	Eukaryota
1	MP_E1820_DY2306_PCR1	Gadus chalcogrammus
129	MP_E1820_DY2306_PCR1	Chaetoceros sp_
1167	MP_E1820_DY2306_PCR1	Actinocyclus
3	MP_E1820_DY2306_PCR1	Leuroglossus schmidti
463	MP_E1820_DY2306_PCR1	Thalassiosira sp_
463	MP_E1820_DY2306_PCR1	Planoglabratella opercularis
539	MP_E1820_DY2306_PCR1	Alphaproteobacteria
4	MP_E1820_DY2306_PCR1	Ditylum brightwellii
328	MP_E1820_DY2306_PCR1	Bacillariophyta
568	MP_E1820_DY2306_PCR1	Pleurosigma
14	MP_E1820_DY2306_PCR1	Rhizosoleniaceae
1934	MP_E1820_DY2306_PCR1	Thalassiosira nordenskioeldii
1827	MP_E1820_DY2306_PCR1	Planctomycetota
2	MP_E1820_DY2306_PCR1	Shewanella sp_ J327
435	MP_E1820_DY2306_PCR1	Homo sapiens
211	MP_E1820_DY2306_PCR1	Psammodictyon panduriforme
163	MP_E1820_DY2306_PCR1	Thalassiosiraceae
284	MP_E1820_DY2306_PCR1	Triparmaceae
29	MP_E1820_DY2306_PCR1	Candidatus Vogeliibacteriota
104	MP_E1820_DY2306_PCR1	Elphidium
988	MP_E1820_DY2306_PCR1	Rotaliida
3282	MP_E1820_DY2306_PCR1	Thalassiosirales
1766	MP_E1820_DY2306_PCR1	Candidatus Azambacteria
40	MP_E1820_DY2306_PCR1	Chaetoceros
4	MP_E1820_DY2306_PCR1	Pyramimonadales
145	MP_E1820_DY2306_PCR1	Triparma laevis
166	MP_E1820_DY2306_PCR1	Agarivorans
64	MP_E1820_DY2306_PCR1	Bolidomonas mediterranea
17	MP_E1820_DY2306_PCR1	Skeletonemataceae
893	MP_E1820_DY2306_PCR1	Candidatus Kaiserbacteria
84	MP_E1820_DY2306_PCR1	Corethron hystrix
177	MP_E1820_DY2306_PCR1	Thalassionema sp_ CCMP1100
690	MP_E1820_DY2306_PCR1	Pelagomonas
12	MP_E1820_DY2306_PCR1	Alteromonadales
224	MP_E1820_DY2306_PCR1	Florenciella
655	MP_E1820_DY2306_PCR1	Shewanella
7	MP_E1820_DY2306_PCR1	Triparma strigata
1	MP_E1820_DY2306_PCR1	Pelagomonadales
3	MP_E1820_DY2306_PCR1	Nephroselmis pyriformis
118	MP_E1820_DY2306_PCR1	Elphidium margaritaceum
4	MP_E1820_DY2306_PCR1	Verrucomicrobium sp_ KLE1210
13	MP_E1820_DY2306_PCR1	Pseudopedinella elastica
2	MP_E1820_DY2306_PCR1	Aureococcus anophagefferens
3	MP_E1820_DY2306_PCR1	Pirellulaceae
9	MP_E1820_DY2306_PCR1	Bacteroidota
5	MP_E1820_DY2306_PCR1	Rhodobacterales
60	MP_E1820_DY2306_PCR1	Eudoraea
263	MP_E1820_DY2306_PCR1	Chloroparvula pacifica
4	MP_E1820_DY2306_PCR1	Ammodytes hexapterus
4	MP_E1820_DY2306_PCR1	Streptophyta
81	MP_E1820_DY2306_PCR1	Rhizosolenia sp_
1	MP_E1820_DY2306_PCR1	Proboscia indica
275	MP_E1820_DY2306_PCR1	Anaerohalosphaeraceae
36	MP_E1820_DY2306_PCR1	Cyanobacteriota
918	MP_E1820_DY2306_PCR1	Prymnesium parvum
13	MP_E1820_DY2306_PCR1	Leptocylindrus danicus
20	MP_E1820_DY2306_PCR1	Coscinodiscus radiatus
90	MP_E1820_DY2306_PCR1	Desulfovibrionales
4	MP_E1820_DY2306_PCR1	Chrysochromulina elegans
132	MP_E1820_DY2306_PCR1	Minidiscus
1	MP_E1820_DY2306_PCR1	Wenyingzhuangia gracilariae
31	MP_E1820_DY2306_PCR1	Chaetoceros gelidus
21	MP_E1820_DY2306_PCR1	Guinardia striata
40	MP_E1820_DY2306_PCR1	Haynesina germanica
167	MP_E1820_DY2306_PCR1	Desulfobulbaceae
2	MP_E1820_DY2306_PCR1	Erignathus barbatus
576	MP_E1820_DY2306_PCR1	Pelagomonas calceolata
11	MP_E1820_DY2306_PCR1	Vibrionales
912	MP_E1820_DY2306_PCR1	Amphora coffeiformis
29	MP_E1820_DY2306_PCR1	Cyanobacterium sp_ MS_F_83
79219	MP_E1820_DY2306_PCR2	Gadus
628	MP_E1820_DY2306_PCR2	Unknown
3221	MP_E1820_DY2306_PCR2	Bacteria
27	MP_E1820_DY2306_PCR2	Corethron pennatum
37	MP_E1820_DY2306_PCR2	Psychromonas
732	MP_E1820_DY2306_PCR2	Elphidium aculeatum
276	MP_E1820_DY2306_PCR2	Planctomycetaceae
214	MP_E1820_DY2306_PCR2	Gammaproteobacteria
31769	MP_E1820_DY2306_PCR2	Eukaryota
5	MP_E1820_DY2306_PCR2	Psychromonas antarctica
17	MP_E1820_DY2306_PCR2	Virgulinella fragilis
750	MP_E1820_DY2306_PCR2	Chaetoceros sp_
818	MP_E1820_DY2306_PCR2	Actinocyclus
2	MP_E1820_DY2306_PCR2	Leuroglossus schmidti
3272	MP_E1820_DY2306_PCR2	Thalassiosira sp_
332	MP_E1820_DY2306_PCR2	Planoglabratella opercularis
876	MP_E1820_DY2306_PCR2	Alphaproteobacteria
56	MP_E1820_DY2306_PCR2	Teleaulax acuta
213	MP_E1820_DY2306_PCR2	Bacillariophyta
364	MP_E1820_DY2306_PCR2	Pleurosigma
512	MP_E1820_DY2306_PCR2	Rhizosoleniaceae
3296	MP_E1820_DY2306_PCR2	Thalassiosira nordenskioeldii
694	MP_E1820_DY2306_PCR2	Planctomycetota
489	MP_E1820_DY2306_PCR2	Shewanella sp_ J327
1082	MP_E1820_DY2306_PCR2	Psammodictyon panduriforme
4	MP_E1820_DY2306_PCR2	Thalassiosiraceae
517	MP_E1820_DY2306_PCR2	Triparmaceae
574	MP_E1820_DY2306_PCR2	Elphidium
985	MP_E1820_DY2306_PCR2	Rotaliida
4279	MP_E1820_DY2306_PCR2	Thalassiosirales
2	MP_E1820_DY2306_PCR2	Candidatus Nomurabacteria
220	MP_E1820_DY2306_PCR2	Chaetoceros
1	MP_E1820_DY2306_PCR2	Pythiaceae
430	MP_E1820_DY2306_PCR2	Bolidomonas mediterranea
3	MP_E1820_DY2306_PCR2	Coscinodiscophyceae
7	MP_E1820_DY2306_PCR2	Elphidium williamsoni
1202	MP_E1820_DY2306_PCR2	Candidatus Kaiserbacteria
149	MP_E1820_DY2306_PCR2	Bacillariophyceae
210	MP_E1820_DY2306_PCR2	Thalassionema sp_ CCMP1100
137	MP_E1820_DY2306_PCR2	Pelagomonas
34	MP_E1820_DY2306_PCR2	Alteromonadales
340	MP_E1820_DY2306_PCR2	Florenciella
403	MP_E1820_DY2306_PCR2	Shewanella
11	MP_E1820_DY2306_PCR2	Triparma strigata
14	MP_E1820_DY2306_PCR2	Haptophyta
40	MP_E1820_DY2306_PCR2	Elphidium margaritaceum
5	MP_E1820_DY2306_PCR2	Verrucomicrobium sp_ KLE1210
15	MP_E1820_DY2306_PCR2	Pseudopedinella elastica
43	MP_E1820_DY2306_PCR2	Asterionellopsis glacialis
2	MP_E1820_DY2306_PCR2	Pirellulaceae
7	MP_E1820_DY2306_PCR2	Bacteroidota
23	MP_E1820_DY2306_PCR2	Rhodobacterales
4	MP_E1820_DY2306_PCR2	Skeletonema
2	MP_E1820_DY2306_PCR2	Picochlorum__f__o
4	MP_E1820_DY2306_PCR2	Leptocylindrus danicus
396	MP_E1820_DY2306_PCR2	Coscinodiscus radiatus
22	MP_E1820_DY2306_PCR2	Chrysochromulina elegans
1186	MP_E1820_DY2306_PCR2	Vibrionaceae
46	MP_E1820_DY2306_PCR2	Fastidiosibacteraceae
131	MP_E1820_DY2306_PCR2	Amphora coffeiformis
15	MP_E1820_DY2306_PCR2	Cyanobacterium sp_ MS_F_83
29	MP_E1820_DY2306_PCR2	Eunotiales
20	MP_E1820_DY2306_PCR2	Desulfotalea
1	MP_E1820_DY2306_PCR3	Gadus
138	MP_E1820_DY2306_PCR3	Unknown
806	MP_E1820_DY2306_PCR3	Bacteria
237	MP_E1820_DY2306_PCR3	Corethron pennatum
638	MP_E1820_DY2306_PCR3	Elphidium aculeatum
25	MP_E1820_DY2306_PCR3	Planctomycetaceae
249	MP_E1820_DY2306_PCR3	Gammaproteobacteria
1	MP_E1820_DY2306_PCR3	Hemiaulales
11834	MP_E1820_DY2306_PCR3	Eukaryota
2	MP_E1820_DY2306_PCR3	Psychromonas antarctica
86	MP_E1820_DY2306_PCR3	Virgulinella fragilis
1	MP_E1820_DY2306_PCR3	Proboscia
1	MP_E1820_DY2306_PCR3	Gadus chalcogrammus
314	MP_E1820_DY2306_PCR3	Chaetoceros sp_
194	MP_E1820_DY2306_PCR3	Actinocyclus
469	MP_E1820_DY2306_PCR3	Thalassiosira sp_
78	MP_E1820_DY2306_PCR3	Planoglabratella opercularis
109	MP_E1820_DY2306_PCR3	Alphaproteobacteria
95	MP_E1820_DY2306_PCR3	Ditylum brightwellii
1	MP_E1820_DY2306_PCR3	Oncorhynchus tshawytscha
53	MP_E1820_DY2306_PCR3	Bacillariophyta
513	MP_E1820_DY2306_PCR3	Pleurosigma
8	MP_E1820_DY2306_PCR3	Rhizosoleniaceae
1807	MP_E1820_DY2306_PCR3	Thalassiosira nordenskioeldii
638	MP_E1820_DY2306_PCR3	Planctomycetota
3	MP_E1820_DY2306_PCR3	Shewanella sp_ J327
18	MP_E1820_DY2306_PCR3	Homo sapiens
41	MP_E1820_DY2306_PCR3	Psammodictyon panduriforme
6	MP_E1820_DY2306_PCR3	Thalassiosiraceae
9	MP_E1820_DY2306_PCR3	Triparmaceae
1	MP_E1820_DY2306_PCR3	Elphidium
403	MP_E1820_DY2306_PCR3	Rotaliida
1731	MP_E1820_DY2306_PCR3	Thalassiosirales
36	MP_E1820_DY2306_PCR3	Chaetoceros
18	MP_E1820_DY2306_PCR3	Pythiaceae
15	MP_E1820_DY2306_PCR3	Bolidomonas mediterranea
3	MP_E1820_DY2306_PCR3	Elphidium williamsoni
158	MP_E1820_DY2306_PCR3	Thalassionema sp_ CCMP1100
493	MP_E1820_DY2306_PCR3	Pelagomonas
2	MP_E1820_DY2306_PCR3	Alteromonadales
13	MP_E1820_DY2306_PCR3	Florenciella
614	MP_E1820_DY2306_PCR3	Shewanella
156	MP_E1820_DY2306_PCR3	Triparma strigata
39	MP_E1820_DY2306_PCR3	Cryptophyceae
1	MP_E1820_DY2306_PCR3	Mallotus villosus
10	MP_E1820_DY2306_PCR3	Pelagomonadales
116	MP_E1820_DY2306_PCR3	Elphidium margaritaceum
1	MP_E1820_DY2306_PCR3	Verrucomicrobium sp_ KLE1210
127	MP_E1820_DY2306_PCR3	Pseudopedinella elastica
1	MP_E1820_DY2306_PCR3	Aureococcus anophagefferens
96	MP_E1820_DY2306_PCR3	Asterionellopsis glacialis
4	MP_E1820_DY2306_PCR3	Pacificibacter
2	MP_E1820_DY2306_PCR3	Rhodobacterales
3	MP_E1820_DY2306_PCR3	Eudoraea
3	MP_E1820_DY2306_PCR3	Stichaeidae
1	MP_E1820_DY2306_PCR3	Boreogadus saida
5	MP_E1820_DY2306_PCR3	Myxococcales
1	MP_E1820_DY2306_PCR3	Sebastes
2	MP_E1820_DY2306_PCR3	Pleuronectidae
61	MP_E1820_DY2306_PCR3	Phycisphaeraceae
37	MP_E1820_DY2306_PCR3	Pseudomonadota
215	MP_E1820_DY2306_PCR3	Leptocylindrus danicus
6	MP_E1820_DY2306_PCR3	Coscinodiscus radiatus
4	MP_E1820_DY2306_PCR3	Environmental Unknown
83	MP_E1820_DY2306_PCR3	Candidatus Peregrinibacteria
104	MP_E1820_DY2306_PCR3	Candidatus Berkelbacteria
13	MP_E1820_DY2306_PCR3	Amphora coffeiformis
3	MP_E1820_DY2306_PCR3	Rhizobiaceae
4	MP_E1821_DY2306_PCR1	Gadus
23	MP_E1821_DY2306_PCR1	Unknown
122	MP_E1821_DY2306_PCR1	Bacteria
350	MP_E1821_DY2306_PCR1	Elphidium aculeatum
825	MP_E1821_DY2306_PCR1	Planctomycetaceae
24	MP_E1821_DY2306_PCR1	Gammaproteobacteria
32696	MP_E1821_DY2306_PCR1	Eukaryota
128	MP_E1821_DY2306_PCR1	Virgulinella fragilis
32	MP_E1821_DY2306_PCR1	Actinocyclus
1667	MP_E1821_DY2306_PCR1	Thalassiosira sp_
737	MP_E1821_DY2306_PCR1	Planoglabratella opercularis
36	MP_E1821_DY2306_PCR1	Bacillariophyta
40	MP_E1821_DY2306_PCR1	Pleurosigma
1	MP_E1821_DY2306_PCR1	Rhizosoleniaceae
1481	MP_E1821_DY2306_PCR1	Thalassiosira nordenskioeldii
3	MP_E1821_DY2306_PCR1	Planctomycetota
390	MP_E1821_DY2306_PCR1	Psammodictyon panduriforme
5	MP_E1821_DY2306_PCR1	Thalassiosiraceae
104	MP_E1821_DY2306_PCR1	Triparmaceae
111	MP_E1821_DY2306_PCR1	Rotaliida
3034	MP_E1821_DY2306_PCR1	Thalassiosirales
16	MP_E1821_DY2306_PCR1	Chaetoceros
5	MP_E1821_DY2306_PCR1	Psychrobium conchae
8	MP_E1821_DY2306_PCR1	Bolidomonas mediterranea
3	MP_E1821_DY2306_PCR1	Thalassionema sp_ CCMP1100
26	MP_E1821_DY2306_PCR1	Pelagomonas
8	MP_E1821_DY2306_PCR1	Florenciella
290	MP_E1821_DY2306_PCR1	Shewanella
1	MP_E1821_DY2306_PCR1	Cylindrotheca closterium
12	MP_E1821_DY2306_PCR1	Elphidium margaritaceum
9	MP_E1821_DY2306_PCR1	Bacteroidota
1	MP_E1821_DY2306_PCR1	Pleuronectidae
43	MP_E1821_DY2306_PCR1	Pseudomonadota
11	MP_E1821_DY2306_PCR1	Rhodospirillales
168	MP_E1821_DY2306_PCR1	Amphora coffeiformis
91	MP_E1821_DY2306_PCR1	Edaphobacter
10	MP_E1821_DY2306_PCR1	Mediophyceae
62	MP_E1821_DY2306_PCR1	Lauderia annulata
20	MP_E1821_DY2306_PCR2	Unknown
536	MP_E1821_DY2306_PCR2	Bacteria
161	MP_E1821_DY2306_PCR2	Elphidium aculeatum
378	MP_E1821_DY2306_PCR2	Gammaproteobacteria
23011	MP_E1821_DY2306_PCR2	Eukaryota
491	MP_E1821_DY2306_PCR2	Chaetoceros sp_
325	MP_E1821_DY2306_PCR2	Actinocyclus
1933	MP_E1821_DY2306_PCR2	Thalassiosira sp_
253	MP_E1821_DY2306_PCR2	Planoglabratella opercularis
3	MP_E1821_DY2306_PCR2	Alphaproteobacteria
178	MP_E1821_DY2306_PCR2	Bacillariophyta
514	MP_E1821_DY2306_PCR2	Pleurosigma
2069	MP_E1821_DY2306_PCR2	Thalassiosira nordenskioeldii
366	MP_E1821_DY2306_PCR2	Stephanopyxis
86	MP_E1821_DY2306_PCR2	Shewanella sp_ J327
8	MP_E1821_DY2306_PCR2	Homo sapiens
738	MP_E1821_DY2306_PCR2	Psammodictyon panduriforme
