Value	Sample	TerminalTaxa
5112	MP_E1310_OC1021	Sphingomonadaceae
750	MP_E1310_OC1021	Arcobacteraceae
34	MP_E1310_OC1021	Arcobacter
8	MP_E1310_OC1021	Eionea flava
132	MP_E1310_OC1021	Sus scrofa
42	MP_E1310_OC1021	Elphidiidae
814	MP_E1310_OC1021	Arcobacter sp_ LA11
1253	MP_E1310_OC1021	Arcobacter sp_ EP1
4	MP_E1310_OC1021	Marinomonas
363	MP_E1310_OC1021	Campylobacteraceae
580	MP_E1310_OC1021	Nitrobacteraceae
10	MP_E1310_OC1021	Aquabacterium
82	MP_E1310_OC1021	Caulobacter
115	MP_E1310_OC1021	Arcobacter sp_ H33_23
37	MP_E1310_OC1021	Arcobacter sp_ BSs20195
10	MP_E1310_OC1021	Arcobacter nitrofigilis
217	MP_E1310_OC1021	Arcobacter sp_ KT0913
82	MP_E1310_OC1021	Burkholderiaceae
400	MP_E1310_OC1021	Caulobacter sp_ S6
34	MP_E1310_OC1021	Chitinophagaceae
4251	MP_E1310_OC1021	Azorhizobium sp_ LB13_5
21	MP_E1310_OC1021	Thiopilula
396	MP_E1310_OC1021	Afipia
108	MP_E1310_OC1021	Hoeflea
36	MP_E1310_OC1021	Interfilum
3	MP_E1310_OC1021	Thioprofundum sp_
97	MP_E1310_OC1021	Novosphingobium sp_
13	MP_E1310_OC1021	Singulisphaera mucilaginosa
3	MP_E1310_OC1021	Lutibacter sp_
331	MP_E1310_OC1021	Elliptochloris bilobata
106	MP_E1310_OC1021	Nevskia sp_
80	MP_E1310_OC1021	Paraburkholderia fungorum
59	MP_E1310_OC1021	Holosporaceae
52	MP_E1310_OC1021	Novosphingobium capsulatum
1	MP_E1310_OC1021	Mucilaginibacter
227	MP_E1312_OC1021	Eukaryota
20654	MP_E1312_OC1021	Bacteria
26	MP_E1312_OC1021	Alphaproteobacteria
3367	MP_E1312_OC1021	Planctomycetota
4	MP_E1312_OC1021	Candidatus Campbellbacteria
196	MP_E1312_OC1021	Deltaproteobacteria
247	MP_E1312_OC1021	Phycisphaeraceae
42	MP_E1312_OC1021	Nitrospinaceae
23693	MP_E1312_OC1021	Pseudomonadota
161	MP_E1312_OC1021	Pseudo_nitzschia sp_ RCC2006
654	MP_E1312_OC1021	Gammaproteobacteria
1997	MP_E1312_OC1021	Unknown
3	MP_E1312_OC1021	Virgulinella fragilis
14	MP_E1312_OC1021	Candidatus Marinimicrobia
13	MP_E1312_OC1021	Phycisphaerales
34	MP_E1312_OC1021	Pirellulaceae
26	MP_E1312_OC1021	Rhodobacterales
152	MP_E1312_OC1021	Chaetoceros sp_
384	MP_E1312_OC1021	Candidatus Azambacteria
5962	MP_E1312_OC1021	Psychrobium
33	MP_E1312_OC1021	Candidatus Nomurabacteria
109	MP_E1312_OC1021	Candidatus Kaiserbacteria
585	MP_E1312_OC1021	Bacteroidota
303	MP_E1312_OC1021	Psychromonas
14	MP_E1312_OC1021	Nitrospina sp_ SCGC AAA003_C16
95	MP_E1312_OC1021	Cytophagales
343	MP_E1312_OC1021	Pyramimonadales
8	MP_E1312_OC1021	Candidatus Seongchinamella marina
3	MP_E1312_OC1021	Nitrospina
40	MP_E1312_OC1021	Teleaulax acuta
289	MP_E1312_OC1021	Pseudoalteromonas
14007	MP_E1312_OC1021	Alteromonadales
4	MP_E1312_OC1021	Planctomycetaceae
6461	MP_E1312_OC1021	Homo sapiens
205	MP_E1312_OC1021	Pseudofulvibacter
3	MP_E1312_OC1021	Pseudomonadales
88	MP_E1312_OC1021	Cocleimonas sp_
1	MP_E1312_OC1021	Candidatus Falkowbacteria
549	MP_E1312_OC1021	Pythiaceae
42	MP_E1312_OC1021	Verrucomicrobiota
37	MP_E1312_OC1021	Leucothrix
8	MP_E1312_OC1021	Candidatus Accumulibacter phosphatis
3	MP_E1312_OC1021	Planctomycetia
129	MP_E1312_OC1021	Amylibacter
775	MP_E1312_OC1021	Colwelliaceae
13498	MP_E1312_OC1021	Candidatus Obscuribacterales
3158	MP_E1312_OC1021	Rhodovarius
17	MP_E1312_OC1021	Sulfurimonas sp_ MA01
103	MP_E1312_OC1021	Colwellia
16	MP_E1312_OC1021	Candidatus Nitromaritima sp_ SCGC AAA288_L16
580	MP_E1312_OC1021	Vermamoeba vermiformis
10	MP_E1312_OC1021	Oceanospirillaceae
5	MP_E1312_OC1021	Vibrio splendidus
325	MP_E1312_OC1021	Actinomycetes
1247	MP_E1312_OC1021	Poterioochromonas malhamensis
7842	MP_E1312_OC1021	Moritella
94	MP_E1312_OC1021	Candidatus Brocadiales
73	MP_E1312_OC1021	Ralstonia
2	MP_E1312_OC1021	Sulfitobacter
3862	MP_E1312_OC1021	Sphingomonadaceae
1252	MP_E1312_OC1021	Arcobacteraceae
185	MP_E1312_OC1021	Arcobacter sp_
17	MP_E1312_OC1021	Polaribacter
43	MP_E1312_OC1021	Sphingomonadales
6	MP_E1312_OC1021	Clostridia
445	MP_E1312_OC1021	Burkholderiales
2066	MP_E1312_OC1021	Arcobacter sp_ LA11
1086	MP_E1312_OC1021	Arcobacter sp_ EP1
44	MP_E1312_OC1021	Campylobacteraceae
1197	MP_E1312_OC1021	Nitrobacteraceae
31	MP_E1312_OC1021	Aquabacterium
263	MP_E1312_OC1021	Caulobacter
6	MP_E1312_OC1021	Mycoplasmatota
1	MP_E1312_OC1021	Candidatus Pelagibacter ubique
59	MP_E1312_OC1021	Neptunomonas
2	MP_E1312_OC1021	Colwellia sp_ An23
32	MP_E1312_OC1021	Arcobacter sp_ BSs20195
252	MP_E1312_OC1021	Arcobacter nitrofigilis
3	MP_E1312_OC1021	Moraxellales
182	MP_E1312_OC1021	Caulobacter sp_ S6
497	MP_E1312_OC1021	Azorhizobium sp_ LB13_5
8	MP_E1312_OC1021	Brevundimonas
13	MP_E1312_OC1021	Sulfurospirillum arcachonense
323	MP_E1312_OC1021	Afipia
108	MP_E1312_OC1021	Methylobacterium
49	MP_E1312_OC1021	Variovorax
40	MP_E1312_OC1021	Thioprofundum sp_
142	MP_E1312_OC1021	Novosphingobium sp_
5	MP_E1312_OC1021	Singulisphaera mucilaginosa
4	MP_E1312_OC1021	Elliptochloris bilobata
367	MP_E1312_OC1021	Paraburkholderia fungorum
55	MP_E1312_OC1021	Rhodococcus sp_ KT1110
44	MP_E1312_OC1021	Burkholderia sp_ sen1021
22	MP_E1312_OC1021	Novosphingobium
16	MP_E1312_OC1021	Legionella
545	MP_E1313_OC1021	Eukaryota
5573	MP_E1313_OC1021	Bacteria
1227	MP_E1313_OC1021	Alphaproteobacteria
814	MP_E1313_OC1021	Planctomycetota
180	MP_E1313_OC1021	Candidatus Campbellbacteria
9441	MP_E1313_OC1021	Deltaproteobacteria
529	MP_E1313_OC1021	Phycisphaeraceae
276	MP_E1313_OC1021	Pseudomonadota
24	MP_E1313_OC1021	Candidatus Vogelbacteria
1110	MP_E1313_OC1021	Gammaproteobacteria
19	MP_E1313_OC1021	Unknown
156	MP_E1313_OC1021	Virgulinella fragilis
455	MP_E1313_OC1021	Pirellulaceae
203	MP_E1313_OC1021	Rhodobacterales
72	MP_E1313_OC1021	Chaetoceros sp_
33	MP_E1313_OC1021	Candidatus Azambacteria
860	MP_E1313_OC1021	Candidatus Nomurabacteria
968	MP_E1313_OC1021	Candidatus Kaiserbacteria
33	MP_E1313_OC1021	Bacteroidota
159	MP_E1313_OC1021	Psychromonas
274	MP_E1313_OC1021	Amphritea japonica
53	MP_E1313_OC1021	Candidatus Seongchinamella marina
596	MP_E1313_OC1021	Alteromonadales
963	MP_E1313_OC1021	Planctomycetaceae
81	MP_E1313_OC1021	Alkalimarinus
280	MP_E1313_OC1021	Picochlorum__f__o
106	MP_E1313_OC1021	Homo sapiens
1	MP_E1313_OC1021	Pseudofulvibacter
46	MP_E1313_OC1021	Bacteroidales
14	MP_E1313_OC1021	Chromatocurvus sp_ KC71
22077	MP_E1313_OC1021	Candidatus Falkowbacteria
365	MP_E1313_OC1021	Pseudobdellovibrionaceae
1	MP_E1313_OC1021	Winogradskyella
53	MP_E1313_OC1021	Pythiaceae
359	MP_E1313_OC1021	Roseobacteraceae
347	MP_E1313_OC1021	Sulfurimonas
1	MP_E1313_OC1021	Nitrospina sp_ SCGC AAA288_E23
13	MP_E1313_OC1021	Verrucomicrobiota
18	MP_E1313_OC1021	Eubacteriales
3	MP_E1313_OC1021	Flavobacteriaceae
212	MP_E1313_OC1021	Leucothrix sargassi
20	MP_E1313_OC1021	Candidatus Marimicrobium litorale
865	MP_E1313_OC1021	Algibacter sp_ 1M6
138	MP_E1313_OC1021	Candidatus Krumholzibacteria
1	MP_E1313_OC1021	Gadus
178	MP_E1313_OC1021	Candidatus Obscuribacterales
703	MP_E1313_OC1021	Rhodovarius
81	MP_E1313_OC1021	Caldilineaceae
3	MP_E1313_OC1021	Desulfobacter
173	MP_E1313_OC1021	Sulfurimonas sp_
348	MP_E1313_OC1021	Pedinella
4	MP_E1313_OC1021	Oceaniferula marina
2	MP_E1313_OC1021	Phycisphaerae
22	MP_E1313_OC1021	Candidatus Absconditabacteria
26	MP_E1313_OC1021	Candidatus Peregrinibacteria
2	MP_E1313_OC1021	Emcibacteraceae
53	MP_E1313_OC1021	Desulfomarina profundi
1755	MP_E1313_OC1021	Moritella
147	MP_E1313_OC1021	Desulfobacter sp_
25	MP_E1313_OC1021	Candidatus Gracilibacteria
9	MP_E1313_OC1021	Rhodothermales
97	MP_E1313_OC1021	Paracoccaceae
1	MP_E1313_OC1021	Emcibacter sp_
6168	MP_E1313_OC1021	Desulfobulbaceae
7	MP_E1313_OC1021	Picochlorum
26	MP_E1313_OC1021	Pycnococcaceae
5	MP_E1313_OC1021	Sphingomonadaceae
11	MP_E1313_OC1021	Maricaulales
2	MP_E1313_OC1021	Oceaniferula
304	MP_E1313_OC1021	Arcobacteraceae
34	MP_E1313_OC1021	Arcobacter
4	MP_E1313_OC1021	Pelagibacter
115	MP_E1313_OC1021	Candidatus Peribacteria
821	MP_E1313_OC1021	Sus scrofa
9	MP_E1313_OC1021	Desulfobacterales
12	MP_E1313_OC1021	Kordiimonas
5	MP_E1313_OC1021	Clostridia
36	MP_E1313_OC1021	Pseudomonas sp_
75	MP_E1313_OC1021	Pirellulales
314	MP_E1313_OC1021	Desulfobacterium sp_ BSv41
7	MP_E1313_OC1021	Geitlerinematales
3	MP_E1313_OC1021	Rhodothermaceae
5	MP_E1313_OC1021	Vibrio
288	MP_E1313_OC1021	Xianfuyuplasma
1834	MP_E1313_OC1021	Arcobacter sp_ LA11
6	MP_E1313_OC1021	Pedinella__f
19	MP_E1313_OC1021	Spirochaetales
2346	MP_E1313_OC1021	Desulfocastanea catecholica
1	MP_E1313_OC1021	Arcobacter sp_ EP1
1290	MP_E1313_OC1021	Candidatus Izemoplasmataceae
1484	MP_E1313_OC1021	Desulfotalea
17	MP_E1313_OC1021	Caulobacter
5	MP_E1313_OC1021	Mycoplasmatota
55	MP_E1313_OC1021	Marinilabiliales
588	MP_E1313_OC1021	Desulfofaba gelida
2	MP_E1313_OC1021	Chitinophagaceae
251	MP_E1313_OC1021	Azorhizobium sp_ LB13_5
877	MP_E1313_OC1021	Desulfocapsaceae
275	MP_E1313_OC1021	Xianfuyuplasma coldseepsis
394	MP_E1313_OC1021	Vallitaleaceae
12	MP_E1313_OC1021	Fusibacter sp_
1235	MP_E1313_OC1021	Desulfovibrio
852	MP_E1313_OC1021	Sulfurospirillum arcachonense
105	MP_E1313_OC1021	Methylobacterium
49	MP_E1313_OC1021	Candidatus Izimaplasma
60	MP_E1313_OC1021	Octadecabacter sp_ LPB0143
1014	MP_E1313_OC1021	Christensenellaceae
248	MP_E1313_OC1021	Dethiosulfatibacter
14	MP_E1313_OC1021	Maridesulfovibrio frigidus
450	MP_E1313_OC1021	Desulfotalea arctica
4	MP_E1313_OC1021	Paramoritella
3	MP_E1313_OC1021	Mycoplasmoidales
3	MP_E1313_OC1021	Lutimonas
3	MP_E1313_OC1021	Desulfovibrio sp_ PR2_C04
3	MP_E1313_OC1021	Maritalea porphyrae
91	MP_E1313_OC1021	Desulfogranum mediterraneum
560	MP_E1313_OC1021	Desulfotalea psychrophila
342	MP_E1313_OC1021	Defluviimonas aquaemixtae
68	MP_E1313_OC1021	Desulfovibrio sp_ HRS_La4
95	MP_E1313_OC1021	Desulfogranum japonicum
102	MP_E1313_OC1021	Kangiella
11	MP_E1313_OC1021	Candidatus Actinomarinales
10	MP_E1313_OC1021	Desulfovibrio sp_
54	MP_E1313_OC1021	Petrocella
3	MP_E1315_OC1021	Clupea pallasii
1161	MP_E1315_OC1021	Eukaryota
8038	MP_E1315_OC1021	Bacteria
1564	MP_E1315_OC1021	Alphaproteobacteria
14568	MP_E1315_OC1021	Planctomycetota
525	MP_E1315_OC1021	Candidatus Campbellbacteria
2	MP_E1315_OC1021	Deltaproteobacteria
876	MP_E1315_OC1021	Phycisphaeraceae
1760	MP_E1315_OC1021	Pseudomonadota
85	MP_E1315_OC1021	Candidatus Vogelbacteria
380	MP_E1315_OC1021	Gammaproteobacteria
1488	MP_E1315_OC1021	Unknown
3	MP_E1315_OC1021	Enterobacterales
1	MP_E1315_OC1021	Chaetoceros costatus
3	MP_E1315_OC1021	Phycisphaerales
135	MP_E1315_OC1021	Pirellulaceae
2	MP_E1315_OC1021	Nitrospina sp_ SCGC AAA003_A14
162	MP_E1315_OC1021	Rhodobacterales
205	MP_E1315_OC1021	Candidatus Azambacteria
6655	MP_E1315_OC1021	Candidatus Nomurabacteria
1972	MP_E1315_OC1021	Candidatus Kaiserbacteria
91	MP_E1315_OC1021	Bacteroidota
116	MP_E1315_OC1021	Psychromonas
12	MP_E1315_OC1021	Cellvibrionaceae
12	MP_E1315_OC1021	Bacillariophyta
3	MP_E1315_OC1021	Cytophagales
29	MP_E1315_OC1021	Nitrospina
3	MP_E1315_OC1021	Pseudopedinella
374	MP_E1315_OC1021	Alteromonadales
838	MP_E1315_OC1021	Planctomycetaceae
1	MP_E1315_OC1021	Alkalimarinus
4	MP_E1315_OC1021	Picochlorum__f__o
2416	MP_E1315_OC1021	Homo sapiens
1	MP_E1315_OC1021	Pseudofulvibacter
5	MP_E1315_OC1021	Cocleimonas sp_
1082	MP_E1315_OC1021	Candidatus Falkowbacteria
42	MP_E1315_OC1021	Haptophyta
108	MP_E1315_OC1021	Winogradskyella
28	MP_E1315_OC1021	Pythiaceae
205	MP_E1315_OC1021	Roseobacteraceae
23	MP_E1315_OC1021	Sulfurimonas
2	MP_E1315_OC1021	Rubritalea profundi
272	MP_E1315_OC1021	Verrucomicrobiota
13	MP_E1315_OC1021	Leucothrix
1	MP_E1315_OC1021	Thalassiosira sp_
80	MP_E1315_OC1021	Amylibacter
3	MP_E1315_OC1021	Desulfovibrionia
120	MP_E1315_OC1021	Algibacter sp_ 1M6
1908	MP_E1315_OC1021	Candidatus Obscuribacterales
662	MP_E1315_OC1021	Rhodovarius
57	MP_E1315_OC1021	Lentilitoribacter
17	MP_E1315_OC1021	Sulfurimonas sp_ MA01
7	MP_E1315_OC1021	Eudoraea
42	MP_E1315_OC1021	Hyphomonas
2	MP_E1315_OC1021	Proboscia indica
40	MP_E1315_OC1021	Vermamoeba vermiformis
19	MP_E1315_OC1021	Actinomycetes
147	MP_E1315_OC1021	Pseudemcibacter aquimaris
62	MP_E1315_OC1021	Poterioochromonas malhamensis
9	MP_E1315_OC1021	Candidatus Peregrinibacteria
1449	MP_E1315_OC1021	Moritella
105	MP_E1315_OC1021	Bacterioplanes
1	MP_E1315_OC1021	Candidatus Gracilibacteria
43	MP_E1315_OC1021	Emcibacter sp_
3	MP_E1315_OC1021	Pycnococcaceae
896	MP_E1315_OC1021	Sphingomonadaceae
1	MP_E1315_OC1021	Minutocellus
328	MP_E1315_OC1021	Arcobacteraceae
8	MP_E1315_OC1021	Arcobacter sp_
5	MP_E1315_OC1021	Pelagibacter
85	MP_E1315_OC1021	Candidatus Peribacteria
585	MP_E1315_OC1021	Canis lupus
20	MP_E1315_OC1021	Sulfurovum sp_
42	MP_E1315_OC1021	Verrucomicrobiaceae
5	MP_E1315_OC1021	Candidatus Hydrogenedentes
4	MP_E1315_OC1021	Burkholderiales
7	MP_E1315_OC1021	Rhodothermaceae
71	MP_E1315_OC1021	Pedinella__f
2	MP_E1315_OC1021	Bacilli
1219	MP_E1315_OC1021	Arcobacter sp_ EP1
1	MP_E1315_OC1021	Aureoumbra__f
889	MP_E1315_OC1021	Caulobacter
7	MP_E1315_OC1021	Caulobacterales
28	MP_E1315_OC1021	Arcobacter sp_ H33_23
4	MP_E1315_OC1021	Isosphaera sp_ Io1_4
6	MP_E1315_OC1021	Prionitis sp_ GIg_5
23	MP_E1315_OC1021	Monodopsidaceae
5	MP_E1315_OC1021	Arcobacter nitrofigilis
47	MP_E1315_OC1021	Arcobacter sp_ KT0913
41	MP_E1315_OC1021	Caulobacter sp_ S6
479	MP_E1315_OC1021	Azorhizobium sp_ LB13_5
70	MP_E1315_OC1021	Microbacterium
631	MP_E1315_OC1021	Afipia
537	MP_E1315_OC1021	Novosphingobium sp_
6	MP_E1315_OC1021	Mucilaginibacter
10	MP_E1315_OC1021	Hyphomicrobium
2	MP_E1315_OC1021	Haliscomenobacteraceae
6	MP_E1315_OC1021	Rosistilla carotiformis
4	MP_E1315_OC1021	Paramoeba pemaquidensis
3	MP_E1315_OC1021	Acidibacter sp_
80	MP_E1315_OC1021	Maricaulis
28	MP_E1315_OC1021	Florideophyceae
824	MP_E1316_OC1021	Eukaryota
4031	MP_E1316_OC1021	Bacteria
575	MP_E1316_OC1021	Alphaproteobacteria
1392	MP_E1316_OC1021	Planctomycetota
91	MP_E1316_OC1021	Candidatus Campbellbacteria
21840	MP_E1316_OC1021	Deltaproteobacteria
268	MP_E1316_OC1021	Phycisphaeraceae
23	MP_E1316_OC1021	Formosa
1620	MP_E1316_OC1021	Pseudomonadota
554	MP_E1316_OC1021	Gammaproteobacteria
2	MP_E1316_OC1021	Ditylum brightwellii
151	MP_E1316_OC1021	Unknown
10	MP_E1316_OC1021	Virgulinella fragilis
437	MP_E1316_OC1021	Pirellulaceae
58	MP_E1316_OC1021	Rhodobacterales
48	MP_E1316_OC1021	Chaetoceros sp_
223	MP_E1316_OC1021	Psychrobium
2463	MP_E1316_OC1021	Candidatus Nomurabacteria
347	MP_E1316_OC1021	Candidatus Kaiserbacteria
5	MP_E1316_OC1021	Psychromonas
1	MP_E1316_OC1021	Rhizosoleniaceae
1425	MP_E1316_OC1021	Amphritea japonica
9	MP_E1316_OC1021	Bacillariophyta
1	MP_E1316_OC1021	Citharichthys sordidus
7	MP_E1316_OC1021	Candidatus Seongchinamella marina
3	MP_E1316_OC1021	Pseudoalteromonas
2	MP_E1316_OC1021	Eucampia zodiacus
105	MP_E1316_OC1021	Alteromonadales
718	MP_E1316_OC1021	Planctomycetaceae
149	MP_E1316_OC1021	Alkalimarinus
74	MP_E1316_OC1021	Picochlorum__f__o
719	MP_E1316_OC1021	Homo sapiens
1	MP_E1316_OC1021	Pseudofulvibacter
39	MP_E1316_OC1021	Bacteroidales
15	MP_E1316_OC1021	Chromatocurvus sp_ KC71
13406	MP_E1316_OC1021	Candidatus Falkowbacteria
43	MP_E1316_OC1021	Winogradskyella
4	MP_E1316_OC1021	Pythiaceae
664	MP_E1316_OC1021	Roseobacteraceae
2	MP_E1316_OC1021	Verrucomicrobiota
74	MP_E1316_OC1021	Eubacteriales
205	MP_E1316_OC1021	Leucothrix
75	MP_E1316_OC1021	Amylibacter
7	MP_E1316_OC1021	Chaetocerotaceae
41	MP_E1316_OC1021	Flavobacteriaceae
282	MP_E1316_OC1021	Candidatus Marimicrobium litorale
15	MP_E1316_OC1021	Algibacter sp_ 1M6
14	MP_E1316_OC1021	Candidatus Krumholzibacteria
3	MP_E1316_OC1021	Colwelliaceae
17	MP_E1316_OC1021	Verrucomicrobium sp_ KLE1210
2105	MP_E1316_OC1021	Candidatus Obscuribacterales
1923	MP_E1316_OC1021	Rhodovarius
7	MP_E1316_OC1021	Eudoraea
19	MP_E1316_OC1021	Desulfobacter
1	MP_E1316_OC1021	Stephanopyxis
140	MP_E1316_OC1021	Vermamoeba vermiformis
88	MP_E1316_OC1021	Actinomycetes
3	MP_E1316_OC1021	Candidatus Absconditabacteria
29	MP_E1316_OC1021	Candidatus Peregrinibacteria
3	MP_E1316_OC1021	Terriglobia
509	MP_E1316_OC1021	Moritella
406	MP_E1316_OC1021	Bacterioplanes
20	MP_E1316_OC1021	Rhodothermales
8	MP_E1316_OC1021	Desulfoconvexum algidum
28	MP_E1316_OC1021	Emcibacter sp_
22	MP_E1316_OC1021	Woeseia sp_
8	MP_E1316_OC1021	Asterionellopsis glacialis
39	MP_E1316_OC1021	Aphanothecaceae
119	MP_E1316_OC1021	Picochlorum
290	MP_E1316_OC1021	Sphingomonadaceae
54	MP_E1316_OC1021	Minutocellus polymorphus
2	MP_E1316_OC1021	Microbacteriaceae
404	MP_E1316_OC1021	Arcobacteraceae
704	MP_E1316_OC1021	Arcobacter sp_
246	MP_E1316_OC1021	Arcobacter
2	MP_E1316_OC1021	Pelagibacter
82	MP_E1316_OC1021	Campylobacterota
131	MP_E1316_OC1021	Clostridia
5	MP_E1316_OC1021	Verrucomicrobiaceae
2	MP_E1316_OC1021	Alteromonadaceae
75	MP_E1316_OC1021	Rhodothermaceae
32	MP_E1316_OC1021	Xianfuyuplasma
544	MP_E1316_OC1021	Arcobacter sp_ LA11
48	MP_E1316_OC1021	Desulfocastanea catecholica
4347	MP_E1316_OC1021	Arcobacter sp_ EP1
360	MP_E1316_OC1021	Candidatus Izemoplasmataceae
1	MP_E1316_OC1021	Campylobacteraceae
7	MP_E1316_OC1021	Nitrobacteraceae
1522	MP_E1316_OC1021	Desulfotalea
1	MP_E1316_OC1021	Stieleria
119	MP_E1316_OC1021	Mycoplasmatota
19	MP_E1316_OC1021	Neptunomonas
138	MP_E1316_OC1021	Arcobacter sp_ BSs20195
2	MP_E1316_OC1021	Propionigenium sp_ B21_1
2727	MP_E1316_OC1021	Arcobacter nitrofigilis
320	MP_E1316_OC1021	Marinilabiliales
675	MP_E1316_OC1021	Ilumatobacter nonamiensis
20	MP_E1316_OC1021	Desulfofaba gelida
5	MP_E1316_OC1021	Caulobacter sp_ S6
59	MP_E1316_OC1021	Azorhizobium sp_ LB13_5
194	MP_E1316_OC1021	Desulfocapsaceae
198	MP_E1316_OC1021	Xianfuyuplasma coldseepsis
370	MP_E1316_OC1021	Vallitaleaceae
142	MP_E1316_OC1021	Fusibacter sp_
51	MP_E1316_OC1021	Desulfovibrio
18	MP_E1316_OC1021	Acidaminobacter sp_
1536	MP_E1316_OC1021	Sulfurospirillum arcachonense
80	MP_E1316_OC1021	Sphingobacteriales
5	MP_E1316_OC1021	Afipia
516	MP_E1316_OC1021	Arcobacter acticola
5	MP_E1316_OC1021	Acidaminobacter
753	MP_E1316_OC1021	Fusibacter
80	MP_E1316_OC1021	Candidatus Izimaplasma
274	MP_E1316_OC1021	Hoeflea
6	MP_E1316_OC1021	Oscillospiraceae
279	MP_E1316_OC1021	Candidatus Cloacimonadales
814	MP_E1316_OC1021	Christensenellaceae
2	MP_E1316_OC1021	Gottschalkiaceae
967	MP_E1316_OC1021	Dethiosulfatibacter
15	MP_E1316_OC1021	Maridesulfovibrio frigidus
34	MP_E1316_OC1021	Terasakiella sp_ ZB29
3	MP_E1316_OC1021	Thiothrix sp_ FBR0112
6	MP_E1316_OC1021	Mucilaginibacter
7	MP_E1316_OC1021	Desulfovibrio sp_ HRS_La4
68	MP_E1316_OC1021	Desulfogranum japonicum
9	MP_E1316_OC1021	Sedimentibacter
160	MP_E1316_OC1021	Thalassospira
75	MP_E1316_OC1021	Desulfofrigus
7	MP_E1316_OC1021	Neptuniibacter sp_
23	MP_E1316_OC1021	Aerococcaceae
453	MP_E1317_OC1021	Eukaryota
7035	MP_E1317_OC1021	Bacteria
101	MP_E1317_OC1021	Alphaproteobacteria
3548	MP_E1317_OC1021	Planctomycetota
708	MP_E1317_OC1021	Candidatus Campbellbacteria
3749	MP_E1317_OC1021	Deltaproteobacteria
16	MP_E1317_OC1021	Phycisphaeraceae
9830	MP_E1317_OC1021	Pseudomonadota
280	MP_E1317_OC1021	Gammaproteobacteria
3	MP_E1317_OC1021	Ditylum brightwellii
4613	MP_E1317_OC1021	Unknown
2266	MP_E1317_OC1021	Bovidae
1	MP_E1317_OC1021	Microgadus proximus
84	MP_E1317_OC1021	Pirellulaceae
51	MP_E1317_OC1021	Rhodobacterales
21	MP_E1317_OC1021	Candidatus Azambacteria
1655	MP_E1317_OC1021	Candidatus Nomurabacteria
3	MP_E1317_OC1021	Candidatus Kaiserbacteria
545	MP_E1317_OC1021	Bacteroidota
111	MP_E1317_OC1021	Amphritea japonica
3	MP_E1317_OC1021	Citharichthys sordidus
19	MP_E1317_OC1021	Nitrospina
443	MP_E1317_OC1021	Alteromonadales
383	MP_E1317_OC1021	Planctomycetaceae
83	MP_E1317_OC1021	Alkalimarinus
334	MP_E1317_OC1021	Picochlorum__f__o
1609	MP_E1317_OC1021	Homo sapiens
1	MP_E1317_OC1021	Lithodesmiaceae
5	MP_E1317_OC1021	Bacteroidales
9	MP_E1317_OC1021	Candidatus Falkowbacteria
13	MP_E1317_OC1021	Hyphomicrobiales
1	MP_E1317_OC1021	Haptophyta
19	MP_E1317_OC1021	Winogradskyella
10	MP_E1317_OC1021	Pythiaceae
3	MP_E1317_OC1021	Sulfurimonas
1	MP_E1317_OC1021	Verrucomicrobiota
1070	MP_E1317_OC1021	Leucothrix
5	MP_E1317_OC1021	Algibacter sp_ 1M6
11	MP_E1317_OC1021	Candidatus Krumholzibacteria
757	MP_E1317_OC1021	Candidatus Obscuribacterales
3473	MP_E1317_OC1021	Rhodovarius
453	MP_E1317_OC1021	Sulfurimonas sp_ MA01
57	MP_E1317_OC1021	Eudoraea
4	MP_E1317_OC1021	Stephanopyxis
109	MP_E1317_OC1021	Poterioochromonas malhamensis
1	MP_E1317_OC1021	Candidatus Absconditabacteria
40	MP_E1317_OC1021	Candidatus Peregrinibacteria
10	MP_E1317_OC1021	Candidatus Sulfurimonas baltica
896	MP_E1317_OC1021	Moritella
7	MP_E1317_OC1021	Ralstonia
848	MP_E1317_OC1021	Sphingomonadaceae
1	MP_E1317_OC1021	Oceaniferula
196	MP_E1317_OC1021	Arcobacteraceae
1	MP_E1317_OC1021	Arcobacter sp_
1	MP_E1317_OC1021	Candidatus Aquiluna rubra
1895	MP_E1317_OC1021	Sus scrofa
57	MP_E1317_OC1021	Desulfobacterales
6	MP_E1317_OC1021	Clostridia
104	MP_E1317_OC1021	Acidimicrobiales
109	MP_E1317_OC1021	Rhodothermaceae
1509	MP_E1317_OC1021	Arcobacter sp_ LA11
443	MP_E1317_OC1021	Arcobacter sp_ EP1
120	MP_E1317_OC1021	Candidatus Izemoplasmataceae
446	MP_E1317_OC1021	Nitrobacteraceae
8	MP_E1317_OC1021	Aquabacterium
2	MP_E1317_OC1021	Mycoplasmatota
30	MP_E1317_OC1021	Arcobacter sp_ H33_23
16	MP_E1317_OC1021	Neptunomonas
2	MP_E1317_OC1021	Arcobacter sp_ BSs20195
1434	MP_E1317_OC1021	Arcobacter nitrofigilis
112	MP_E1317_OC1021	Xanthobacteraceae
1686	MP_E1317_OC1021	Caulobacter sp_ S6
13	MP_E1317_OC1021	Chitinophagaceae
459	MP_E1317_OC1021	Azorhizobium sp_ LB13_5
10	MP_E1317_OC1021	Acidaminobacter sp_
136	MP_E1317_OC1021	Sulfurospirillum arcachonense
7	MP_E1317_OC1021	Sphingobacteriales
2	MP_E1317_OC1021	Afipia
19	MP_E1317_OC1021	Arcobacter acticola
