ASV	Kingdom	Phylum	Class	Order	Family	Genus	Species
ASV_21424	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	Chrysochromulinaceae	Chrysochromulina	Chrysochromulina campanulifera
ASV_21425	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_21426	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	NA	NA
ASV_21427	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_21428	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_21429	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_2143	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Paracalanidae	Paracalanus	NA
ASV_21430	Unknown	NA	NA	NA	NA	NA	NA
ASV_21431	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_21432	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_21433	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_21434	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_21435	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_21436	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_21437	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	NA	NA	NA
ASV_21438	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Kryptoperidiniaceae	NA	NA
ASV_21439	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_2144	Eukaryota	Acantharea__p	Acantharea	Chaunacanthida	NA	NA	NA
ASV_21440	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_21441	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_21442	Eukaryota	Ciliophora	Colpodea	Bryophryida	Bryophryidae	NA	NA
ASV_21443	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_21444	Unknown	NA	NA	NA	NA	NA	NA
ASV_21445	Unknown	NA	NA	NA	NA	NA	NA
ASV_21446	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_21447	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_21448	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_21449	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	Amphidomataceae	NA	NA
ASV_2145	Eukaryota	Cryptophyceae__p	Cryptophyceae	Cryptomonadales	NA	NA	NA
ASV_21450	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_21451	Eukaryota	Ciliophora	Prostomatea	Prorodontida	Urotrichidae	Urotricha	NA
ASV_21452	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_21453	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_21454	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_21455	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_21456	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_21457	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_21458	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_21459	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_2146	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_21460	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_21461	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_21462	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Roseobacteraceae	Sulfitobacter	Sulfitobacter pontiacus
ASV_21463	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	Takayama	NA
ASV_21464	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	Amoebophrya sp_
ASV_21465	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_21466	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_21467	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_21468	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_21469	Unknown	NA	NA	NA	NA	NA	NA
ASV_2147	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_21470	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_21471	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	Amphidomataceae	NA	NA
ASV_21472	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	Amoebophrya sp_
ASV_21473	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_21474	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Ensiculiferaceae	Pentapharsodinium	NA
ASV_21475	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_21476	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_21477	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	NA	NA
ASV_21478	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_21479	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_2148	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_21480	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros willei
ASV_21481	Eukaryota	Chlorophyta	Mamiellophyceae	Dolichomastigales	NA	NA	NA
ASV_21482	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_21483	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_21484	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_21485	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_21486	Unknown	NA	NA	NA	NA	NA	NA
ASV_21487	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_21488	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_21489	Eukaryota	Chlorophyta	Trebouxiophyceae	NA	NA	NA	NA
ASV_2149	Eukaryota	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	Pelagostrobilidium	NA
ASV_21490	Eukaryota	Cercozoa	Thecofilosea	Cryomonadida	Rhogostomidae	NA	NA
ASV_21491	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	Chrysochromulinaceae	Chrysochromulina	Chrysochromulina sp_
ASV_21492	Eukaryota	Ciliophora	Spirotrichea	Strombidiidae__o	Strombidiidae	NA	NA
ASV_21493	Eukaryota	Nebulidia	Nebulidea	Nebulidida	NA	NA	NA
ASV_21494	Eukaryota	Cryptophyceae__p	Cryptophyceae	Pyrenomonadales	NA	NA	NA
ASV_21495	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_21496	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_21497	Eukaryota	Polycystinea__p	Polycystinea	Nassellaria	Plagiacanthidae	Lithomelissa	Lithomelissa sp_ 8012
ASV_21498	Eukaryota	Bigyra__p	Bigyra	Oblongichytrida	Oblongichytrium__f	NA	NA
ASV_21499	Eukaryota	Platyhelminthes	Rhabditophora	NA	NA	NA	NA
ASV_215	Eukaryota	Dinophyceae__p	Dinophyceae	Noctilucales	Noctilucaceae	Noctiluca	Noctiluca sp_
ASV_2150	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_21500	Eukaryota	Dinophyceae__p	Dinophyceae	Dinophysales	NA	NA	NA
ASV_21501	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_21502	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_21503	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_21504	Eukaryota	Apicomplexa	Conoidasida	Eucoccidiorida	NA	NA	NA
ASV_21505	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_21506	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	Prayidae	Rosacea	Rosacea flaccida
ASV_21507	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_21508	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_21509	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_2151	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Ensiculiferaceae	NA	NA
ASV_21510	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_21511	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_21512	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_21513	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	NA	NA
ASV_21514	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Warnowiaceae	NA	NA
ASV_21515	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_21516	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_21517	Eukaryota	Acantharea__p	Acantharea	Holacanthida	Acanthochiasmidae	Acanthocolla	Acanthocolla solidissima
ASV_21518	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_21519	Eukaryota	Acantharea__p	Acantharea	Chaunacanthida	NA	NA	NA
ASV_2152	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Protoperidiniaceae	NA	NA
ASV_21520	Eukaryota	Ciliophora	Spirotrichea	Strombidiidae__o	Strombidiidae	NA	NA
ASV_21521	Eukaryota	Acantharea__p	Acantharea	Arthracanthida	NA	NA	NA
ASV_21522	Eukaryota	Ciliophora	Oligohymenophorea	Philasterida	NA	NA	NA
ASV_21523	Eukaryota	Arthropoda	Hexanauplia	Poecilostomatoida	NA	NA	NA
ASV_21524	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_21525	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_21526	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_21527	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_21528	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_21529	Eukaryota	Chlorophyta	NA	NA	NA	NA	NA
ASV_2153	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_21530	Eukaryota	Chlorophyta	Pyramimonadophyceae	Pyramimonadales	Halosphaeraceae	NA	NA
ASV_21531	Eukaryota	Cercozoa	Thecofilosea	Ebriacea__o	Ebriacea	NA	NA
ASV_21532	Eukaryota	Chlorophyta	Trebouxiophyceae	NA	NA	NA	NA
ASV_21533	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_21534	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_21535	Unknown	NA	NA	NA	NA	NA	NA
ASV_21536	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_21537	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	NA	NA
ASV_21538	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_21539	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_2154	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_21540	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_21541	Eukaryota	Acantharea__p	Acantharea	Holacanthida	Acanthochiasmidae	Acanthocolla	NA
ASV_21542	Eukaryota	Discosea	Flabellinia	Dactylopodida	Paramoebidae	Paramoeba	Paramoeba branchiphila
ASV_21543	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_21544	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_21545	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_21546	Eukaryota	Bryozoa	Stenolaemata	Tubuliporida	Tubuliporidae	NA	NA
ASV_21547	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_21548	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	Prorocentrum	Prorocentrum tsawwassenense
ASV_21549	Eukaryota	Ichthyosporea__p	Ichthyosporea	Ichthyophonida	NA	NA	NA
ASV_2155	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_21550	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	NA	NA
ASV_21551	Eukaryota	Chlorophyta	Chlorophyceae	Chlamydomonadales	NA	NA	NA
ASV_21552	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_21553	Eukaryota	Bigyra__p	Bigyra	Thraustochytrida	Thraustochytriaceae	Aplanochytrium	NA
ASV_21554	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_21555	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_21556	Eukaryota	Chlorophyta	Nephroselmidophyceae	Nephroselmidales	NA	NA	NA
ASV_21557	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_21558	Unknown	NA	NA	NA	NA	NA	NA
ASV_21559	Unknown	NA	NA	NA	NA	NA	NA
ASV_2156	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	Karlodinium	Karlodinium veneficum
ASV_21560	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_21561	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_21562	Eukaryota	Dinophyceae__p	Dinophyceae	Dinophysales	Dinophysaceae	NA	NA
ASV_21563	Eukaryota	Foraminifera	Rotaliida__c	Rotaliida	Pseudoparrellidae	NA	NA
ASV_21564	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_21565	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_21566	Eukaryota	Bigyra__p	Bigyra	NA	NA	NA	NA
ASV_21567	Bacteria	NA	NA	NA	NA	NA	NA
ASV_21568	Eukaryota	Polycystinea__p	Polycystinea	Collodaria	Sphaerozoidae	Collozoum	NA
ASV_21569	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_2157	Eukaryota	Chlorophyta	Nephroselmidophyceae	Nephroselmidales	Nephroselmidaceae	Nephroselmis	Nephroselmis pyriformis
ASV_21570	Eukaryota	Annelida	Polychaeta	Terebellida	Melinnidae	Melinna	NA
ASV_21571	Eukaryota	Ctenophora	Tentaculata	Cydippida	Pleurobrachiidae	NA	NA
ASV_21572	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus acuspes
ASV_21573	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_21574	Unknown	NA	NA	NA	NA	NA	NA
ASV_21575	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_21576	Unknown	NA	NA	NA	NA	NA	NA
ASV_21577	Eukaryota	Endomyxa	Ascetosporea	Haplosporida	NA	NA	NA
ASV_21578	Unknown	NA	NA	NA	NA	NA	NA
ASV_21579	Eukaryota	Ciliophora	Spirotrichea	Choreotrichida	Strombidinopsidae	Strombidinopsis	Strombidinopsis sp_ LFS_2012b
ASV_2158	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_21580	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_21581	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_21582	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_21583	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_21584	Eukaryota	Cercozoa	Thecofilosea	Tectofilosida	NA	NA	NA
ASV_21585	Unknown	NA	NA	NA	NA	NA	NA
ASV_21586	Eukaryota	Haptophyta	Pavlovales__c	Pavlovales	Pavlovaceae	Diacronema	Diacronema ennorea
ASV_21587	Eukaryota	Porifera	Demospongiae	Dendroceratida	Dictyodendrillidae	Igernella	Igernella notabilis
ASV_21588	Eukaryota	Arthropoda	Malacostraca	Amphipoda	Caprellidae	NA	NA
ASV_21589	Eukaryota	Chlorophyta	Mamiellophyceae	Dolichomastigales	Crustomastigaceae	NA	NA
ASV_2159	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_21590	Eukaryota	Telonemida__c__p	Telonemida__c	Telonemida	Arpakorses__f	NA	NA
ASV_21591	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_21592	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_21593	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_21594	Eukaryota	Dinophyceae__p	Dinophyceae	Torodiniales	Torodiniaceae	NA	NA
ASV_21595	Eukaryota	Arthropoda	Hexanauplia	Harpacticoida	NA	NA	NA
ASV_21596	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_21597	Eukaryota	Foraminifera	Allogromiidae__o__c	Allogromiidae__o	Allogromiidae	Vellaria	Vellaria sp_ 12192
ASV_21598	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Ensiculiferaceae	Ensiculifera	Ensiculifera mexicana
ASV_21599	Eukaryota	Apicomplexa	NA	NA	NA	NA	NA
ASV_216	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	Sagittidae	Parasagitta	Parasagitta elegans
ASV_2160	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_21600	Eukaryota	Chlorophyta	Mamiellophyceae	Dolichomastigales	Crustomastigaceae	NA	NA
ASV_21601	Eukaryota	Ichthyosporea__p	Ichthyosporea	Dermocystida	NA	NA	NA
ASV_21602	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_21603	Eukaryota	Chytridiomycota	Chytridiomycetes	Rhizophydiales	NA	NA	NA
ASV_21604	Eukaryota	Pirsoniales__c__p	Pirsoniales__c	Pirsoniales	Pirsonia__f	Pirsonia	Pirsonia punctigera
ASV_21605	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_21606	Eukaryota	Annelida	Polychaeta	Orbiniidae__o	Orbiniidae	NA	NA
ASV_21607	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_21608	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_21609	Unknown	NA	NA	NA	NA	NA	NA
ASV_2161	Unknown	NA	NA	NA	NA	NA	NA
ASV_21610	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_21611	Eukaryota	Dinophyceae__p	Dinophyceae	Dinophysales	NA	NA	NA
ASV_21612	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	Agalmatidae	Halistemma	Halistemma sp_ n_ NP_2020
ASV_21613	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Ensiculiferaceae	NA	NA
ASV_21614	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_21615	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Syndiniaceae	NA	NA
ASV_21616	Eukaryota	Arthropoda	Malacostraca	Cumacea	Nannastacidae	NA	NA
ASV_21617	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_21618	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_21619	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Kryptoperidiniaceae	NA	NA
ASV_2162	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_21620	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_21621	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_21622	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_21623	Eukaryota	Polycystinea__p	Polycystinea	Collodaria	Sphaerozoidae	Collozoum	Collozoum sp_
ASV_21624	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_21625	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_21626	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_21627	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_21628	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Peridiniaceae	NA	NA
ASV_21629	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_2163	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Protoperidiniaceae	Protoperidinium	Protoperidinium leonis
ASV_21630	Eukaryota	Ascomycota	NA	NA	NA	NA	NA
ASV_21631	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_21632	Eukaryota	Cercozoa	Imbricatea	NA	NA	NA	NA
ASV_21633	Eukaryota	Discosea	Flabellinia	Dactylopodida	Paramoebidae	Paramoeba	NA
ASV_21634	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_21635	Eukaryota	Mucoromycota	Glomeromycetes	Glomerales	NA	NA	NA
ASV_21636	Unknown	NA	NA	NA	NA	NA	NA
ASV_21637	Eukaryota	Euglenozoa	Diplonemea	Hemistasiidae__o	NA	NA	NA
ASV_21638	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_21639	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_2164	Eukaryota	Polycystinea__p	Polycystinea	Collodaria	Sphaerozoidae	Sphaerozoum	Sphaerozoum punctatum
ASV_21640	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_21641	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_21642	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	Karlodinium	NA
ASV_21643	Eukaryota	Rhodophyta	Stylonematophyceae	Stylonematales	NA	NA	NA
ASV_21644	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_21645	Eukaryota	Arthropoda	Malacostraca	Cumacea	Nannastacidae	Campylaspis	NA
ASV_21646	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_21647	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_21648	Eukaryota	Apicomplexa	NA	NA	NA	NA	NA
ASV_21649	Eukaryota	Cnidaria	Scyphozoa	Semaeostomeae	Ulmaridae	Poralia	Poralia rufescens
ASV_2165	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Warnowiaceae	NA	NA
ASV_21650	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_21651	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_21652	Unknown	NA	NA	NA	NA	NA	NA
ASV_21653	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_21654	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_21655	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_21656	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_21657	Eukaryota	Apicomplexa	Conoidasida	NA	NA	NA	NA
ASV_21658	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_21659	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_2166	Eukaryota	Annelida	Polychaeta	Terebellida	Melinnidae	Melinna	Melinna sp_ h LG_2022
ASV_21660	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_21661	Eukaryota	Chlorophyta	Pedinophyceae	Pedinomonadales	NA	NA	NA
ASV_21662	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_21663	Eukaryota	Apicomplexa	Conoidasida	Eucoccidiorida	NA	NA	NA
ASV_21664	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_21665	Unknown	NA	NA	NA	NA	NA	NA
ASV_21666	Eukaryota	Arthropoda	Branchiopoda	Diplostraca	NA	NA	NA
ASV_21667	Eukaryota	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	NA	NA
ASV_21668	Eukaryota	Streptophyta	Magnoliopsida	Alismatales	Zosteraceae	Zostera	Zostera marina
ASV_21669	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_2167	Eukaryota	Bigyra__p	Bigyra	Oblongichytrida	Oblongichytrium__f	Oblongichytrium	NA
ASV_21670	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_21671	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_21672	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_21673	Eukaryota	Ciliophora	Spirotrichea	Deviatidae__o	Deviatidae	NA	NA
ASV_21674	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_21675	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	Gonyaulacaceae	NA	NA
ASV_21676	Unknown	NA	NA	NA	NA	NA	NA
ASV_21677	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_21678	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_21679	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_2168	Eukaryota	Chrysophyceae__p	Chrysophyceae	Chromulinales	NA	NA	NA
ASV_21680	Eukaryota	Cercozoa	NA	NA	NA	NA	NA
ASV_21681	Eukaryota	Foraminifera	Astrorhizida__c	Astrorhizida	Astrorhizidae	Rhabdammina	NA
ASV_21682	Unknown	NA	NA	NA	NA	NA	NA
ASV_21683	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_21684	Eukaryota	Euglenozoa	Diplonemea	NA	NA	NA	NA
ASV_21685	Eukaryota	Haptophyta	NA	NA	NA	NA	NA
ASV_21686	Eukaryota	Bacillariophyta	Fragilariophyceae	Thalassionemales	NA	NA	NA
ASV_21687	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_21688	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_21689	Unknown	NA	NA	NA	NA	NA	NA
