Value	Sample	TerminalTaxa
425	MP_E991_1T_NA128	Thoracosphaerales
24	MP_E991_1T_NA128	Acanthocyclops
27	MP_E991_1T_NA128	Yoldiella orcia
763	MP_E991_1T_NA128	Eclysippe
27	MP_E991_1T_NA128	Cyclosalpa
93	MP_E991_1T_NA128	Streblosoma
96	MP_E991_1T_NA128	Gentianales
9	MP_E991_1T_NA128	Trochamminidae
398	MP_E991_1T_NA128	Cochlodinium
59	MP_E991_1T_NA128	Pannychia moseleyi
17	MP_E991_1T_NA128	Kophobelemnon sp_ 4 RH_2019
35	MP_E991_1T_NA128	Strombidium cf_ basimorphum
54	MP_E991_1T_NA128	Massisteria
17	MP_E991_1T_NA128	Mitrocomidae
42	MP_E991_1T_NA128	Sphenomonadidae
95	MP_E991_1T_NA128	Styptosphaera sp_ 2022
528	MP_E991_1T_NA128	Rhizosolenia
40	MP_E991_1T_NA128	Ophioplinthus brevirima
94	MP_E991_1T_NA128	Harrimania kupfferi
18	MP_E991_1T_NA128	Chrysocampanula spinifera
40	MP_E991_1T_NA128	Scrippsiella
2	MP_E991_1T_NA128	Pythiaceae
372	MP_E991_1T_NA128	Rhopalonema
612	MP_E991_1T_NA128	Diphyes chamissonis
213	MP_E991_1T_NA128	Medusetta parthenopaea
218	MP_E991_1T_NA128	Thalassiosira sp_
40	MP_E991_1T_NA128	Eclysippe vanelli
107	MP_E991_1T_NA128	Aequorea
2	MP_E991_1T_NA128	Tubulanus sp_ E Antarctica
231	MP_E991_1T_NA128	Terebellides
71	MP_E991_1T_NA128	Karyolysidae__o
46	MP_E991_1T_NA128	Ophiophthalmus serratus
46	MP_E991_1T_NA128	Rhabdus
36	MP_E991_1T_NA128	Asteroidea
231	MP_E991_1T_NA128	Anomiidae
29	MP_E991_1T_NA128	Fauveliopsis scabra
64	MP_E991_1T_NA128	Travisia
2256	MP_E991_1T_NA128	Levanderina fissa
61	MP_E991_1T_NA128	Eudistylia
57	MP_E991_1T_NA128	Mayorella
55	MP_E991_1T_NA128	Maldanidae__o
123	MP_E991_1T_NA128	Cryptonemertes actinophila
51	MP_E991_1T_NA128	Leodice valens
84	MP_E991_1T_NA128	Tubulanus
44	MP_E991_1T_NA128	Protoptilum sp_
40	MP_E991_1T_NA128	Atolla sp_ r LMC_2022
36	MP_E991_1T_NA128	Acharax sp_ A1_Peru
35	MP_E991_1T_NA128	Merluccius merluccius
21	MP_E991_1T_NA128	Mysticella sp_
10	MP_E991_1T_NA128	Pseudocrypthelia
3	MP_E991_1T_NA128	Filoreta__f__o__c
2	MP_E991_1T_NA128	Pseudoalteromonas donghaensis
445	MP_E991_1T_NA128	Prorodon
60	MP_E991_1T_NA128	Zingiberales
45	MP_E991_1T_NA128	Anatoma euglypta
124	MP_E991_1T_NA128	Lacydonia sp_ MB_2010
120	MP_E991_1T_NA128	Zschokkella
67	MP_E991_1T_NA128	Cyclotrichida
60881	MP_E994_2T_NA128	Dinophyceae
3114	MP_E994_2T_NA128	Parvodinium umbonatum
1065	MP_E994_2T_NA128	Cercozoa
28220	MP_E994_2T_NA128	Eukaryota
123	MP_E994_2T_NA128	Chaunacanthida
16554	MP_E994_2T_NA128	Syndiniales
3891	MP_E994_2T_NA128	Diplonemea
765	MP_E994_2T_NA128	Eupelagonemidae
219	MP_E994_2T_NA128	Sticholonchida
283	MP_E994_2T_NA128	Peridiniaceae
24909	MP_E994_2T_NA128	Amoebophryaceae
10319	MP_E994_2T_NA128	Gymnodiniaceae
16	MP_E994_2T_NA128	Paradiniida
4050	MP_E994_2T_NA128	Peridiniales
517	MP_E994_2T_NA128	Cryptophyceae
8	MP_E994_2T_NA128	Liliales
2213	MP_E994_2T_NA128	Heterocapsa rotundata
3358	MP_E994_2T_NA128	Amoebophrya
970	MP_E994_2T_NA128	Gyrodinium dominans
57	MP_E994_2T_NA128	Protoperidiniaceae
4569	MP_E994_2T_NA128	Gymnodiniales
561	MP_E994_2T_NA128	Triparmaceae
71	MP_E994_2T_NA128	Karlodinium
275	MP_E994_2T_NA128	Diaphanoeca undulata
731	MP_E994_2T_NA128	Apicomplexa
1	MP_E994_2T_NA128	Spirotrichea
129	MP_E994_2T_NA128	Sticholonchidae
12978	MP_E994_2T_NA128	Unknown
2606	MP_E994_2T_NA128	Kareniaceae
2	MP_E994_2T_NA128	Dactylopodida
92	MP_E994_2T_NA128	Coccomyxa__f
3257	MP_E994_2T_NA128	Kryptoperidiniaceae
428	MP_E994_2T_NA128	Eudubosquellidae
70	MP_E994_2T_NA128	Pyrenomonadales
199	MP_E994_2T_NA128	Salpingella
139	MP_E994_2T_NA128	Spumellaria
178	MP_E994_2T_NA128	Siphonophorae
43	MP_E994_2T_NA128	Chrysochromulinaceae
102	MP_E994_2T_NA128	Stephanoecidae
5018	MP_E994_2T_NA128	Prorocentrales
19896	MP_E994_2T_NA128	Environmental Unknown
39	MP_E994_2T_NA128	Nonionidae
634	MP_E994_2T_NA128	Tintinnida
39	MP_E994_2T_NA128	Peridiniopsidaceae
516	MP_E994_2T_NA128	Parmales
12	MP_E994_2T_NA128	Sphaeropleales
976	MP_E994_2T_NA128	Acantharea
4	MP_E994_2T_NA128	Lineidae
15	MP_E994_2T_NA128	Cyathomonadacea
111	MP_E994_2T_NA128	Podolampadaceae
278	MP_E994_2T_NA128	Strombidiidae__o
20	MP_E994_2T_NA128	Naviculales
701	MP_E994_2T_NA128	Prorocentraceae
275	MP_E994_2T_NA128	Mamiellales
31	MP_E994_2T_NA128	Syndiniaceae
80	MP_E994_2T_NA128	Petalomonadida
70	MP_E994_2T_NA128	Chlorophyceae
159	MP_E994_2T_NA128	Tovelliaceae
363	MP_E994_2T_NA128	Amphidiniopsidaceae
846	MP_E994_2T_NA128	Suessiales
5738	MP_E994_2T_NA128	Amoebophrya sp_
1123	MP_E994_2T_NA128	Azadinium galwayense
11168	MP_E994_2T_NA128	Gonyaulacales
1471	MP_E994_2T_NA128	Adeleidae__o
56	MP_E994_2T_NA128	Paranerilla limicola
55	MP_E994_2T_NA128	Choreotrichida
38	MP_E994_2T_NA128	Thoracosphaera
7093	MP_E994_2T_NA128	Loxocephalidae
53	MP_E994_2T_NA128	Pentapharsodinium tyrrhenicum
123	MP_E994_2T_NA128	Prorocentrum
532	MP_E994_2T_NA128	Strobilidiidae
8343	MP_E994_2T_NA128	Karlodinium veneficum
660	MP_E994_2T_NA128	Prorocentrum micans
37	MP_E994_2T_NA128	Magnoliopsida
911	MP_E994_2T_NA128	Foraminifera
92	MP_E994_2T_NA128	Euphausiidae
13	MP_E994_2T_NA128	Rhizophydiales
56	MP_E994_2T_NA128	Oblongichytrida
357	MP_E994_2T_NA128	Pirsoniales
12	MP_E994_2T_NA128	Bathyctena chuni
5	MP_E994_2T_NA128	Saccamminidae
675	MP_E994_2T_NA128	Holostichidae
328	MP_E994_2T_NA128	Dipodascomycetes
57	MP_E994_2T_NA128	Hemistasiidae__o
3	MP_E994_2T_NA128	Phaeocystis
16	MP_E994_2T_NA128	Pleurobrachiidae
1395	MP_E994_2T_NA128	Bicosta minor
91	MP_E994_2T_NA128	Clytia gracilis
864	MP_E994_2T_NA128	Protaspis
42	MP_E994_2T_NA128	Micronephthys
8	MP_E994_2T_NA128	Arpakorses__f
1866	MP_E994_2T_NA128	Ditylum brightwellii
42	MP_E994_2T_NA128	Strombidium biarmatum
43	MP_E994_2T_NA128	Perkinsida
6	MP_E994_2T_NA128	Rotaliida
10	MP_E994_2T_NA128	Diplonemidae__o
31	MP_E994_2T_NA128	Decapoda
1324	MP_E994_2T_NA128	Philasterida
1182	MP_E994_2T_NA128	Telonema__f
457	MP_E994_2T_NA128	Stephanoeca
1976	MP_E994_2T_NA128	Telonemida
506	MP_E994_2T_NA128	Teleaulax amphioxeia
25	MP_E994_2T_NA128	Suessiaceae
412	MP_E994_2T_NA128	Oithona similis
15	MP_E994_2T_NA128	Maullinia__f
108	MP_E994_2T_NA128	Coccidiniales
869	MP_E994_2T_NA128	Strombidiidae
62	MP_E994_2T_NA128	Brassicales
19	MP_E994_2T_NA128	Polycystinea
623	MP_E994_2T_NA128	Cinetochilidae
144	MP_E994_2T_NA128	Melosirales
1065	MP_E994_2T_NA128	Ensiculiferaceae
205	MP_E994_2T_NA128	Thraustochytrida
50	MP_E994_2T_NA128	Stainforthiidae
84	MP_E994_2T_NA128	Chlamydomonadales
88	MP_E994_2T_NA128	Diptera
365	MP_E994_2T_NA128	Cyrtolophosidida
43	MP_E994_2T_NA128	Actiniaria
268	MP_E994_2T_NA128	Hemistasiidae
267	MP_E994_2T_NA128	Strombidium caudispina
101	MP_E994_2T_NA128	Bacillariaceae
125	MP_E994_2T_NA128	Bicosoecida
61	MP_E994_2T_NA128	Chrysochromulina
107	MP_E994_2T_NA128	Chromulinaceae
43	MP_E994_2T_NA128	Labyrinthulida
10	MP_E994_2T_NA128	Chrysochromulina simplex
243	MP_E994_2T_NA128	Corallicolida
1565	MP_E994_2T_NA128	Salpa
249	MP_E994_2T_NA128	Chaetoceros debilis
375	MP_E994_2T_NA128	Blastodinium__f
1970	MP_E994_2T_NA128	Choanoflagellata
33	MP_E994_2T_NA128	Clathrinida
1758	MP_E994_2T_NA128	Salpingella sp_
1647	MP_E994_2T_NA128	Leegaardiella sp_
60	MP_E994_2T_NA128	Eupelagonemidae__o
3145	MP_E994_2T_NA128	Oblongichytrium sp_
197	MP_E994_2T_NA128	Chaetoceros cinctus
1179	MP_E994_2T_NA128	Thalassomyces sp_ JDS_2003
14	MP_E994_2T_NA128	Atribacteria
27	MP_E994_2T_NA128	Azadinium
695	MP_E994_2T_NA128	Polynoidae
24386	MP_E994_2T_NA128	Warnowia sp_
24	MP_E994_2T_NA128	Cumacea
6033	MP_E994_2T_NA128	Protaspidae
47	MP_E994_2T_NA128	Leuckartiara octona
7	MP_E994_2T_NA128	Campanulariidae
42	MP_E994_2T_NA128	Eugregarinorida
636	MP_E994_2T_NA128	Chaetoceros
5	MP_E994_2T_NA128	Tubulaniformes
251	MP_E994_2T_NA128	Warnowiaceae
167	MP_E994_2T_NA128	Phaeophyceae
78	MP_E994_2T_NA128	Eutonina indicans
446	MP_E994_2T_NA128	Crinolina isefiordensis
105	MP_E994_2T_NA128	Paraphysomonas
74	MP_E994_2T_NA128	Thalassiosiraceae
42	MP_E994_2T_NA128	Apusomonadidae
11	MP_E994_2T_NA128	Stephanopyxis turris
42	MP_E994_2T_NA128	Cryomonadida
38	MP_E994_2T_NA128	Thaumatomastigidae
21	MP_E994_2T_NA128	Chaetoceros sp_ UNC1415
4	MP_E994_2T_NA128	Lanassa venusta
104	MP_E994_2T_NA128	Leegaardiella
630	MP_E994_2T_NA128	Thalassiosira
672	MP_E994_2T_NA128	Solenicola__f
24	MP_E994_2T_NA128	Podolampas
249	MP_E994_2T_NA128	Stephanopyxidaceae
1379	MP_E994_2T_NA128	Ichthyosporea
49	MP_E994_2T_NA128	Pirsonia verrucosa
17	MP_E994_2T_NA128	Hexacontium
94	MP_E994_2T_NA128	Prorocentrum foraminosum
18	MP_E994_2T_NA128	Prorodontida
37	MP_E994_2T_NA128	Apusomonadida
1624	MP_E994_2T_NA128	Palatinus apiculatus
269	MP_E994_2T_NA128	Leegaardiellidae
47	MP_E994_2T_NA128	Hesionidae
2	MP_E994_2T_NA128	Gymnodinium
183	MP_E994_2T_NA128	Madanidinium loirii
1546	MP_E994_2T_NA128	Takayama cf_ pulchellum
7	MP_E994_2T_NA128	Pavlovales__c
7	MP_E994_2T_NA128	Coscinodiscophyceae
300	MP_E994_2T_NA128	Calliacantha natans
91	MP_E994_2T_NA128	Oblongichytrium__f
111	MP_E994_2T_NA128	Diplonemidae
6	MP_E994_2T_NA128	Halocyprida
11	MP_E994_2T_NA128	Gymnodinium aureolum
14	MP_E994_2T_NA128	Ceratoperidiniaeceae
6	MP_E994_2T_NA128	Clausocalanidae
231	MP_E994_2T_NA128	Paramoeba branchiphila
17	MP_E994_2T_NA128	Bathycoccus
111	MP_E994_2T_NA128	Blastodiniales
8	MP_E994_2T_NA128	Symphyacanthida
54	MP_E994_2T_NA128	Cercomonadida
386	MP_E994_2T_NA128	Ciliophora
90	MP_E994_2T_NA128	Haptophyta
161	MP_E994_2T_NA128	Synura
2	MP_E994_2T_NA128	Oligohymenophorea
58	MP_E994_2T_NA128	Ventrifissuridae
8	MP_E994_2T_NA128	Hexanauplia
20	MP_E994_2T_NA128	Actinopteri
135	MP_E994_2T_NA128	Phacellophora camtschatica
27	MP_E994_2T_NA128	Haplosporida
38	MP_E994_2T_NA128	Plagiacanthidae
51	MP_E994_2T_NA128	Allas sp_
1259	MP_E994_2T_NA128	Salpingoeca sp_ Thailand
963	MP_E994_2T_NA128	Picozoa
639	MP_E994_2T_NA128	Mastogloiales
809	MP_E994_2T_NA128	Chromulinales
1247	MP_E994_2T_NA128	Oblongichytrium
520	MP_E994_2T_NA128	Terebellidae
1209	MP_E994_2T_NA128	Polychaeta
60	MP_E994_2T_NA128	Euglyphida
174	MP_E994_2T_NA128	Gyrodinium
14	MP_E994_2T_NA128	Chaetoceros sp_ UNC1414
5	MP_E994_2T_NA128	Vanhoeffenella sp_ W37
60	MP_E994_2T_NA128	Bigyra
27	MP_E994_2T_NA128	Bacillariales
120	MP_E994_2T_NA128	Mataza__f
10	MP_E994_2T_NA128	Oodiniaceae
14	MP_E994_2T_NA128	Porellales
506	MP_E994_2T_NA128	Chrysophyceae
311	MP_E994_2T_NA128	Rhabdamoeba__f__o
72	MP_E994_2T_NA128	Thraustochytriaceae
9	MP_E994_2T_NA128	Oomycota
14	MP_E994_2T_NA128	Owenia
21	MP_E994_2T_NA128	Minorisa sp_ SRT710
25	MP_E994_2T_NA128	Urostylida
19	MP_E994_2T_NA128	Aplanochytrium kerguelense
14	MP_E994_2T_NA128	Salpingoecidae
38	MP_E994_2T_NA128	Pentapharsodinium
2473	MP_E994_2T_NA128	Strombidinopsidae
55	MP_E994_2T_NA128	Incisomonas
18	MP_E994_2T_NA128	Picomonadidae
364	MP_E994_2T_NA128	Dinophysaceae
396	MP_E994_2T_NA128	Calliacantha longicaudata
248	MP_E994_2T_NA128	Cryothecomonas
1166	MP_E994_2T_NA128	Peronosporales
1190	MP_E994_2T_NA128	Ailadinium__f__o
91	MP_E994_2T_NA128	Chaetoceros contortus
286	MP_E994_2T_NA128	Pfiesteriaceae
49	MP_E994_2T_NA128	Chrysochromulina scutellum
12	MP_E994_2T_NA128	Anthoathecata
77	MP_E994_2T_NA128	Torodinium robustum
260	MP_E994_2T_NA128	Chiharadinium hexapraecingulum
50	MP_E994_2T_NA128	Azadinium perforatum
28	MP_E994_2T_NA128	Takayama helix
42	MP_E994_2T_NA128	Amphidomataceae
11	MP_E994_2T_NA128	Warnowia
10	MP_E994_2T_NA128	Perkinsozoa
3615	MP_E994_2T_NA128	Leucocryptos marina
21	MP_E994_2T_NA128	Halopsis
321	MP_E994_2T_NA128	Pseudo_nitzschia delicatissima
19	MP_E994_2T_NA128	Mastreximonas__f
18	MP_E994_2T_NA128	Rhogostomidae
18	MP_E994_2T_NA128	Gonyaulacaceae
97	MP_E994_2T_NA128	Peniculida
100	MP_E994_2T_NA128	Ebriacea__o
118	MP_E994_2T_NA128	Minidiscus
141	MP_E994_2T_NA128	Cryptomonadales
81	MP_E994_2T_NA128	Acanthoecida
175	MP_E994_2T_NA128	Skeletonema
161	MP_E994_2T_NA128	Solenicola
25	MP_E994_2T_NA128	Thalassocalyce inconstans
11	MP_E994_2T_NA128	Phacellophora
18	MP_E994_2T_NA128	Trachelostyla aestuarina
11	MP_E994_2T_NA128	Vestibuliferida
344	MP_E994_2T_NA128	Heterocapsaceae
42	MP_E994_2T_NA128	Nebulidida
22	MP_E994_2T_NA128	Pseudo_nitzschia
78	MP_E994_2T_NA128	Pseudo_nitzschia americana
204	MP_E994_2T_NA128	Glomerales
291	MP_E994_2T_NA128	Picomonas judraskeda
25	MP_E994_2T_NA128	Histioneis
68	MP_E994_2T_NA128	Pectinaria
25	MP_E994_2T_NA128	Thalassomyces fagei
14	MP_E994_2T_NA128	Solenicola setigera
23	MP_E994_2T_NA128	Amphidinium
57	MP_E994_2T_NA128	Attheyaceae
12	MP_E994_2T_NA128	Cyranomonas australis
254	MP_E994_2T_NA128	Pedinella__f
17	MP_E994_2T_NA128	Nanomonadea
49	MP_E994_2T_NA128	Pavlovales
10	MP_E994_2T_NA128	Siphonostomatoida
27	MP_E994_2T_NA128	Naviculaceae
5	MP_E994_2T_NA128	Bowseria__f__o
1653	MP_E994_2T_NA128	Cardiida
13	MP_E994_2T_NA128	Eunotiales
22	MP_E994_2T_NA128	Spiophanes berkeleyorum
41	MP_E994_2T_NA128	Pseudobodo sp_ HJn2518
23	MP_E994_2T_NA128	Braarudosphaera bigelowii
1005	MP_E994_2T_NA128	Abatus cavernosus
31	MP_E994_2T_NA128	Phalacroma sp_ SM_2005
163	MP_E994_2T_NA128	Torodinium
37	MP_E994_2T_NA128	Oikopleura dioica
76	MP_E994_2T_NA128	Capitellidae
18	MP_E994_2T_NA128	Eudorella
273	MP_E994_2T_NA128	Carybdeida
870	MP_E994_2T_NA128	Dactylosomatidae__o
11	MP_E994_2T_NA128	Apolemia
49	MP_E994_2T_NA128	Karenia longicanalis
5	MP_E994_2T_NA128	Scleractinia
24	MP_E994_2T_NA128	Opalinata
52	MP_E994_2T_NA128	Pirsonia guinardiae
15	MP_E994_2T_NA128	Gymnodinium catenatum
31	MP_E994_2T_NA128	Scenedesmaceae
87	MP_E994_2T_NA128	Auranticordis__f__o
14	MP_E994_2T_NA128	Prymnesium
18	MP_E994_2T_NA128	Saprolegniales__c
23	MP_E994_2T_NA128	Lepidoptera
1074	MP_E994_2T_NA128	Pedinellales
41	MP_E994_2T_NA128	Prymnesiaceae
5	MP_E994_2T_NA128	Pseudomonadales
14	MP_E994_2T_NA128	Ulothrix zonata
217	MP_E994_2T_NA128	Amphitrite
25	MP_E994_2T_NA128	Amphilepis norvegica
110	MP_E994_2T_NA128	Cochlodinium pulchellum
4	MP_E994_2T_NA128	Solmissus sp_ AGC_2022
1612	MP_E994_2T_NA128	Dinophysales
33	MP_E994_2T_NA128	Paraeupolymnia carus
479	MP_E994_2T_NA128	Chrysocapsaceae
75	MP_E994_2T_NA128	Conoidasida
11	MP_E994_2T_NA128	Colpodellaceae__o
261	MP_E994_2T_NA128	Ventricleftida
8	MP_E994_2T_NA128	Psammosa__f
16	MP_E994_2T_NA128	Paracalanus
4407	MP_E994_2T_NA128	Adenoides eludens
17	MP_E994_2T_NA128	Ampharete sp_ c RB_2022
50	MP_E994_2T_NA128	Chaetoceros laciniosus
20	MP_E994_2T_NA128	Eucampia
14	MP_E994_2T_NA128	Syltodinium listii
155	MP_E994_2T_NA128	Quadricilia rotundata
58	MP_E994_2T_NA128	Cymatosiraceae
83	MP_E994_2T_NA128	Polyporales
63	MP_E994_2T_NA128	Islandinium tricingulatum
29	MP_E994_2T_NA128	Limnomedusae
8	MP_E994_2T_NA128	Brockmanniella brockmannii
4	MP_E994_2T_NA128	Heteromastus filiformis
16312	MP_E994_2T_NA128	Lithomelissa setosa
679	MP_E994_2T_NA128	Rimostrombidium veniliae
483	MP_E994_2T_NA128	Filobasidiales
2	MP_E994_2T_NA128	Pterocystidae
250	MP_E994_2T_NA128	Oxytrichidae
85	MP_E994_2T_NA128	Chaetoceros lorenzianus
119	MP_E994_2T_NA128	Chaetopteridae
14	MP_E994_2T_NA128	Noelaerhabdaceae
31	MP_E994_2T_NA128	Ebriacea
17	MP_E994_2T_NA128	Metromonadea__o
38	MP_E994_2T_NA128	Chiharadinium
25	MP_E994_2T_NA128	Vampyrellida
623	MP_E994_2T_NA128	Cyrtostrombidium paraboreale
50	MP_E994_2T_NA128	Globobulimina
81	MP_E994_2T_NA128	Triparma
4	MP_E994_2T_NA128	Stolidobranchia
32	MP_E994_2T_NA128	Bacillariophyceae
18	MP_E994_2T_NA128	Poecilostomatoida
96	MP_E994_2T_NA128	Halodinium verrucatum
423	MP_E994_2T_NA128	Segregatospumella
77	MP_E994_2T_NA128	Molgula
27	MP_E994_2T_NA128	Prorocentrum tsawwassenense
33	MP_E994_2T_NA128	Rhizosolenia setigera
20	MP_E994_2T_NA128	Massisteria
13	MP_E994_2T_NA128	Xanthophyceae
39	MP_E994_2T_NA128	Florenciella
5067	MP_E994_2T_NA128	Cyclopina agilis
33	MP_E994_2T_NA128	Developayellaceae
218	MP_E994_2T_NA128	Crustomastigaceae
20	MP_E994_2T_NA128	Ophiura sarsii
66	MP_E994_2T_NA128	Prasinodermaceae
61	MP_E994_2T_NA128	Torquentidium
24	MP_E994_2T_NA128	Telonema subtile
45	MP_E994_2T_NA128	Homocognata__f__o__c
10	MP_E994_2T_NA128	Pteridomonas__f
145	MP_E994_2T_NA128	Savillea
12	MP_E994_2T_NA128	Chrysochromulina strobilus
32	MP_E994_2T_NA128	Amoebophrya sp_ _Dinophysis_
6	MP_E994_2T_NA128	Collodictyonidae__o
364	MP_E994_2T_NA128	Triparma pacifica
31	MP_E994_2T_NA128	Chloropicaceae
2058	MP_E994_2T_NA128	Chlamydodontida
28	MP_E994_2T_NA128	Clytia
1447	MP_E994_2T_NA128	Cyklopsia
14	MP_E994_2T_NA128	Dipolydora
819	MP_E994_2T_NA128	Protoperidinium
13	MP_E994_2T_NA128	Katablepharis japonica
27	MP_E994_2T_NA128	Micromonas
3	MP_E994_2T_NA128	Glomeromycetes
17	MP_E994_2T_NA128	Dolichomastigales
500	MP_E994_2T_NA128	Rhizosolenia
150	MP_E994_2T_NA128	Chitonida
43	MP_E994_2T_NA128	Chaetoceros sp_ NIES_3971
46	MP_E994_2T_NA128	Tintinnopsis
11	MP_E994_2T_NA128	Dinobryaceae
19	MP_E994_2T_NA128	Paramoeba aparasomata
178	MP_E994_2T_NA128	Pseudo_nitzschia pseudodelicatissima
37	MP_E994_2T_NA128	Incisomonas marina
23	MP_E994_2T_NA128	Teleaulax
10	MP_E994_2T_NA128	Crithionina__f__o
2	MP_E994_2T_NA128	Parvodinium inconspicuum
12	MP_E994_2T_NA128	Hymenostomatida
27	MP_E994_2T_NA128	Theleodinium calcisporum
6	MP_E994_2T_NA128	Ennucula tenuis
18	MP_E994_2T_NA128	Aequorea
9	MP_E994_2T_NA128	Pteridomonas danica
4	MP_E994_2T_NA128	Sphaeroeca leprechaunica
123	MP_E994_2T_NA128	Rhabdus
10	MP_E994_2T_NA128	Pedinella sp_ squamata
13	MP_E994_2T_NA128	Quadricilia__f__o
9	MP_E994_2T_NA128	Mastreximonas
47	MP_E994_2T_NA128	Zoopagales
54	MP_E994_2T_NA128	Archaeosporaceae
20	MP_E994_2T_NA128	Carinoma
9	MP_E994_2T_NA128	Pythium
7	MP_E994_2T_NA128	Pteridomonas sp_
11	MP_E994_2T_NA128	Enoplea
44	MP_E994_2T_NA128	Haplosclerida
12	MP_E994_2T_NA128	Balanus nubilus
9	MP_E994_2T_NA128	Cryptoperidiniopsis
41	MP_E994_2T_NA128	Parasagitta elegans
39	MP_E994_2T_NA128	Protaspis grandis
9	MP_E994_2T_NA128	Albuginales
188	MP_E994_2T_NA128	Chaetoceros cf_ lorenzianus IT_Dia51
198	MP_E994_2T_NA128	Thaumatomastix sp_ CC002_Boundary Bay
18	MP_E994_2T_NA128	Eggerella sp_
23	MP_E994_2T_NA128	Serpulidae
230	MP_E994_2T_NA128	Vampyrellida__c
28	MP_E994_2T_NA128	Trochochaeta
9	MP_E994_2T_NA128	Araucariales
8	MP_E994_2T_NA128	Eubodonida
1	MP_E994_2T_NA128	Synchaeta
9	MP_E994_2T_NA128	Styelidae
12	MP_E994_2T_NA128	Acoelopelophila lutheri
23	MP_E994_2T_NA128	Pythium sp_
5	MP_E994_2T_NA128	Protoperidinium leonis
20	MP_E994_2T_NA128	Rhodophyta
19	MP_E994_2T_NA128	Emplectonematidae
46	MP_E994_2T_NA128	Mucoromycota
14	MP_E994_2T_NA128	Dipodascales
27	MP_E994_2T_NA128	Homo sapiens
14	MP_E994_2T_NA128	Metacylis pithos
13	MP_E994_2T_NA128	Apiculatamorpha__f
12	MP_E994_2T_NA128	Goniomonadaceae
31	MP_E994_2T_NA128	Gyrodiniellum shiwhaense
2	MP_E994_2T_NA128	Bathysiphon minuta
10	MP_E994_2T_NA128	Allogromia__f
5	MP_E994_2T_NA128	Saccharomycodales
9	MP_E994_2T_NA128	Syltodinium
8	MP_E994_2T_NA128	Thysanoessa
8	MP_E994_2T_NA128	Amphitremida
5	MP_E994_2T_NA128	Hartmannellidae
4	MP_E994_2T_NA128	Protosuberites
263	MP_E994_2T_NA128	Dartintinnus alderae
269	MP_E994_2T_NA128	Rhabditophora
16	MP_E994_2T_NA128	Crinolina
71	MP_E994_2T_NA128	Dendrophylliidae
73	MP_E994_2T_NA128	Arhynchite cf_ pugettensis A6200
70	MP_E994_2T_NA128	Cassidulina sp_
4	MP_E994_2T_NA128	Tisbidae
10	MP_E994_2T_NA128	Polyplacotoma__f__o
22	MP_E994_2T_NA128	Centropages abdominalis
93	MP_E994_2T_NA128	Maculaura alaskensis
1	MP_E994_2T_NA128	Chalinidae
47	MP_E994_2T_NA128	Brassicaceae
14	MP_E994_2T_NA128	Kipferlia bialata
354	MP_E994_2T_NA128	Amphidinium crassum
30	MP_E994_2T_NA128	Pholoides asperus
37393	MP_E995_1T_NA128	Dinophyceae
4334	MP_E995_1T_NA128	Parvodinium umbonatum
958	MP_E995_1T_NA128	Cercozoa
21081	MP_E995_1T_NA128	Eukaryota
29	MP_E995_1T_NA128	Chaunacanthida
7805	MP_E995_1T_NA128	Syndiniales
2354	MP_E995_1T_NA128	Diplonemea
13	MP_E995_1T_NA128	Rhizosphaeridae
345	MP_E995_1T_NA128	Eupelagonemidae
27	MP_E995_1T_NA128	Sticholonchida
103	MP_E995_1T_NA128	Peridiniaceae
10419	MP_E995_1T_NA128	Amoebophryaceae
6162	MP_E995_1T_NA128	Gymnodiniaceae
8	MP_E995_1T_NA128	Collodaria
4528	MP_E995_1T_NA128	Peridiniales
280	MP_E995_1T_NA128	Cryptophyceae
29	MP_E995_1T_NA128	Liliales
1887	MP_E995_1T_NA128	Heterocapsa rotundata
1534	MP_E995_1T_NA128	Amoebophrya
2671	MP_E995_1T_NA128	Gyrodinium dominans
70	MP_E995_1T_NA128	Protoperidiniaceae
1239	MP_E995_1T_NA128	Gymnodiniales
370	MP_E995_1T_NA128	Triparmaceae
7	MP_E995_1T_NA128	Rotosphaerida
100	MP_E995_1T_NA128	Karlodinium
430	MP_E995_1T_NA128	Diaphanoeca undulata
14	MP_E995_1T_NA128	Prymnesiales
294	MP_E995_1T_NA128	Apicomplexa
10	MP_E995_1T_NA128	Spirotrichea
129	MP_E995_1T_NA128	Sticholonchidae
8442	MP_E995_1T_NA128	Unknown
1332	MP_E995_1T_NA128	Kareniaceae
2	MP_E995_1T_NA128	Sphaerozoidae
1	MP_E995_1T_NA128	Dactylopodida
152	MP_E995_1T_NA128	Coccomyxa__f
2	MP_E995_1T_NA128	Flabellinia
1660	MP_E995_1T_NA128	Kryptoperidiniaceae
475	MP_E995_1T_NA128	Eudubosquellidae
119	MP_E995_1T_NA128	Pyrenomonadales
191	MP_E995_1T_NA128	Salpingella
29	MP_E995_1T_NA128	Spumellaria
274	MP_E995_1T_NA128	Siphonophorae
160	MP_E995_1T_NA128	Chrysochromulinaceae
194	MP_E995_1T_NA128	Stephanoecidae
12	MP_E995_1T_NA128	Takayama
2479	MP_E995_1T_NA128	Prorocentrales
18582	MP_E995_1T_NA128	Environmental Unknown
54	MP_E995_1T_NA128	Nonionidae
2432	MP_E995_1T_NA128	Tintinnida
10	MP_E995_1T_NA128	Peridiniopsidaceae
