Value	Sample	TerminalTaxa
152	MP_E573_3B_PCR1	Bolinopsis microptera
8	MP_E573_3B_PCR1	Suberitida
41	MP_E573_3B_PCR1	Platyhedylidae__o
2	MP_E573_3B_PCR1	Scleractinia
3	MP_E573_3B_PCR1	Beroe aff_ abyssicola LMC_2021
4	MP_E573_3B_PCR1	Gonyaulacales
50	MP_E573_3B_PCR1	Batrachospermales
2	MP_E573_3B_PCR1	Vexilliferidae
99	MP_E573_3B_PCR1	Bathynellacea
22	MP_E573_3B_PCR1	Oomycota
415	MP_E573_3B_PCR1	Himatismenida
3	MP_E573_3B_PCR1	Placozoa
4	MP_E573_3B_PCR1	Solmissus marshalli
450	MP_E573_3B_PCR1	Asterionellopsis lenisilicea
112	MP_E573_3B_PCR1	Paramoebidae
3	MP_E573_3B_PCR1	Dendroceratida
11	MP_E573_3B_PCR1	Bacillariales
2	MP_E573_3B_PCR1	Paramoeba
13	MP_E573_3B_PCR1	Taphrinales
29	MP_E573_3B_PCR1	Peronosporales__c
5	MP_E573_3B_PCR1	Boletales
28	MP_E573_3B_PCR1	Rhizosolenia setigera
3	MP_E573_3B_PCR1	Mycetophilidae
1	MP_E573_3B_PCR1	Trombidiformes
33	MP_E573_3B_PCR1	Palaeonemertea
7	MP_E573_3B_PCR1	Halitholus sp_ PS_2018
2	MP_E573_3B_PCR1	Thalassiosiraceae
5	MP_E573_3B_PCR1	Margalefidinium
11	MP_E573_3B_PCR1	Peridiniaceae
123	MP_E573_3B_PCR1	Longamoebia__c
14	MP_E573_3B_PCR1	Polaribacter sp_ Hel1_33_78
2	MP_E573_3B_PCR1	Flavobacteriaceae
1	MP_E573_3B_PCR1	Ancyromonadida
7	MP_E573_3B_PCR1	Stephanopyxis turris
2	MP_E573_3B_PCR1	Pseudo_nitzschia delicatissima
16	MP_E573_3B_PCR1	Tsukubamonadida__c
11	MP_E573_3B_PCR1	Aves
57	MP_E573_3B_PCR1	Eucampia zodiacus
26	MP_E573_3B_PCR1	Flabelligeridae
3	MP_E573_3B_PCR1	Leotiomycetes
1	MP_E573_3B_PCR1	Palpitomonas__f__o
5	MP_E573_3B_PCR1	Megaptera novaeangliae
6	MP_E573_3B_PCR1	Physariida
6	MP_E573_3B_PCR1	Skeletonema potamos
1	MP_E573_3B_PCR1	Pseudo_nitzschia pungens
12	MP_E573_3B_PCR1	Pteropoda
5	MP_E573_3B_PCR1	Rhynchobdellida
4	MP_E573_3B_PCR1	Maculaura alaskensis
2	MP_E573_3B_PCR1	Arhynchite cf_ pugettensis A6200
3	MP_E573_3B_PCR1	Spionidae
9	MP_E573_3B_PCR1	Macrodasyida__c
7	MP_E573_3B_PCR1	Ptilosarcus gurneyi
6	MP_E573_3B_PCR1	Cucumariidae
2	MP_E573_3B_PCR1	Spirobolida
2	MP_E573_3B_PCR1	Helotiales
10382	MP_E574_1B_PCR1	Noelaerhabdaceae
3905	MP_E574_1B_PCR1	Lepidoptera
1672	MP_E574_1B_PCR1	Leptothecata
3	MP_E574_1B_PCR1	Synurales
2388	MP_E574_1B_PCR1	Dactylopodida
451	MP_E574_1B_PCR1	Coleoptera
11450	MP_E574_1B_PCR1	Rhizosoleniales
6	MP_E574_1B_PCR1	Malacostraca
428	MP_E574_1B_PCR1	Unknown
347	MP_E574_1B_PCR1	Pythiales
1	MP_E574_1B_PCR1	Gymnodinium sp_ NVA_RUS_2008
4405	MP_E574_1B_PCR1	Diptera
317	MP_E574_1B_PCR1	Araneae
3	MP_E574_1B_PCR1	Florideophyceae
48	MP_E574_1B_PCR1	Hydrozoa
2118	MP_E574_1B_PCR1	Saprolegniales
7592	MP_E574_1B_PCR1	Peronosporales
10	MP_E574_1B_PCR1	Laminariales
4967	MP_E574_1B_PCR1	Ectocarpales
55	MP_E574_1B_PCR1	Lithodesmiales
927	MP_E574_1B_PCR1	Dictyotales
54	MP_E574_1B_PCR1	Longamoebia
357	MP_E574_1B_PCR1	Ceramiales
345	MP_E574_1B_PCR1	Apusomonadida
2	MP_E574_1B_PCR1	Exobasidiales
150	MP_E574_1B_PCR1	Amphipoda
65	MP_E574_1B_PCR1	Bathycoccus prasinos
29	MP_E574_1B_PCR1	Telonemida
732	MP_E574_1B_PCR1	Anthoathecata
1152	MP_E574_1B_PCR1	Insecta
48	MP_E574_1B_PCR1	Thalassiosirales
471	MP_E574_1B_PCR1	Prymnesiales
1818	MP_E574_1B_PCR1	Phaeocystales
223	MP_E574_1B_PCR1	Haptoglossa__f__o
42	MP_E574_1B_PCR1	Clytia gregaria
6	MP_E574_1B_PCR1	Arachnida
18	MP_E574_1B_PCR1	Phacellophora camtschatica
34	MP_E574_1B_PCR1	Littorinimorpha
369	MP_E574_1B_PCR1	Neogastropoda
316	MP_E574_1B_PCR1	Polychaeta
289	MP_E574_1B_PCR1	Pythiaceae
399	MP_E574_1B_PCR1	Fragilariales
2695	MP_E574_1B_PCR1	Siphonophorae
1552	MP_E574_1B_PCR1	Gigartinales
1038	MP_E574_1B_PCR1	Skeletonemataceae
89	MP_E574_1B_PCR1	Environmental Unknown
295	MP_E574_1B_PCR1	Chromulinales
14	MP_E574_1B_PCR1	Mysida
1346	MP_E574_1B_PCR1	Rhizosoleniaceae
19	MP_E574_1B_PCR1	Chromulinaceae
17	MP_E574_1B_PCR1	Nanomia
2	MP_E574_1B_PCR1	Ancylidae__o
5707	MP_E574_1B_PCR1	Cyathomonadacea
23	MP_E574_1B_PCR1	Limapontiidae__o
12	MP_E574_1B_PCR1	Eukaryota
7	MP_E574_1B_PCR1	Gastropoda
9	MP_E574_1B_PCR1	Arcellinida
1	MP_E574_1B_PCR1	Chuniphyes multidentata
41	MP_E574_1B_PCR1	Haplosclerida
243	MP_E574_1B_PCR1	Poecilosclerida
1138	MP_E574_1B_PCR1	Phaeocystaceae
40	MP_E574_1B_PCR1	Hymenoptera
138	MP_E574_1B_PCR1	Phaeocystis globosa
39	MP_E574_1B_PCR1	Sarcoptiformes
1	MP_E574_1B_PCR1	Laternulidae__o
49	MP_E574_1B_PCR1	Agaricales
131	MP_E574_1B_PCR1	Stephanodiscaceae
19	MP_E574_1B_PCR1	Homo sapiens
695	MP_E574_1B_PCR1	Phaeocystis
484	MP_E574_1B_PCR1	Stylommatophora
102	MP_E574_1B_PCR1	Hemiptera
53	MP_E574_1B_PCR1	Mitrocoma cellularia
83	MP_E574_1B_PCR1	Isochrysidales
3	MP_E574_1B_PCR1	Candidatus Pelagibacterales
11	MP_E574_1B_PCR1	Aureococcus anophagefferens
35	MP_E574_1B_PCR1	Lymnaeidae__o
33	MP_E574_1B_PCR1	Ochromonadales
1	MP_E574_1B_PCR1	Zancleidae
21	MP_E574_1B_PCR1	Guinardia delicatula
479	MP_E574_1B_PCR1	Gelidiales
3575	MP_E574_1B_PCR1	Pseudocalanus mimus
2	MP_E574_1B_PCR1	Chattonellales
193	MP_E574_1B_PCR1	Chaetocerotales
48	MP_E574_1B_PCR1	Picozoa
305	MP_E574_1B_PCR1	Hemiaulales
27	MP_E574_1B_PCR1	Bangiales
17	MP_E574_1B_PCR1	Margalefidinium polykrikoides
2	MP_E574_1B_PCR1	Flavobacteriales
23	MP_E574_1B_PCR1	Cymatosiraceae
646	MP_E574_1B_PCR1	Planorbidae__o
4	MP_E574_1B_PCR1	Pseudo_nitzschia
7	MP_E574_1B_PCR1	Gracilariales
16	MP_E574_1B_PCR1	Triceratiales
23	MP_E574_1B_PCR1	Peyssonneliales
7	MP_E574_1B_PCR1	Thalassionema nitzschioides
1	MP_E574_1B_PCR1	Bacillariaceae
49	MP_E574_1B_PCR1	Chrysoparadoxa__f__o
9	MP_E574_1B_PCR1	Candidatus Pelagibacteraceae
11	MP_E574_1B_PCR1	Blastocladiales
3	MP_E574_1B_PCR1	Mucorales
177	MP_E574_1B_PCR1	Rhizostomeae
4	MP_E574_1B_PCR1	Stephanodiscales
5	MP_E574_1B_PCR1	Agalma elegans
5	MP_E574_1B_PCR1	Euglyphida
20	MP_E574_1B_PCR1	Poduromorpha
2	MP_E574_1B_PCR1	Lithodesmiaceae
2	MP_E574_1B_PCR1	Hemiaulaceae
4	MP_E574_1B_PCR1	Scorpiones
21	MP_E574_1B_PCR1	Phaeophyceae
22	MP_E574_1B_PCR1	Cymatosirales
21	MP_E574_1B_PCR1	Bubarida
1	MP_E574_1B_PCR1	Rhodymeniales
386	MP_E574_1B_PCR1	Siphonaptera
36	MP_E574_1B_PCR1	Ephemeroptera
24	MP_E574_1B_PCR1	Campanulariidae
3	MP_E574_1B_PCR1	Plocamiales
197	MP_E574_1B_PCR1	Salmoniformes
271	MP_E574_1B_PCR1	Perophoridae
279	MP_E574_1B_PCR1	Desmidiales
32	MP_E574_1B_PCR1	Jakobida
2	MP_E574_1B_PCR1	Enopla
1	MP_E574_1B_PCR1	Chaetocerotaceae
42743	MP_E574_1B_PCR1	Acartia longiremis
839	MP_E574_1B_PCR1	Eutonina indicans
8	MP_E574_1B_PCR1	Demospongiae
7399	MP_E574_1B_PCR1	Calanus marshallae
1	MP_E574_1B_PCR1	Aequorea
4	MP_E574_1B_PCR1	Sphacelariales
9	MP_E574_1B_PCR1	Anisolpidiales
3	MP_E574_1B_PCR1	Segregatospumella__f__o
6	MP_E574_1B_PCR1	Skeletonema dohrnii
69	MP_E574_1B_PCR1	Thraustochytrida
141	MP_E574_1B_PCR1	Leptocylindraceae
2	MP_E574_1B_PCR1	Neuroptera
68	MP_E574_1B_PCR1	Bolinopsis microptera
12	MP_E574_1B_PCR1	Suberitida
26	MP_E574_1B_PCR1	Platyhedylidae__o
2	MP_E574_1B_PCR1	Scleractinia
55	MP_E574_1B_PCR1	Beroe aff_ abyssicola LMC_2021
1	MP_E574_1B_PCR1	Gonyaulacales
30	MP_E574_1B_PCR1	Batrachospermales
55	MP_E574_1B_PCR1	Bathynellacea
2	MP_E574_1B_PCR1	Lagenidiales
2	MP_E574_1B_PCR1	Isopoda
5	MP_E574_1B_PCR1	Himatismenida
14	MP_E574_1B_PCR1	Solmissus marshalli
6	MP_E574_1B_PCR1	Bangiaceae
1305	MP_E574_1B_PCR1	Asterionellopsis lenisilicea
5	MP_E574_1B_PCR1	Paramoebidae
13	MP_E574_1B_PCR1	Polyplacotoma__f__o
3	MP_E574_1B_PCR1	Naviculales
2	MP_E574_1B_PCR1	Dendraster excentricus
3	MP_E574_1B_PCR1	Bacillariales
12	MP_E574_1B_PCR1	Paramoeba
13	MP_E574_1B_PCR1	Desmarestiales
13	MP_E574_1B_PCR1	Peronosporales__c
1	MP_E574_1B_PCR1	Clausocalanus pergens
4	MP_E574_1B_PCR1	Acartia
103	MP_E574_1B_PCR1	Rhizosolenia setigera
4	MP_E574_1B_PCR1	Mycetophilidae
216	MP_E574_1B_PCR1	Palaeonemertea
14	MP_E574_1B_PCR1	Euphysa
3708	MP_E574_1B_PCR1	Calanus
4	MP_E574_1B_PCR1	Chrysophyceae
48	MP_E574_1B_PCR1	Synchaetidae
8	MP_E574_1B_PCR1	Clubionidae
3	MP_E574_1B_PCR1	Longamoebia__c
4	MP_E574_1B_PCR1	Polaribacter sp_ Hel1_33_78
1	MP_E574_1B_PCR1	Flavobacteriaceae
3	MP_E574_1B_PCR1	Ancyromonadida
2	MP_E574_1B_PCR1	Calanidae
77	MP_E574_1B_PCR1	Acartia californiensis
3	MP_E574_1B_PCR1	Eucampia zodiacus
291	MP_E574_1B_PCR1	Calanus glacialis
3	MP_E574_1B_PCR1	Calanus pacificus
7	MP_E574_1B_PCR1	Fragilariaceae
10	MP_E574_1B_PCR1	Monodopsidaceae
13	MP_E574_1B_PCR1	Galathowenia oculata
4	MP_E574_1B_PCR1	Gymnolaemata
1	MP_E574_1B_PCR1	Phocoena phocoena
3	MP_E574_1B_PCR1	Branchiopoda
7943	MP_E574_2B_PCR1	Noelaerhabdaceae
5818	MP_E574_2B_PCR1	Lepidoptera
2223	MP_E574_2B_PCR1	Leptothecata
2	MP_E574_2B_PCR1	Synurales
1919	MP_E574_2B_PCR1	Dactylopodida
749	MP_E574_2B_PCR1	Coleoptera
8644	MP_E574_2B_PCR1	Rhizosoleniales
40	MP_E574_2B_PCR1	Malacostraca
2623	MP_E574_2B_PCR1	Unknown
640	MP_E574_2B_PCR1	Pythiales
10	MP_E574_2B_PCR1	Gymnodinium sp_ NVA_RUS_2008
9473	MP_E574_2B_PCR1	Diptera
667	MP_E574_2B_PCR1	Araneae
26	MP_E574_2B_PCR1	Florideophyceae
97	MP_E574_2B_PCR1	Hydrozoa
2944	MP_E574_2B_PCR1	Saprolegniales
8881	MP_E574_2B_PCR1	Peronosporales
35	MP_E574_2B_PCR1	Laminariales
9375	MP_E574_2B_PCR1	Ectocarpales
66	MP_E574_2B_PCR1	Lithodesmiales
1268	MP_E574_2B_PCR1	Dictyotales
126	MP_E574_2B_PCR1	Longamoebia
559	MP_E574_2B_PCR1	Ceramiales
532	MP_E574_2B_PCR1	Apusomonadida
303	MP_E574_2B_PCR1	Amphipoda
72	MP_E574_2B_PCR1	Bathycoccus prasinos
28	MP_E574_2B_PCR1	Telonemida
990	MP_E574_2B_PCR1	Anthoathecata
1285	MP_E574_2B_PCR1	Insecta
130	MP_E574_2B_PCR1	Thalassiosirales
1128	MP_E574_2B_PCR1	Prymnesiales
3346	MP_E574_2B_PCR1	Phaeocystales
595	MP_E574_2B_PCR1	Haptoglossa__f__o
83	MP_E574_2B_PCR1	Clytia gregaria
65	MP_E574_2B_PCR1	Arachnida
83	MP_E574_2B_PCR1	Littorinimorpha
661	MP_E574_2B_PCR1	Neogastropoda
249	MP_E574_2B_PCR1	Polychaeta
316	MP_E574_2B_PCR1	Pythiaceae
386	MP_E574_2B_PCR1	Fragilariales
2	MP_E574_2B_PCR1	Peronosporaceae
647	MP_E574_2B_PCR1	Siphonophorae
1810	MP_E574_2B_PCR1	Gigartinales
924	MP_E574_2B_PCR1	Skeletonemataceae
199	MP_E574_2B_PCR1	Environmental Unknown
470	MP_E574_2B_PCR1	Chromulinales
30	MP_E574_2B_PCR1	Mysida
886	MP_E574_2B_PCR1	Rhizosoleniaceae
124	MP_E574_2B_PCR1	Chromulinaceae
3	MP_E574_2B_PCR1	Pandeidae
18	MP_E574_2B_PCR1	Nanomia
12	MP_E574_2B_PCR1	Ancylidae__o
15302	MP_E574_2B_PCR1	Cyathomonadacea
58	MP_E574_2B_PCR1	Chlorellales
21	MP_E574_2B_PCR1	Eukaryota
1	MP_E574_2B_PCR1	Flavobacteriia
91	MP_E574_2B_PCR1	Gastropoda
70	MP_E574_2B_PCR1	Arcellinida
89	MP_E574_2B_PCR1	Chuniphyes multidentata
19	MP_E574_2B_PCR1	Haplosclerida
441	MP_E574_2B_PCR1	Poecilosclerida
2781	MP_E574_2B_PCR1	Phaeocystaceae
101	MP_E574_2B_PCR1	Hymenoptera
307	MP_E574_2B_PCR1	Phaeocystis globosa
102	MP_E574_2B_PCR1	Sarcoptiformes
2	MP_E574_2B_PCR1	Laternulidae__o
107	MP_E574_2B_PCR1	Agaricales
157	MP_E574_2B_PCR1	Stephanodiscaceae
115	MP_E574_2B_PCR1	Homo sapiens
1708	MP_E574_2B_PCR1	Phaeocystis
10	MP_E574_2B_PCR1	Monostilifera
642	MP_E574_2B_PCR1	Stylommatophora
172	MP_E574_2B_PCR1	Hemiptera
76	MP_E574_2B_PCR1	Mitrocoma cellularia
136	MP_E574_2B_PCR1	Isochrysidales
47	MP_E574_2B_PCR1	Candidatus Pelagibacterales
4	MP_E574_2B_PCR1	Aureococcus anophagefferens
11	MP_E574_2B_PCR1	Lymnaeidae__o
28	MP_E574_2B_PCR1	Ochromonadales
24	MP_E574_2B_PCR1	Guinardia delicatula
863	MP_E574_2B_PCR1	Gelidiales
871	MP_E574_2B_PCR1	Pseudocalanus mimus
6	MP_E574_2B_PCR1	Chattonellales
140	MP_E574_2B_PCR1	Chaetocerotales
141	MP_E574_2B_PCR1	Picozoa
468	MP_E574_2B_PCR1	Hemiaulales
64	MP_E574_2B_PCR1	Bangiales
26	MP_E574_2B_PCR1	Margalefidinium polykrikoides
62	MP_E574_2B_PCR1	Flavobacteriales
76	MP_E574_2B_PCR1	Cymatosiraceae
1151	MP_E574_2B_PCR1	Planorbidae__o
3558	MP_E574_2B_PCR1	Oithona similis
11	MP_E574_2B_PCR1	Coscinodiscophyceae
7	MP_E574_2B_PCR1	Gracilariales
22	MP_E574_2B_PCR1	Triceratiales
15	MP_E574_2B_PCR1	Peyssonneliales
15	MP_E574_2B_PCR1	Thalassionema nitzschioides
20	MP_E574_2B_PCR1	Bacillariaceae
59	MP_E574_2B_PCR1	Chrysoparadoxa__f__o
76	MP_E574_2B_PCR1	Candidatus Pelagibacteraceae
129	MP_E574_2B_PCR1	Blastocladiales
4	MP_E574_2B_PCR1	Chordariaceae
345	MP_E574_2B_PCR1	Rhizostomeae
7	MP_E574_2B_PCR1	Stephanodiscales
13	MP_E574_2B_PCR1	Euglyphida
25	MP_E574_2B_PCR1	Poduromorpha
17	MP_E574_2B_PCR1	Lithodesmiaceae
2	MP_E574_2B_PCR1	Haptoglossa__f
11	MP_E574_2B_PCR1	Hemiaulaceae
15	MP_E574_2B_PCR1	Scorpiones
27	MP_E574_2B_PCR1	Phaeophyceae
5	MP_E574_2B_PCR1	Triphoridae__o
7	MP_E574_2B_PCR1	Semaeostomeae
45	MP_E574_2B_PCR1	Bubarida
7	MP_E574_2B_PCR1	Rhodymeniales
74	MP_E574_2B_PCR1	Eupodiscales
221	MP_E574_2B_PCR1	Siphonaptera
111	MP_E574_2B_PCR1	Ephemeroptera
2	MP_E574_2B_PCR1	Pachychilidae__o
4	MP_E574_2B_PCR1	Hapalidiales
3	MP_E574_2B_PCR1	Campanulariidae
4	MP_E574_2B_PCR1	Plocamiales
310	MP_E574_2B_PCR1	Salmoniformes
347	MP_E574_2B_PCR1	Perophoridae
12	MP_E574_2B_PCR1	Halymeniales
481	MP_E574_2B_PCR1	Desmidiales
15	MP_E574_2B_PCR1	Jakobida
1	MP_E574_2B_PCR1	Tethyida
25	MP_E574_2B_PCR1	Enopla
2	MP_E574_2B_PCR1	Cycloneritida
16	MP_E574_2B_PCR1	Chaetocerotaceae
27942	MP_E574_2B_PCR1	Acartia longiremis
1	MP_E574_2B_PCR1	Cephalaspidea
7747	MP_E574_2B_PCR1	Eutonina indicans
3	MP_E574_2B_PCR1	Ctenostomatida
6	MP_E574_2B_PCR1	Demospongiae
12	MP_E574_2B_PCR1	Ixodida
2	MP_E574_2B_PCR1	Skeletonema japonicum
2	MP_E574_2B_PCR1	Polyporales
1	MP_E574_2B_PCR1	Cymbellales
14	MP_E574_2B_PCR1	Segregatospumella__f__o
4	MP_E574_2B_PCR1	Myzocytiopsidales
19	MP_E574_2B_PCR1	Skeletonema dohrnii
21	MP_E574_2B_PCR1	Thraustochytrida
2	MP_E574_2B_PCR1	Pyramimonadales
10	MP_E574_2B_PCR1	Clitellata
101	MP_E574_2B_PCR1	Leptocylindraceae
13	MP_E574_2B_PCR1	Neuroptera
347	MP_E574_2B_PCR1	Bolinopsis microptera
2	MP_E574_2B_PCR1	Pythiales__c
138	MP_E574_2B_PCR1	Suberitida
21	MP_E574_2B_PCR1	Platyhedylidae__o
3	MP_E574_2B_PCR1	Lycaenidae
31	MP_E574_2B_PCR1	Leuckartiara longicalcar
15	MP_E574_2B_PCR1	Scleractinia
63	MP_E574_2B_PCR1	Beroe aff_ abyssicola LMC_2021
5	MP_E574_2B_PCR1	Gonyaulacales
14	MP_E574_2B_PCR1	Batrachospermales
2	MP_E574_2B_PCR1	Homoscleromorpha
76	MP_E574_2B_PCR1	Bathynellacea
12	MP_E574_2B_PCR1	Sporolithales
13	MP_E574_2B_PCR1	Oomycota
105	MP_E574_2B_PCR1	Himatismenida
3	MP_E574_2B_PCR1	Nitrosomonadales
1	MP_E574_2B_PCR1	Rickettsiales
3	MP_E574_2B_PCR1	Bangiaceae
1039	MP_E574_2B_PCR1	Asterionellopsis lenisilicea
42	MP_E574_2B_PCR1	Paramoebidae
2	MP_E574_2B_PCR1	Bdellovibrionales
14	MP_E574_2B_PCR1	Polyplacotoma__f__o
76	MP_E574_2B_PCR1	Hirudinida
1	MP_E574_2B_PCR1	Naviculales
13	MP_E574_2B_PCR1	Dendraster excentricus
5	MP_E574_2B_PCR1	Bacillariales
16	MP_E574_2B_PCR1	Paramoeba
20	MP_E574_2B_PCR1	Taphrinales
14	MP_E574_2B_PCR1	Desmarestiales
59	MP_E574_2B_PCR1	Peronosporales__c
1	MP_E574_2B_PCR1	Hemiaulus sinensis
7	MP_E574_2B_PCR1	Ditylum brightwellii
77	MP_E574_2B_PCR1	Rhizosolenia setigera
2	MP_E574_2B_PCR1	Mycetophilidae
275	MP_E574_2B_PCR1	Palaeonemertea
24	MP_E574_2B_PCR1	Euphysa
62	MP_E574_2B_PCR1	Calanus
59	MP_E574_2B_PCR1	Halitholus sp_ PS_2018
7	MP_E574_2B_PCR1	Unionida
10	MP_E574_2B_PCR1	Nephroselmidales
2	MP_E574_2B_PCR1	Thalassiosiraceae
6	MP_E574_2B_PCR1	Clubionidae
10	MP_E574_2B_PCR1	Peridiniaceae
8	MP_E574_2B_PCR1	Longamoebia__c
28	MP_E574_2B_PCR1	Polaribacter sp_ Hel1_33_78
2	MP_E574_2B_PCR1	Karlodinium
3	MP_E574_2B_PCR1	Ancyromonadida
10	MP_E574_2B_PCR1	Lepidasthenia berkeleyae
7	MP_E574_2B_PCR1	Eucampia zodiacus
24	MP_E574_2B_PCR1	Calanus glacialis
3	MP_E574_2B_PCR1	Eutonina
5	MP_E574_2B_PCR1	Nemertea
14	MP_E574_2B_PCR1	Evasterias troschelii
1	MP_E574_2B_PCR1	Agelasida
5	MP_E574_2B_PCR1	Diplostraca
11	MP_E574_2B_PCR1	Gymnolaemata
4	MP_E574_2B_PCR1	Oithona sp_
12	MP_E574_2B_PCR1	Cladosporium sp_
2	MP_E574_2B_PCR1	Pseudo_nitzschia pungens
4	MP_E574_2B_PCR1	Maculaura alaskensis
4	MP_E574_2B_PCR1	Resomia ornicephala
5	MP_E574_2B_PCR1	Rathbunaster californicus
8	MP_E574_2B_PCR1	Phorbas nebulosus
2	MP_E574_2B_PCR1	Pronocephalidae__o
643	MP_E574_3B_PCR1	Noelaerhabdaceae
476	MP_E574_3B_PCR1	Lepidoptera
139	MP_E574_3B_PCR1	Leptothecata
1	MP_E574_3B_PCR1	Synurales
263	MP_E574_3B_PCR1	Dactylopodida
102	MP_E574_3B_PCR1	Coleoptera
482	MP_E574_3B_PCR1	Rhizosoleniales
225	MP_E574_3B_PCR1	Unknown
53	MP_E574_3B_PCR1	Pythiales
939	MP_E574_3B_PCR1	Diptera
35	MP_E574_3B_PCR1	Araneae
217	MP_E574_3B_PCR1	Saprolegniales
808	MP_E574_3B_PCR1	Peronosporales
816	MP_E574_3B_PCR1	Ectocarpales
98	MP_E574_3B_PCR1	Dictyotales
16	MP_E574_3B_PCR1	Longamoebia
26	MP_E574_3B_PCR1	Ceramiales
61	MP_E574_3B_PCR1	Apusomonadida
15	MP_E574_3B_PCR1	Amphipoda
15	MP_E574_3B_PCR1	Bathycoccus prasinos
4	MP_E574_3B_PCR1	Telonemida
104	MP_E574_3B_PCR1	Anthoathecata
173	MP_E574_3B_PCR1	Insecta
18	MP_E574_3B_PCR1	Thalassiosirales
102	MP_E574_3B_PCR1	Prymnesiales
269	MP_E574_3B_PCR1	Phaeocystales
40	MP_E574_3B_PCR1	Haptoglossa__f__o
3	MP_E574_3B_PCR1	Arachnida
7	MP_E574_3B_PCR1	Littorinimorpha
20	MP_E574_3B_PCR1	Neogastropoda
28	MP_E574_3B_PCR1	Polychaeta
23	MP_E574_3B_PCR1	Pythiaceae
44	MP_E574_3B_PCR1	Fragilariales
54	MP_E574_3B_PCR1	Siphonophorae
127	MP_E574_3B_PCR1	Gigartinales
79	MP_E574_3B_PCR1	Skeletonemataceae
5	MP_E574_3B_PCR1	Environmental Unknown
26	MP_E574_3B_PCR1	Chromulinales
2	MP_E574_3B_PCR1	Mysida
18	MP_E574_3B_PCR1	Rhizosoleniaceae
7	MP_E574_3B_PCR1	Chromulinaceae
10	MP_E574_3B_PCR1	Nanomia
3	MP_E574_3B_PCR1	Ancylidae__o
1882	MP_E574_3B_PCR1	Cyathomonadacea
3	MP_E574_3B_PCR1	Haplosclerida
35	MP_E574_3B_PCR1	Poecilosclerida
126	MP_E574_3B_PCR1	Phaeocystaceae
17	MP_E574_3B_PCR1	Hymenoptera
16	MP_E574_3B_PCR1	Phaeocystis globosa
3	MP_E574_3B_PCR1	Sarcoptiformes
9	MP_E574_3B_PCR1	Agaricales
6	MP_E574_3B_PCR1	Stephanodiscaceae
32	MP_E574_3B_PCR1	Homo sapiens
52	MP_E574_3B_PCR1	Phaeocystis
234	MP_E574_3B_PCR1	Stylommatophora
1	MP_E574_3B_PCR1	Arthropoda
641	MP_E574_3B_PCR1	Hemiptera
18	MP_E574_3B_PCR1	Mitrocoma cellularia
7	MP_E574_3B_PCR1	Isochrysidales
4	MP_E574_3B_PCR1	Candidatus Pelagibacterales
4	MP_E574_3B_PCR1	Aureococcus anophagefferens
2	MP_E574_3B_PCR1	Lymnaeidae__o
14	MP_E574_3B_PCR1	Ochromonadales
396	MP_E574_3B_PCR1	Pseudocalanus
83	MP_E574_3B_PCR1	Gelidiales
154259	MP_E574_3B_PCR1	Pseudocalanus mimus
9	MP_E574_3B_PCR1	Chaetocerotales
13	MP_E574_3B_PCR1	Clausocalanidae
15	MP_E574_3B_PCR1	Picozoa
24	MP_E574_3B_PCR1	Hemiaulales
6	MP_E574_3B_PCR1	Flavobacteriales
14	MP_E574_3B_PCR1	Cymatosiraceae
97	MP_E574_3B_PCR1	Planorbidae__o
433	MP_E574_3B_PCR1	Pseudocalanus acuspes
1	MP_E574_3B_PCR1	Thalassionema nitzschioides
1	MP_E574_3B_PCR1	Bacillariaceae
1	MP_E574_3B_PCR1	Chrysoparadoxa__f__o
12	MP_E574_3B_PCR1	Candidatus Pelagibacteraceae
17	MP_E574_3B_PCR1	Blastocladiales
66	MP_E574_3B_PCR1	Rhizostomeae
6	MP_E574_3B_PCR1	Calanoida
4	MP_E574_3B_PCR1	Poduromorpha
3	MP_E574_3B_PCR1	Phaeophyceae
4	MP_E574_3B_PCR1	Triphoridae__o
3	MP_E574_3B_PCR1	Semaeostomeae
3	MP_E574_3B_PCR1	Bubarida
19	MP_E574_3B_PCR1	Siphonaptera
15	MP_E574_3B_PCR1	Ephemeroptera
22	MP_E574_3B_PCR1	Salmoniformes
35	MP_E574_3B_PCR1	Perophoridae
1	MP_E574_3B_PCR1	Centropages abdominalis
1	MP_E574_3B_PCR1	Halymeniales
2	MP_E574_3B_PCR1	Hyphochytriaceae__o
15	MP_E574_3B_PCR1	Desmidiales
2	MP_E574_3B_PCR1	Vannellidae__o
5	MP_E574_3B_PCR1	Jakobida
1	MP_E574_3B_PCR1	Chaetocerotaceae
1	MP_E574_3B_PCR1	Metridia pacifica
3900	MP_E574_3B_PCR1	Acartia longiremis
2411	MP_E574_3B_PCR1	Eutonina indicans
1	MP_E574_3B_PCR1	Ixodida
1	MP_E574_3B_PCR1	Segregatospumella__f__o
1	MP_E574_3B_PCR1	Myzocytiopsidales
1	MP_E574_3B_PCR1	Thraustochytrida
12	MP_E574_3B_PCR1	Leptocylindraceae
4	MP_E574_3B_PCR1	Neuroptera
6	MP_E574_3B_PCR1	Bolinopsis microptera
8	MP_E574_3B_PCR1	Suberitida
1	MP_E574_3B_PCR1	Platyhedylidae__o
3	MP_E574_3B_PCR1	Beroe aff_ abyssicola LMC_2021
1	MP_E574_3B_PCR1	Gonyaulacales
14	MP_E574_3B_PCR1	Batrachospermales
