Value	Sample	TerminalTaxa
3	MP_E263_2B_NO20	Cossura sp_ VR_2006
9	MP_E263_2B_NO20	Acinetidae
4	MP_E263_2B_NO20	Euglenida
9	MP_E263_2B_NO20	Picomonadida
3	MP_E263_2B_NO20	Perciformes
6	MP_E263_2B_NO20	Mesanophrys carcini
1	MP_E263_2B_NO20	Carditida
2	MP_E263_2B_NO20	Gyrodinium helveticum
8	MP_E263_2B_NO20	Chytridiomycetes
2	MP_E263_2B_NO20	Txikispora philomaios
8	MP_E263_2B_NO20	Bivalvia
21	MP_E263_2B_NO20	Trachelostylidae
3	MP_E263_2B_NO20	Zoothamnium
5	MP_E263_2B_NO20	Leuconidae
4	MP_E263_2B_NO20	Thermoprotei
4	MP_E263_2B_NO20	Trichodina domerguei
3	MP_E263_2B_NO20	Pyropia sp_ 2 LEY_2017
2	MP_E263_2B_NO20	Acoelopelophila lutheri
2	MP_E263_2B_NO20	Methanomicrobia
2	MP_E263_2B_NO20	Capitella capitata
2	MP_E263_2B_NO20	Arachnidium sp_
2	MP_E263_2B_NO20	Eubacteriales
2	MP_E263_2B_NO20	Planctomycetales
2	MP_E263_2B_NO20	Temoridae
1	MP_E263_2B_NO20	Boccardia sp_ 1 HA_2020
15	MP_E263_2B_NO20	Sabellidae
1	MP_E263_2B_NO20	Prymnesium parvum
2	MP_E263_2B_NO20	Semaeostomeae
7	MP_E263_2B_NO20	Ptychocylis
2872	MP_E264_1B_NO20	Oithona
2065	MP_E264_1B_NO20	Environmental Unknown
293	MP_E264_1B_NO20	Amoebophryaceae
1092	MP_E264_1B_NO20	Dinophyceae
235	MP_E264_1B_NO20	Calliacantha natans
137	MP_E264_1B_NO20	Amoebophrya sp_
415	MP_E264_1B_NO20	Florenciella
1	MP_E264_1B_NO20	Prymnesium
10080	MP_E264_1B_NO20	Micromonas
23	MP_E264_1B_NO20	Telonema
1	MP_E264_1B_NO20	Mallomonas
59	MP_E264_1B_NO20	Cyklopsia gemma
2	MP_E264_1B_NO20	Acanthoecidae
312	MP_E264_1B_NO20	Heterocapsa rotundata
134	MP_E264_1B_NO20	Chaetoceros
15	MP_E264_1B_NO20	Ensiculiferaceae
67	MP_E264_1B_NO20	Solenicola setigera
4	MP_E264_1B_NO20	Chrysophyceae
6895	MP_E264_1B_NO20	Bathycoccus
24	MP_E264_1B_NO20	Stephanopyxis turris
77	MP_E264_1B_NO20	Gyrodinium
413	MP_E264_1B_NO20	Aureococcus anophagefferens
2	MP_E264_1B_NO20	Mamiellaceae
43	MP_E264_1B_NO20	Pelagomonas calceolata
7	MP_E264_1B_NO20	Dictyocha speculum
14	MP_E264_1B_NO20	Gymnodiniaceae
1273	MP_E264_1B_NO20	Baffinella sp_
206	MP_E264_1B_NO20	Cosmoeca ventricosa
4	MP_E264_1B_NO20	Cryothecomonas longipes
323	MP_E264_1B_NO20	Peridiniales
129	MP_E264_1B_NO20	Unknown
59	MP_E264_1B_NO20	Chrysochromulina sp_
5	MP_E264_1B_NO20	Amoebophrya
10	MP_E264_1B_NO20	Synechococcus
14	MP_E264_1B_NO20	Torodinium robustum
45	MP_E264_1B_NO20	Chimonodinium
117	MP_E264_1B_NO20	Haptophyta
135	MP_E264_1B_NO20	Trebouxiophyceae
15	MP_E264_1B_NO20	Crustomastix stigmatica
422	MP_E264_1B_NO20	Teleaulax
565	MP_E264_1B_NO20	Falcomonas
13	MP_E264_1B_NO20	Syndiniales
2	MP_E264_1B_NO20	Strombidium
10	MP_E264_1B_NO20	Chrysochromulina strobilus
611	MP_E264_1B_NO20	Strombidium caudispina
321	MP_E264_1B_NO20	Adenoides eludens
1581	MP_E264_1B_NO20	Eukaryota
483	MP_E264_1B_NO20	Telonema antarcticum
12	MP_E264_1B_NO20	Kareniaceae
3	MP_E264_1B_NO20	Pirsonia guinardiae
986	MP_E264_1B_NO20	Oblongichytrium sp_
2563	MP_E264_1B_NO20	Phaeocystis
3	MP_E264_1B_NO20	Oblongichytrium__f
2	MP_E264_1B_NO20	Gymnodinium heterostriatum
6	MP_E264_1B_NO20	Candidatus Pelagibacter
248	MP_E264_1B_NO20	Karlodinium veneficum
110	MP_E264_1B_NO20	Strobilidiidae
9	MP_E264_1B_NO20	Scrippsiella sweeneyae
2	MP_E264_1B_NO20	Pterosperma cristatum
76	MP_E264_1B_NO20	Chrysochromulina sp_ NIES_1333
117	MP_E264_1B_NO20	Strombidium cf_ basimorphum
1	MP_E264_1B_NO20	Bigyra
28	MP_E264_1B_NO20	Pelagophyceae
511	MP_E264_1B_NO20	Picozoa
19	MP_E264_1B_NO20	Leegaardiella
120	MP_E264_1B_NO20	Pseudocalanus
66	MP_E264_1B_NO20	Warnowia sp_
81	MP_E264_1B_NO20	Triparma pacifica
77	MP_E264_1B_NO20	Chrysochromulina simplex
478	MP_E264_1B_NO20	Pseudochattonella__f
12	MP_E264_1B_NO20	Cercomonadida
30	MP_E264_1B_NO20	Pyramimonas
143	MP_E264_1B_NO20	Oblongichytrium
19	MP_E264_1B_NO20	Pleurasiga reynoldsii
10	MP_E264_1B_NO20	Cryothecomonas
208	MP_E264_1B_NO20	Katodinium glaucum
1384	MP_E264_1B_NO20	Leegaardiella sp_
11	MP_E264_1B_NO20	Vacuolariaceae
2	MP_E264_1B_NO20	Thaumatomastigidae
14	MP_E264_1B_NO20	Gammaproteobacteria
1	MP_E264_1B_NO20	Chlorophyta
2	MP_E264_1B_NO20	Ichthyosporea
9	MP_E264_1B_NO20	Chrysoxys
414	MP_E264_1B_NO20	Picomonas judraskeda
43	MP_E264_1B_NO20	Picomonadidae
6	MP_E264_1B_NO20	Eugregarinorida
79	MP_E264_1B_NO20	Cymatosiraceae
65	MP_E264_1B_NO20	Laboea strobila
1	MP_E264_1B_NO20	Heterocapsa
5	MP_E264_1B_NO20	Synura
2	MP_E264_1B_NO20	Euduboscquella sp_
6	MP_E264_1B_NO20	Cephaloidophoridae
19	MP_E264_1B_NO20	Triparmaceae
7	MP_E264_1B_NO20	Thalassiosira
1134	MP_E264_1B_NO20	Triparma
2	MP_E264_1B_NO20	Mamiella
3	MP_E264_1B_NO20	Dissodinium pseudolunula
8	MP_E264_1B_NO20	Brockmanniella brockmannii
12	MP_E264_1B_NO20	Incisomonas marina
2	MP_E264_1B_NO20	Haptolina brevifila
270	MP_E264_1B_NO20	Arpakorses idiomastiga
5	MP_E264_1B_NO20	Spumella sp_
3	MP_E264_1B_NO20	Strombidium tropicum
171	MP_E264_1B_NO20	Leegaardiella sp_ LS803
117	MP_E264_1B_NO20	Cercomonadidae
380	MP_E264_1B_NO20	Teleaulax amphioxeia
220	MP_E264_1B_NO20	Tintinnopsis
9	MP_E264_1B_NO20	Rhizosoleniaceae
67	MP_E264_1B_NO20	Quadricilia__f
13	MP_E264_1B_NO20	Porticoccaceae
5	MP_E264_1B_NO20	Microthoracida
2	MP_E264_1B_NO20	Pseudopedinella
7551	MP_E264_1B_NO20	Cryptophyceae
50	MP_E264_1B_NO20	Bacteria
19	MP_E264_1B_NO20	Diaphanoeca undulata
5	MP_E264_1B_NO20	Calliacantha longicaudata
3	MP_E264_1B_NO20	Strombidium biarmatum
16	MP_E264_1B_NO20	Euduboscquella
16	MP_E264_1B_NO20	Thalassiosiraceae
2	MP_E264_1B_NO20	Proboscia
2	MP_E264_1B_NO20	Marimicrobium
3	MP_E264_1B_NO20	Pedinellales
8	MP_E264_1B_NO20	Chaetoceros debilis
10	MP_E264_1B_NO20	Strombidiidae
176	MP_E264_1B_NO20	Gyrodinium sp_
1	MP_E264_1B_NO20	Cryptomycota
3	MP_E264_1B_NO20	Myxococcia
8866	MP_E264_1B_NO20	Plagioselmis prolonga
5	MP_E264_1B_NO20	Palatinus apiculatus
5	MP_E264_1B_NO20	Loxophyllum
5	MP_E264_1B_NO20	Gymnodiniales
2	MP_E264_1B_NO20	Choanoflagellata
16	MP_E264_1B_NO20	Fragilariopsis sp_
2	MP_E264_1B_NO20	Crinolina isefiordensis
40	MP_E264_1B_NO20	Thalassomyces fagei
14	MP_E264_1B_NO20	Paraphysomonas
5	MP_E264_1B_NO20	Leegaardiellidae
1	MP_E264_1B_NO20	Syracosphaera pulchra
1	MP_E264_1B_NO20	Prasinoderma
93	MP_E264_1B_NO20	Chaetoceros convolutus
2	MP_E264_1B_NO20	Lebouridinium__f
82	MP_E264_1B_NO20	Pentapharsodinium sp_
1	MP_E264_1B_NO20	Thalassionema
315	MP_E264_1B_NO20	Geminigera cryophila
29	MP_E264_1B_NO20	Phaeocystis antarctica
4	MP_E264_1B_NO20	Azadinium perforatum
5	MP_E264_1B_NO20	Rhodomonas
2	MP_E264_1B_NO20	Stephanopyxidaceae
2	MP_E264_1B_NO20	Auranticordis__f
3	MP_E264_1B_NO20	Protoperidinium bipes
1	MP_E264_1B_NO20	Nitzschia sp_ _in_ diatoms_
2	MP_E264_1B_NO20	Chrysochromulina leadbeateri
118	MP_E264_1B_NO20	Strombidium sp_ ZS_2015
1733	MP_E264_1B_NO20	Karlodinium
46	MP_E264_1B_NO20	Mantoniella squamata
1	MP_E264_1B_NO20	Amoebophrya sp_ ex Prorocentrum micans
2	MP_E264_1B_NO20	Kaistia
2	MP_E264_1B_NO20	Longivirga sp_
20	MP_E264_1B_NO20	Plagioselmis nannoplanctica
4	MP_E264_1B_NO20	Staurostoma mertensii
5	MP_E264_1B_NO20	Acidiluteibacter
653	MP_E264_1B_NO20	Hemiselmis cryptochromatica
164	MP_E264_1B_NO20	Cyanea
5	MP_E264_1B_NO20	Chaetocerotaceae
6	MP_E264_1B_NO20	Oikopleura vanhoeffeni
44	MP_E264_1B_NO20	Pelagostrobilidium paraepacrum
1	MP_E264_1B_NO20	Chaetocerotales
2	MP_E264_1B_NO20	Botuliforma benthica
18	MP_E264_1B_NO20	Tellinidae
73	MP_E264_1B_NO20	Pararosarium__f__o
2	MP_E264_1B_NO20	Ascomycota
3	MP_E264_1B_NO20	Ilumatobacter fluminis
4	MP_E264_1B_NO20	Phaeocystis rex
50	MP_E264_1B_NO20	Syracosphaera
29	MP_E264_1B_NO20	Shimiella gracilenta
3	MP_E264_1B_NO20	Incisomonas
3	MP_E264_1B_NO20	Hemiselmis virescens
7	MP_E264_1B_NO20	Codonellopsis gaussi
4	MP_E264_1B_NO20	Virgulinella fragilis
36	MP_E264_1B_NO20	Ephelota plana
1	MP_E264_1B_NO20	Cumacea
5	MP_E264_1B_NO20	Katablepharidaceae
1	MP_E264_1B_NO20	Geminigeraceae
3	MP_E264_1B_NO20	Chrysochromulinaceae
3	MP_E264_1B_NO20	Ampharete sp_ c RB_2022
3	MP_E264_1B_NO20	Rhodogorgonales
2	MP_E264_1B_NO20	Thiohalobacteraceae
1	MP_E264_1B_NO20	Nudifila__f
1	MP_E264_1B_NO20	Oikopleura dioica
2	MP_E264_1B_NO20	Planctomycetaceae
1	MP_E264_1B_NO20	Coryne
13	MP_E264_1B_NO20	Teleaulax acuta
4	MP_E264_1B_NO20	Braarudosphaera
2	MP_E264_1B_NO20	Picochlorum sp_ ZL_2024a
594	MP_E264_2B_NO20	Oithona
1034	MP_E264_2B_NO20	Environmental Unknown
547	MP_E264_2B_NO20	Amoebophryaceae
1065	MP_E264_2B_NO20	Dinophyceae
112	MP_E264_2B_NO20	Calliacantha natans
91	MP_E264_2B_NO20	Amoebophrya sp_
148	MP_E264_2B_NO20	Florenciella
4668	MP_E264_2B_NO20	Micromonas
6	MP_E264_2B_NO20	Chrysochromulina
42	MP_E264_2B_NO20	Telonema
2	MP_E264_2B_NO20	Cercozoa
44	MP_E264_2B_NO20	Cyklopsia gemma
438	MP_E264_2B_NO20	Heterocapsa rotundata
104	MP_E264_2B_NO20	Chaetoceros
5	MP_E264_2B_NO20	Ensiculiferaceae
17	MP_E264_2B_NO20	Solenicola setigera
2	MP_E264_2B_NO20	Chrysophyceae
3843	MP_E264_2B_NO20	Bathycoccus
23	MP_E264_2B_NO20	Stephanopyxis turris
4	MP_E264_2B_NO20	Gyrodinium
157	MP_E264_2B_NO20	Aureococcus anophagefferens
1	MP_E264_2B_NO20	Mamiellaceae
16	MP_E264_2B_NO20	Pelagomonas calceolata
1	MP_E264_2B_NO20	Dictyocha speculum
9	MP_E264_2B_NO20	Gymnodiniaceae
565	MP_E264_2B_NO20	Baffinella sp_
49	MP_E264_2B_NO20	Cosmoeca ventricosa
7	MP_E264_2B_NO20	Cryothecomonas longipes
238	MP_E264_2B_NO20	Peridiniales
70	MP_E264_2B_NO20	Unknown
24	MP_E264_2B_NO20	Chrysochromulina sp_
15	MP_E264_2B_NO20	Amoebophrya
10	MP_E264_2B_NO20	Torodinium robustum
32	MP_E264_2B_NO20	Chimonodinium
27	MP_E264_2B_NO20	Haptophyta
40	MP_E264_2B_NO20	Trebouxiophyceae
2	MP_E264_2B_NO20	Prorocentrum
5	MP_E264_2B_NO20	Crustomastix stigmatica
238	MP_E264_2B_NO20	Teleaulax
335	MP_E264_2B_NO20	Falcomonas
7	MP_E264_2B_NO20	Syndiniales
33	MP_E264_2B_NO20	Strombidium
4	MP_E264_2B_NO20	Chrysochromulina strobilus
1077	MP_E264_2B_NO20	Strombidium caudispina
147	MP_E264_2B_NO20	Adenoides eludens
1	MP_E264_2B_NO20	Mataza hastifera
583	MP_E264_2B_NO20	Eukaryota
346	MP_E264_2B_NO20	Telonema antarcticum
50	MP_E264_2B_NO20	Kareniaceae
7	MP_E264_2B_NO20	Pirsonia guinardiae
466	MP_E264_2B_NO20	Oblongichytrium sp_
878	MP_E264_2B_NO20	Phaeocystis
1	MP_E264_2B_NO20	Pleurasiga minima
2	MP_E264_2B_NO20	Oblongichytrium__f
225	MP_E264_2B_NO20	Karlodinium veneficum
116	MP_E264_2B_NO20	Strobilidiidae
2	MP_E264_2B_NO20	Scrippsiella sweeneyae
37	MP_E264_2B_NO20	Chrysochromulina sp_ NIES_1333
538	MP_E264_2B_NO20	Strombidium cf_ basimorphum
5	MP_E264_2B_NO20	Azadinium concinnum
5	MP_E264_2B_NO20	Pelagophyceae
167	MP_E264_2B_NO20	Picozoa
1	MP_E264_2B_NO20	Azadinium caudatum
60	MP_E264_2B_NO20	Leegaardiella
42	MP_E264_2B_NO20	Pseudocalanus
473	MP_E264_2B_NO20	Warnowia sp_
23	MP_E264_2B_NO20	Triparma pacifica
43	MP_E264_2B_NO20	Chrysochromulina simplex
132	MP_E264_2B_NO20	Pseudochattonella__f
11	MP_E264_2B_NO20	Cercomonadida
13	MP_E264_2B_NO20	Pyramimonas
90	MP_E264_2B_NO20	Oblongichytrium
10	MP_E264_2B_NO20	Pleurasiga reynoldsii
11	MP_E264_2B_NO20	Cryothecomonas
120	MP_E264_2B_NO20	Katodinium glaucum
7221	MP_E264_2B_NO20	Leegaardiella sp_
1	MP_E264_2B_NO20	Vacuolariaceae
6	MP_E264_2B_NO20	Pelagiidae
19	MP_E264_2B_NO20	Gammaproteobacteria
12	MP_E264_2B_NO20	Chrysoxys
186	MP_E264_2B_NO20	Picomonas judraskeda
14	MP_E264_2B_NO20	Picomonadidae
4	MP_E264_2B_NO20	Eugregarinorida
34	MP_E264_2B_NO20	Cymatosiraceae
45	MP_E264_2B_NO20	Laboea strobila
5	MP_E264_2B_NO20	Synura
8	MP_E264_2B_NO20	Cephaloidophoridae
8	MP_E264_2B_NO20	Paragymnodinium
8	MP_E264_2B_NO20	Triparmaceae
2	MP_E264_2B_NO20	Thalassiosira
492	MP_E264_2B_NO20	Triparma
1	MP_E264_2B_NO20	Mamiella
4	MP_E264_2B_NO20	Brockmanniella brockmannii
7	MP_E264_2B_NO20	Incisomonas marina
305	MP_E264_2B_NO20	Arpakorses idiomastiga
3	MP_E264_2B_NO20	Spumella sp_
24	MP_E264_2B_NO20	Strombidium tropicum
22	MP_E264_2B_NO20	Leegaardiella sp_ LS803
45	MP_E264_2B_NO20	Cercomonadidae
335	MP_E264_2B_NO20	Teleaulax amphioxeia
2	MP_E264_2B_NO20	Skeletonema
424	MP_E264_2B_NO20	Tintinnopsis
15	MP_E264_2B_NO20	Quadricilia__f
4	MP_E264_2B_NO20	Porticoccaceae
1	MP_E264_2B_NO20	Microthoracida
2	MP_E264_2B_NO20	Pseudopedinella
4168	MP_E264_2B_NO20	Cryptophyceae
24	MP_E264_2B_NO20	Bacteria
12	MP_E264_2B_NO20	Diaphanoeca undulata
6	MP_E264_2B_NO20	Calliacantha longicaudata
1	MP_E264_2B_NO20	Strombidium biarmatum
7	MP_E264_2B_NO20	Euduboscquella
6	MP_E264_2B_NO20	Thalassiosiraceae
1	MP_E264_2B_NO20	Marimicrobium
3	MP_E264_2B_NO20	Pedinellales
2	MP_E264_2B_NO20	Chaetoceros debilis
11	MP_E264_2B_NO20	Strombidiidae
129	MP_E264_2B_NO20	Gyrodinium sp_
3389	MP_E264_2B_NO20	Plagioselmis prolonga
1	MP_E264_2B_NO20	Candidatus Pseudothioglobus singularis
5	MP_E264_2B_NO20	Eucampia
7	MP_E264_2B_NO20	Aphragmophora
4	MP_E264_2B_NO20	Leptocylindrus
15	MP_E264_2B_NO20	Azadinium
4	MP_E264_2B_NO20	Loxophyllum
2	MP_E264_2B_NO20	Gymnodiniales
2	MP_E264_2B_NO20	Choanoflagellata
2	MP_E264_2B_NO20	Crinolina isefiordensis
2	MP_E264_2B_NO20	Solenicola__f
1	MP_E264_2B_NO20	Pentapharsodinium
1	MP_E264_2B_NO20	Loxocephalidae
53	MP_E264_2B_NO20	Apostomatida
14	MP_E264_2B_NO20	Thalassomyces fagei
3	MP_E264_2B_NO20	Paraphysomonas
12	MP_E264_2B_NO20	Leegaardiellidae
2	MP_E264_2B_NO20	Acantharea
2	MP_E264_2B_NO20	Prasinoderma
53	MP_E264_2B_NO20	Chaetoceros convolutus
31	MP_E264_2B_NO20	Pentapharsodinium sp_
247	MP_E264_2B_NO20	Geminigera cryophila
5	MP_E264_2B_NO20	Phaeocystis antarctica
2	MP_E264_2B_NO20	Rhodomonas
2	MP_E264_2B_NO20	Methanomassiliicoccales
13	MP_E264_2B_NO20	Dartintinnus alderae
4	MP_E264_2B_NO20	Fragilariopsis
4	MP_E264_2B_NO20	Actinocyclus
1	MP_E264_2B_NO20	Wenzhouxiangellaceae
2	MP_E264_2B_NO20	Protoperidinium bipes
2	MP_E264_2B_NO20	Quadricilia rotundata
5	MP_E264_2B_NO20	Chrysochromulina leadbeateri
204	MP_E264_2B_NO20	Strombidium sp_ ZS_2015
886	MP_E264_2B_NO20	Karlodinium
29	MP_E264_2B_NO20	Mantoniella squamata
1	MP_E264_2B_NO20	Betaproteobacteria
2	MP_E264_2B_NO20	Kaistia
33	MP_E264_2B_NO20	Plagioselmis nannoplanctica
2	MP_E264_2B_NO20	Scrippsiella
1	MP_E264_2B_NO20	Mesodiniidae
2	MP_E264_2B_NO20	Dinobryon
3	MP_E264_2B_NO20	Acidiluteibacter
442	MP_E264_2B_NO20	Hemiselmis cryptochromatica
207	MP_E264_2B_NO20	Cyanea
5	MP_E264_2B_NO20	Chaetocerotaceae
2	MP_E264_2B_NO20	Oikopleura vanhoeffeni
1	MP_E264_2B_NO20	Mertensia ovum
2	MP_E264_2B_NO20	Fragilariopsis sp_ RCC4289
17	MP_E264_2B_NO20	Tellinidae
6	MP_E264_2B_NO20	Pararosarium__f__o
8	MP_E264_2B_NO20	Ascomycota
13	MP_E264_2B_NO20	Syracosphaera
1775	MP_E264_2B_NO20	Shimiella gracilenta
4	MP_E264_2B_NO20	Hemiaulaceae
278	MP_E264_2B_NO20	Ephelota plana
1	MP_E264_2B_NO20	Katablepharidaceae
2	MP_E264_2B_NO20	Alphaproteobacteria
1	MP_E264_2B_NO20	Paracalanus
3	MP_E264_2B_NO20	Pseudo_nitzschia pungens
1	MP_E264_2B_NO20	Nudifila__f
7	MP_E264_2B_NO20	Teleaulax acuta
18	MP_E265_1B_NO20	Oithona
47826	MP_E265_1B_NO20	Environmental Unknown
844	MP_E265_1B_NO20	Amoebophryaceae
8	MP_E265_1B_NO20	Conoidasida
3	MP_E265_1B_NO20	Thraustochytriaceae
9557	MP_E265_1B_NO20	Dinophyceae
2	MP_E265_1B_NO20	Centroplasthelida
359	MP_E265_1B_NO20	Calliacantha natans
1433	MP_E265_1B_NO20	Amoebophrya sp_
170	MP_E265_1B_NO20	Florenciella
2	MP_E265_1B_NO20	Prymnesium
372	MP_E265_1B_NO20	Micromonas
29	MP_E265_1B_NO20	Chrysochromulina
87	MP_E265_1B_NO20	Telonema
3	MP_E265_1B_NO20	Mallomonas
396	MP_E265_1B_NO20	Cercozoa
4	MP_E265_1B_NO20	Acanthoecidae
4624	MP_E265_1B_NO20	Heterocapsa rotundata
2	MP_E265_1B_NO20	Polytrichaceae
1	MP_E265_1B_NO20	Protaspis
627	MP_E265_1B_NO20	Chaetoceros
68	MP_E265_1B_NO20	Ensiculiferaceae
71	MP_E265_1B_NO20	Solenicola setigera
107	MP_E265_1B_NO20	Chrysophyceae
334	MP_E265_1B_NO20	Bathycoccus
303	MP_E265_1B_NO20	Stephanopyxis turris
117	MP_E265_1B_NO20	Gyrodinium
107	MP_E265_1B_NO20	Aureococcus anophagefferens
15	MP_E265_1B_NO20	Pelagomonas calceolata
141	MP_E265_1B_NO20	Pavlovaceae
596	MP_E265_1B_NO20	Gymnodiniaceae
224	MP_E265_1B_NO20	Baffinella sp_
496	MP_E265_1B_NO20	Cosmoeca ventricosa
60	MP_E265_1B_NO20	Cryothecomonas longipes
649	MP_E265_1B_NO20	Peridiniales
580	MP_E265_1B_NO20	Unknown
10	MP_E265_1B_NO20	Chrysochromulina sp_
311	MP_E265_1B_NO20	Amoebophrya
48	MP_E265_1B_NO20	Torodinium robustum
523	MP_E265_1B_NO20	Chimonodinium
152	MP_E265_1B_NO20	Haptophyta
52	MP_E265_1B_NO20	Trebouxiophyceae
29	MP_E265_1B_NO20	Prorocentrum
27	MP_E265_1B_NO20	Crustomastix stigmatica
9	MP_E265_1B_NO20	Teleaulax
196	MP_E265_1B_NO20	Falcomonas
215	MP_E265_1B_NO20	Syndiniales
298	MP_E265_1B_NO20	Strombidium
11	MP_E265_1B_NO20	Chrysochromulina strobilus
553	MP_E265_1B_NO20	Strombidium caudispina
32	MP_E265_1B_NO20	Hexasterias
64	MP_E265_1B_NO20	Adenoides eludens
39	MP_E265_1B_NO20	Mataza hastifera
343	MP_E265_1B_NO20	Eukaryota
543	MP_E265_1B_NO20	Telonema antarcticum
378	MP_E265_1B_NO20	Kareniaceae
7	MP_E265_1B_NO20	Pirsonia guinardiae
5256	MP_E265_1B_NO20	Oblongichytrium sp_
264	MP_E265_1B_NO20	Phaeocystis
68	MP_E265_1B_NO20	Pleurasiga minima
67	MP_E265_1B_NO20	Oblongichytrium__f
12	MP_E265_1B_NO20	Gymnodinium heterostriatum
2	MP_E265_1B_NO20	Chrysochromulina campanulifera
1134	MP_E265_1B_NO20	Karlodinium veneficum
2	MP_E265_1B_NO20	Strobilidiidae
15	MP_E265_1B_NO20	Scrippsiella sweeneyae
7	MP_E265_1B_NO20	Protoperidinium pellucidum
10	MP_E265_1B_NO20	Prymnesiales
9	MP_E265_1B_NO20	Pterosperma cristatum
31	MP_E265_1B_NO20	Chrysochromulina sp_ NIES_1333
50	MP_E265_1B_NO20	Strombidium cf_ basimorphum
10	MP_E265_1B_NO20	Azadinium concinnum
47	MP_E265_1B_NO20	Bigyra
1	MP_E265_1B_NO20	Pelagophyceae
3027	MP_E265_1B_NO20	Picozoa
73	MP_E265_1B_NO20	Azadinium caudatum
4	MP_E265_1B_NO20	Tintinnida
19	MP_E265_1B_NO20	Leegaardiella
4043	MP_E265_1B_NO20	Pseudocalanus
56	MP_E265_1B_NO20	Warnowia sp_
247	MP_E265_1B_NO20	Triparma pacifica
72	MP_E265_1B_NO20	Chrysochromulina simplex
219	MP_E265_1B_NO20	Cercomonadida
2	MP_E265_1B_NO20	Pyramimonas
113	MP_E265_1B_NO20	Oblongichytrium
13	MP_E265_1B_NO20	Amphidinium crassum
167	MP_E265_1B_NO20	Pleurasiga reynoldsii
66	MP_E265_1B_NO20	Cryothecomonas
880	MP_E265_1B_NO20	Katodinium glaucum
1199	MP_E265_1B_NO20	Leegaardiella sp_
14	MP_E265_1B_NO20	Vacuolariaceae
18	MP_E265_1B_NO20	Pelagiidae
132	MP_E265_1B_NO20	Thaumatomastigidae
13	MP_E265_1B_NO20	Gammaproteobacteria
174	MP_E265_1B_NO20	Ichthyosporea
23	MP_E265_1B_NO20	Chrysoxys
2780	MP_E265_1B_NO20	Picomonas judraskeda
10	MP_E265_1B_NO20	Meringosphaera mediterranea
210	MP_E265_1B_NO20	Picomonadidae
23	MP_E265_1B_NO20	Eugregarinorida
358	MP_E265_1B_NO20	Cymatosiraceae
3	MP_E265_1B_NO20	Protodinium simplex
17	MP_E265_1B_NO20	Heterocapsa
10	MP_E265_1B_NO20	Synura
18	MP_E265_1B_NO20	Euduboscquella sp_
7	MP_E265_1B_NO20	Cephaloidophoridae
146	MP_E265_1B_NO20	Triparmaceae
12	MP_E265_1B_NO20	Arthracanthida
996	MP_E265_1B_NO20	Thalassiosira
20	MP_E265_1B_NO20	Haplosporida
12	MP_E265_1B_NO20	Protaspis oviformis
3	MP_E265_1B_NO20	Arpakorses versatilis
291	MP_E265_1B_NO20	Triparma
3	MP_E265_1B_NO20	Mamiella
34	MP_E265_1B_NO20	Ebria
3	MP_E265_1B_NO20	Syndinium
10	MP_E265_1B_NO20	Dissodinium pseudolunula
23	MP_E265_1B_NO20	Brockmanniella brockmannii
116	MP_E265_1B_NO20	Incisomonas marina
26	MP_E265_1B_NO20	Phyllostauridae
3	MP_E265_1B_NO20	Gyrodinium rubrum
13	MP_E265_1B_NO20	Arpakorses idiomastiga
1033	MP_E265_1B_NO20	Spumella sp_
15	MP_E265_1B_NO20	Telonema rivulare
58	MP_E265_1B_NO20	Strombidium tropicum
7	MP_E265_1B_NO20	Diaphanoeca grandis
97	MP_E265_1B_NO20	Leegaardiella sp_ LS803
3203	MP_E265_1B_NO20	Cercomonadidae
1	MP_E265_1B_NO20	Teleaulax amphioxeia
9	MP_E265_1B_NO20	Paulinellidae
71	MP_E265_1B_NO20	Pentapharsodinium tyrrhenicum
15	MP_E265_1B_NO20	Cryomonadida
9	MP_E265_1B_NO20	Rhizophydiales
128	MP_E265_1B_NO20	Skeletonema
2	MP_E265_1B_NO20	Goniomonas sp_ HFCC157
9	MP_E265_1B_NO20	Chaetoceros cinctus
15	MP_E265_1B_NO20	Tintinnopsis
94	MP_E265_1B_NO20	Thaumatomastix
88	MP_E265_1B_NO20	Allas sp_
27	MP_E265_1B_NO20	Quadricilia__f
111	MP_E265_1B_NO20	Pseudo_nitzschia
14	MP_E265_1B_NO20	Pirsoniales
6	MP_E265_1B_NO20	Porticoccaceae
15	MP_E265_1B_NO20	Microthoracida
1	MP_E265_1B_NO20	Aspidiscidae
264	MP_E265_1B_NO20	Pseudopedinella
40	MP_E265_1B_NO20	Cryptophyceae
21	MP_E265_1B_NO20	Apusomonadidae
7	MP_E265_1B_NO20	Cyranomonas australis
2	MP_E265_1B_NO20	Saprolegniales
13	MP_E265_1B_NO20	Pseudopirsonia sp_
27	MP_E265_1B_NO20	Bacteria
463	MP_E265_1B_NO20	Diaphanoeca undulata
251	MP_E265_1B_NO20	Calliacantha longicaudata
9	MP_E265_1B_NO20	Paulinella chromatophora
51	MP_E265_1B_NO20	Euduboscquella
1174	MP_E265_1B_NO20	Thalassiosiraceae
14	MP_E265_1B_NO20	Proboscia
3	MP_E265_1B_NO20	Marimicrobium
654	MP_E265_1B_NO20	Pedinellales
79	MP_E265_1B_NO20	Chaetoceros debilis
159	MP_E265_1B_NO20	Strombidiidae
373	MP_E265_1B_NO20	Gyrodinium sp_
