Value	Sample	TerminalTaxa
48	MP_E709	Picozoa
317	MP_E709	Thalassiosira
85	MP_E709	Chaetoceros
36	MP_E709	Ebria tripartita
57	MP_E709	Gymnodinium
176	MP_E709	Unknown
5	MP_E709	Telonema__f
7667	MP_E709	Cercozoa
13	MP_E709	Heterocapsa
36	MP_E709	Pedinellales
36	MP_E709	Triparmaceae
193	MP_E709	Chrysochromulina
88	MP_E709	Dinobryon balticum
91	MP_E709	Chromulinales
6	MP_E709	Warnowia sp_
5	MP_E709	Acanthoecida
84	MP_E709	Protaspidae
299	MP_E709	Katablepharis japonica
7	MP_E709	Strombidium sp_
10	MP_E709	Islandinium
89	MP_E709	Protaspis grandis
32	MP_E709	Apicomplexa
158	MP_E709	Mediophyceae
180	MP_E709	Picomonas sp_
22	MP_E709	Stephanopyxis turris
6	MP_E709	Eukaryota
5	MP_E709	Dolichomastix
7	MP_E709	Pterosperma cristatum
11	MP_E709	Cryothecomonas
19	MP_E709	Salpingoecidae
28	MP_E709	Bacillariophyta
106	MP_E709	Tremula__f__o
19	MP_E709	Ptychodiscus noctiluca
4477	MP_E709	Karlodinium veneficum
55	MP_E709	Triparma pacifica
22	MP_E709	Pyrenomonadales
22	MP_E709	Thaumatomastigidae
210	MP_E709	Micromonas
4	MP_E709	Incisomonas
727	MP_E709	Hemiselmis cryptochromatica
168	MP_E709	Strombidium
15	MP_E709	Rhodomonas
15	MP_E709	Paraphysomonas sp_
6	MP_E709	Amphidinium longum
51	MP_E709	Gymnodinium heterostriatum
3	MP_E709	Gymnodinium sp_
23	MP_E709	Chrysolepidomonas sp_
1172	MP_E709	Picomonas
187	MP_E709	Pseliodinium fusus
34	MP_E709	Quadricilia__f__o
111	MP_E709	Cryptocaryon
41	MP_E709	Paraphysomonas
8	MP_E709	Bicosta minor
8	MP_E709	Amoebophrya sp_ ex Cochlodinium polykrikoides
5	MP_E709	Pseudo_nitzschia
854	MP_E709	Skeletonema
111	MP_E709	Sarcinochrysidales
156	MP_E709	Gyrodinium helveticum
4	MP_E709	Isochrysis
28	MP_E709	Incisomonas marina
55	MP_E709	Katodinium glaucum
499	MP_E709	Teleaulax gracilis
105	MP_E709	Pyramimonas
28	MP_E709	Chromulinaceae
37	MP_E709	Prostomatea
38	MP_E709	Bicosoecida
510	MP_E709	Strombidiidae
4	MP_E709	Rhogostoma
866	MP_E709	Pyramimonas australis
42	MP_E709	Apedinella radians
14	MP_E709	Mataza hastifera
408	MP_E709	Bathycoccus prasinos
248	MP_E709	Teleaulax
4	MP_E709	Protaspis
100	MP_E709	Limnofilidae__o
4	MP_E709	Kareniaceae
6	MP_E709	Takayama acrotrocha
47	MP_E709	Ceratiaceae
482	MP_E709	Cercomonadidae
2	MP_E709	Tiarina fusa
15	MP_E709	Phaeocystis
17	MP_E709	Pelagodinium
571	MP_E709	Hexanauplia
1	MP_E709	Teleaulax amphioxeia
16	MP_E709	Bigyra
190	MP_E709	Pirsonia
9	MP_E709	Develocanicus__f__o
45	MP_E709	Cryomonadida
353	MP_E709	Cryptophyceae
486	MP_E709	Gyrodinium sp_
10	MP_E709	Mucoromycota
116	MP_E709	Strombidium caudispina
3	MP_E709	Micromonas pusilla
1	MP_E709	Kryptoperidiniaceae
230	MP_E709	Katablepharidaceae
4	MP_E709	Polykrikos hartmannii
82	MP_E709	Cylindrotheca closterium
26	MP_E709	Haptolina
30	MP_E709	Torodinium
29	MP_E709	Paraphysomonas sp_ HJL10
268	MP_E709	Ostreococcus
17	MP_E709	Protaspa
62	MP_E709	Eudubosquellidae
12	MP_E709	Haptolina sp_
11	MP_E709	Gertia stigmatica
103	MP_E709	Viridiraptoridae
15	MP_E709	Mamiella sp_
5	MP_E709	Eucampia
23	MP_E709	Teleaulax acuta
103	MP_E709	Lithomelissa setosa
7	MP_E709	Chrysochromulina scutellum
48	MP_E709	Strombidium cf_ basimorphum
263	MP_E709	Telonema sp_
4	MP_E709	Oikopleura
18	MP_E709	Cryptomonadales
91	MP_E709	Chlamydophryidae
43	MP_E709	Synedra sp_ RCC5218
2	MP_E709	Scrippsiella trochoidea
73	MP_E709	Phalacroma
27	MP_E709	Mesofilidae
16	MP_E709	Botuliforma
45	MP_E709	Cercomonadida
32	MP_E709	Sandonidae
344	MP_E709	Paracalanus parvus
10	MP_E709	Ostreococcus tauri
3	MP_E709	Thalassiosira sp_ RCC5470
691	MP_E709	Codonellidae
1061	MP_E709	Noctiluca
302	MP_E709	Pyramimonas disomata
7	MP_E709	Teloschistales
41	MP_E709	Coscinodiscophyceae
23	MP_E709	Cyrtostrombidium
17	MP_E709	Prymnesium sp_
34	MP_E709	Pterocystis
74	MP_E709	Oblongichytrium
13	MP_E709	Stephanoeca
5	MP_E709	Demospongiae
2	MP_E709	Protoperidinium bipes
17	MP_E709	Pseudopirsonia__f
14	MP_E709	Marimonadida
11	MP_E709	Cryptocaryon sp_
151	MP_E709	Noctiluca scintillans
9	MP_E709	Ventrifissuridae
21	MP_E709	Cymbomonas tetramitiformis
10	MP_E709	Coscinodiscus
12	MP_E709	Centroplasthelida
31	MP_E709	Dactylodinium arachnoides
218	MP_E709	Shimiella gracilenta
251	MP_E709	Telonema subtile
19	MP_E709	Barrufeta bravensis
7	MP_E709	Bolidomonas sp_
17	MP_E709	Nitzschia dubiiformis
65	MP_E709	Endogonaceae
11	MP_E709	Meringosphaera
12	MP_E709	Rhogostomidae
2	MP_E709	Stephanoeca cauliculata
12	MP_E709	Dermocystida
200	MP_E709	Laackmanniella prolongata
136	MP_E709	Paragymnodinium
23	MP_E709	Strombidinopsis
11	MP_E709	Asteromphalus sp_ TN_2014
29	MP_E709	Paraphysomonas butcheri
194	MP_E709	Spirostrombidium sp_
7	MP_E709	Podomonas
1	MP_E709	Pseudobodo sp_ HJn2518
435	MP_E709	Ventrifissura
35	MP_E709	Ditylum
80	MP_E709	Paulinellidae
18	MP_E709	Entomoneidaceae
41	MP_E709	Develocauda__f
85	MP_E709	Euglyphida
16	MP_E709	Ebriacea
76	MP_E709	Chaetoceros turingii
27	MP_E709	Glissomonadida
12	MP_E709	Pyramimonas propulsa
14	MP_E709	Yihiella yeosuensis
337	MP_E709	Pyrenomonadaceae
1294	MP_E709	Codonellopsidae
195	MP_E709	Paragymnodinium asymmetricum
2	MP_E709	Gladiolithus sp_ KH_2014
37	MP_E709	Heterosigma akashiwo
1302	MP_E709	Hemiselmis sp_
36	MP_E709	Nephroselmis pyriformis
4	MP_E709	Vicicitus globosus
42	MP_E709	Lecythium
9	MP_E709	Kraken
5	MP_E709	Vampyrellida
7	MP_E709	Podomonas kaiyoae
102	MP_E709	Ventricleftida
16	MP_E709	Thaumatomastix salina
14	MP_E709	Mytilidae
428	MP_E709	Bacillariophyceae
325	MP_E709	Tintinnopsis
1	MP_E709	Skeletonema costatum
10	MP_E709	Cardiida
20	MP_E709	Polykrikos
7	MP_E709	Nitzschia sp_ RCC5458
18	MP_E709	Goniomonadaceae
1414	MP_E709	Microstomum compositum
23	MP_E709	Tripos
2	MP_E709	Archaeperidinium saanichi
11	MP_E709	Pterocystidae
241	MP_E709	Mantoniella squamata
4	MP_E709	Apusomonadida
2	MP_E709	Microstomidae
17	MP_E709	Minorisa
4	MP_E709	Conticribra guillardii
12	MP_E709	Esquamula
4	MP_E709	Islandinium sp_
87	MP_E709	Rhodomonas sp_
31	MP_E709	Mataza sp_ SIOpierMataz1
105	MP_E709	Mactridae
549	MP_E709	Veneridae
7	MP_E709	Noctiluca sp_
10	MP_E709	Noctilucaceae
2	MP_E709	Oblongichytrium sp_ SEK 714
41	MP_E709	Monodinium sp_ HCB_2005
50	MP_E709	Cyclotella
4	MP_E709	Pseudopirsonia
18	MP_E709	Thalassiosira rotula
8	MP_E709	Clupeiformes
11	MP_E709	Trieres chinensis
25	MP_E709	Chytridiales
10	MP_E709	Ventrifissura sp_ SRT224
370	MP_E709	Annelida
14	MP_E709	Thalassiosira punctigera
32	MP_E709	Porosira
10	MP_E709	Helicotheca tamesis
7	MP_E709	Thalassiosira sp_ RCC5571
16	MP_E709	Developea
7	MP_E709	Torquentidium
15	MP_E709	Lysilla sp_ THS_2012
2327	MP_E709	Myida
2	MP_E709	Corbula zelandica
110	MP_E709	Capitellidae
3	MP_E709	Skeletonema sp_ RCC 4651
58	MP_E709	Marsupiomonas
10466	MP_E709	Phoronis pallida
5	MP_E709	Adenoides
7	MP_E709	Maculaura alaskensis
210	MP_E709	Pyramimonas sp_
17	MP_E709	Clautriavia__f
2	MP_E709	Ostreococcus sp_ RCC143
56	MP_E709	Goniomonas sp_
30	MP_E709	Thaumatomonas
2	MP_E709	Halisarca
7	MP_E709	Thoracosphaerales
3	MP_E709	Fisculla__f
50	MP_E709	Pelagostrobilidium paraepacrum
28	MP_E709	Chone infundibuliformis
7	MP_E709	Chlamydomonadaceae
3	MP_E709	Akashiwo
6	MP_E709	Gonyaulax cf_ spinifera MP_2014
616	MP_E709	Stephanodiscus
10	MP_E709	Ceratanaulus creticus
247	MP_E709	Thalassiosira sp_ RCC4791
18	MP_E709	Spiophanes soederstroemi
201	MP_E709	Chaetoceros sp_ jonquieri
1256	MP_E709	Oithona davisae
222	MP_E709	Rhodomonas sp_ CCMP740
17	MP_E709	Cyclotella sp_ MNURFJ04
28	MP_E709	Lithodesmium undulatum
20	MP_E709	Polydora cornuta
214	MP_E709	Pseudodiaptomus marinus
4	MP_E709	Euterpina acutifrons
49	MP_E709	Pterocirrus
413	MP_E709	Tintinnopsis minuta
349	MP_E709	Arcuatula senhousia
4	MP_E709	Ectopleura crocea
31	MP_E709	Parastrombidinopsis sp_
8	MP_E709	Pyramimonas sp_ RCC6672
25	MP_E709	Parastrombidinopsis sp_ FG_2018a
32	MP_E709	Vomastramonas tehuelche
25	MP_E709	Heteromitidae
23	MP_E709	Daptonema
17	MP_E709	Triticella pedicellata
11	MP_E709	Pleurosigma planktonicum
597	MP_E709	Kurtiella
7	MP_E709	Dictyochophyceae
5	MP_E709	Sirolpidium bryopsidis
4	MP_E709	Ruditapes decussatus
4	MP_E709	Rhabdamoeba marina
3	MP_E709	Phagomyxida
3	MP_E709	Gracilariaceae
281	MP_E709	Taeniacanthidae
249	MP_E709	Poseidonemertes maslakovae
248	MP_E709	Leprotintinnus simplex
2	MP_E709	Molgula manhattensis
2	MP_E709	Psammodictyon panduriforme
3	MP_E709	Micromonas polaris
70	MP_E709	Potamocorbula amurensis
55	MP_E709	Doropygus
1	MP_E713	Chaetoceros constrictus
1680	MP_E713	Amoebophryaceae
2578	MP_E713	Amoebophrya sp_
8	MP_E713	Strobilidiidae
4183	MP_E713	Dinophyceae
1	MP_E713	Cosmoeca ventricosa
95	MP_E713	Oblongichytrium sp_
1896	MP_E713	Environmental Unknown
13	MP_E713	Prorocentrum mariae_labouriae
965	MP_E713	Ciliophora
3888	MP_E713	Gymnodiniales
1840	MP_E713	Amoebophrya
6	MP_E713	Chlorarachniophyceae
13	MP_E713	Gymnodinium smaydae
8	MP_E713	Chrysophyceae
9	MP_E713	Stephanoecidae
55	MP_E713	Prorocentraceae
306	MP_E713	Spirotrichea
45	MP_E713	Thoracosphaeraceae
12	MP_E713	Prorocentrum
19	MP_E713	Chlorophyta
499	MP_E713	Syndiniales
12	MP_E713	Geminigeraceae
22	MP_E713	Prymnesium
159	MP_E713	Thalassiosiraceae
228	MP_E713	Rhogostoma sp_
2158	MP_E713	Heterocapsa rotundata
7	MP_E713	Pleurasiga
5	MP_E713	Acanthoecidae
164	MP_E713	Telonema
8	MP_E713	Dinobryon
23	MP_E713	Picozoa
27	MP_E713	Thalassiosira
101	MP_E713	Leucocryptos sp_
19	MP_E713	Chaetoceros
35	MP_E713	Ebria tripartita
1	MP_E713	Pterosperma
13	MP_E713	Gymnodinium
41	MP_E713	Euduboscquella sp_
17	MP_E713	Crustomastigaceae
97	MP_E713	Unknown
12	MP_E713	Karenia bidigitata
83	MP_E713	Cercozoa
94	MP_E713	Heterocapsa
1	MP_E713	Gymnodinium catenatum
12	MP_E713	Cryothecomonas aestivalis
8	MP_E713	Pedinellales
10	MP_E713	Triparmaceae
157	MP_E713	Chrysochromulina
2	MP_E713	Picomonadidae
72	MP_E713	Dinobryon balticum
11	MP_E713	Chromulinales
39	MP_E713	Warnowia sp_
10	MP_E713	Acanthoecida
35	MP_E713	Protaspidae
160	MP_E713	Katablepharis japonica
36	MP_E713	Strombidium sp_
65	MP_E713	Islandinium
24	MP_E713	Haptophyta
5	MP_E713	Dolichomastigales
30	MP_E713	Protaspis grandis
2	MP_E713	Heterocapsa triquetra
30	MP_E713	Dissodinium pseudolunula
20	MP_E713	Apicomplexa
393	MP_E713	Mediophyceae
640	MP_E713	Gymnodiniaceae
91	MP_E713	Picomonas sp_
18	MP_E713	Eukaryota
56	MP_E713	Pterosperma cristatum
15	MP_E713	Prymnesiales
10	MP_E713	Cryothecomonas
10	MP_E713	Salpingoecidae
1	MP_E713	Prorocentrum micans
18	MP_E713	Bacillariophyta
6	MP_E713	Incisomonas__f
32	MP_E713	Rhizosoleniaceae
25	MP_E713	Tremula__f__o
363	MP_E713	Ptychodiscus noctiluca
4	MP_E713	Solenicola__f
1104	MP_E713	Karlodinium veneficum
1	MP_E713	Pleurasiga reynoldsii
4	MP_E713	Chaetoceros debilis
18	MP_E713	Triparma pacifica
39	MP_E713	Pyrenomonadales
28	MP_E713	Thaumatomastigidae
289	MP_E713	Prorocentrales
179	MP_E713	Micromonas
11	MP_E713	Pseudochattonella verruculosa
7	MP_E713	Incisomonas
199	MP_E713	Hemiselmis cryptochromatica
40	MP_E713	Strombidium
15	MP_E713	Chaetoceros sp_ UNC1415
2	MP_E713	Dysteriida
1	MP_E713	Cymatosiraceae
62	MP_E713	Rhodomonas
10	MP_E713	Paraphysomonas sp_
52	MP_E713	Chrysochromulina sp_
34	MP_E713	Amphidinium longum
831	MP_E713	Gymnodinium heterostriatum
110	MP_E713	Tintinnida
27	MP_E713	Gymnodinium sp_
17	MP_E713	Thraustochytriaceae
5	MP_E713	Chrysolepidomonas sp_
25	MP_E713	Acantharea
4	MP_E713	Crustomastix stigmatica
219	MP_E713	Picomonas
7550	MP_E713	Pseliodinium fusus
22	MP_E713	Quadricilia__f__o
10	MP_E713	Cryptocaryon
19	MP_E713	Paraphysomonas
4	MP_E713	Fragilariopsis sp_
13	MP_E713	Bicosta minor
1	MP_E713	Quadricilia rotundata
67	MP_E713	Amoebophrya sp_ ex Cochlodinium polykrikoides
164	MP_E713	Pseudo_nitzschia
1	MP_E713	Florenciella
92	MP_E713	Skeletonema
17	MP_E713	Sarcinochrysidales
3859	MP_E713	Gyrodinium helveticum
2	MP_E713	Incisomonas marina
441	MP_E713	Katodinium glaucum
9	MP_E713	Dinophysaceae
1	MP_E713	Aplanochytrium
274	MP_E713	Teleaulax gracilis
5	MP_E713	Pseudopedinella elastica
8	MP_E713	Nitzschia
2	MP_E713	Pseudotontonia
40	MP_E713	Pyramimonas
23	MP_E713	Chromulinaceae
3	MP_E713	Calliacantha natans
1	MP_E713	Meringosphaera mediterranea
4	MP_E713	Nitzschia sp_ RCC1859
7	MP_E713	Gyrodinium cf_ spirale AR_2015
110	MP_E713	Lepidodinium
64	MP_E713	Prostomatea
22	MP_E713	Strombidiidae
2	MP_E713	Prasinoderma
1	MP_E713	Phaeocystis pouchetii
519	MP_E713	Pyramimonas australis
26	MP_E713	Apedinella radians
2	MP_E713	Hydruraceae
5	MP_E713	Mataza hastifera
499	MP_E713	Bathycoccus prasinos
100	MP_E713	Amoebophrya sp_ ex Gonyaulax polygramma
8	MP_E713	Pelagomonas calceolata
326	MP_E713	Teleaulax
18	MP_E713	Protaspis
30	MP_E713	Limnofilidae__o
11	MP_E713	Kareniaceae
6	MP_E713	Takayama acrotrocha
878	MP_E713	Ceratiaceae
113	MP_E713	Cercomonadidae
9	MP_E713	Tiarina fusa
2	MP_E713	Pentapharsodinium tyrrhenicum
3	MP_E713	Mantoniella
74	MP_E713	Phaeocystis
1	MP_E713	Calliacantha longicaudata
23	MP_E713	Pelagodinium
173	MP_E713	Hexanauplia
18	MP_E713	Amoebophrya sp_ _Dinophysis_
8	MP_E713	Amphidomataceae
19	MP_E713	Plagiacanthidae
10	MP_E713	Scrippsiella
4	MP_E713	Bigyra
2	MP_E713	Oblongichytrium__f
121	MP_E713	Pirsonia
5	MP_E713	Chaetoceros brevis
6	MP_E713	Paragymnodinium sp_
7	MP_E713	Cryomonadida
1	MP_E713	Oithona
400	MP_E713	Cryptophyceae
14	MP_E713	Ceratoperidiniaeceae
1466	MP_E713	Gyrodinium sp_
7	MP_E713	Mucoromycota
1	MP_E713	Azadinium polongum
11	MP_E713	Tintinnidae
21	MP_E713	Micromonas pusilla
3	MP_E713	Kryptoperidiniaceae
54	MP_E713	Katablepharidaceae
6	MP_E713	Polykrikos hartmannii
14	MP_E713	Cylindrotheca closterium
41	MP_E713	Haptolina
37	MP_E713	Torodinium
12	MP_E713	Pirsonia guinardiae
8	MP_E713	Cryothecomonas longipes
7	MP_E713	Karlodinium
6	MP_E713	Leptocylindraceae
9	MP_E713	Paraphysomonas sp_ HJL10
13	MP_E713	Dictyocha
141	MP_E713	Ostreococcus
56	MP_E713	Gyrodinium
22	MP_E713	Eudubosquellidae
38	MP_E713	Haptolina sp_
343	MP_E713	Gertia stigmatica
7	MP_E713	Chytriodinium sp_
6	MP_E713	Pleurasiga minima
45	MP_E713	Viridiraptoridae
9	MP_E713	Mamiella sp_
11	MP_E713	Pyramimonadaceae
15	MP_E713	Heterocapsa pygmaea
43	MP_E713	Eucampia
5	MP_E713	Pentapharsodinium sp_
6	MP_E713	Rhizophydiales
7	MP_E713	Strombidinopsidae
73	MP_E713	Teleaulax acuta
2	MP_E713	Brockmanniella brockmannii
1164	MP_E713	Lithomelissa setosa
3	MP_E713	Chrysochromulina scutellum
184	MP_E713	Strombidium cf_ basimorphum
4	MP_E713	Bathycoccus
1	MP_E713	Strombidium capitatum
175	MP_E713	Telonema sp_
34	MP_E713	Pyramimonas obovata
8	MP_E713	Eucoccidiorida
3	MP_E713	Oikopleura
5	MP_E713	Coutea__f
296	MP_E713	Cryptomonadales
19	MP_E713	Chlamydophryidae
4	MP_E713	Mamiellales
17	MP_E713	Synedra sp_ RCC5218
13	MP_E713	Arthracanthida
5	MP_E713	Pseliodinium
1	MP_E713	Gymnodinium cf_ pulchellum
6	MP_E713	Amphilothaceae
8	MP_E713	Hemiselmis
10	MP_E713	Euduboscquella
189	MP_E713	Phalacroma
1	MP_E713	Naviculales
3	MP_E713	Endogonales
9	MP_E713	Mesofilidae
95	MP_E713	Lessardia elongata
1	MP_E713	Podolampas
2	MP_E713	Zooxanthella__f
23	MP_E713	Cercomonadida
17	MP_E713	Sandonidae
12	MP_E713	Gyrodinium cf_ gutrula
5	MP_E713	Gonyaulacales
12	MP_E713	Ostreococcus tauri
3	MP_E713	Pyramimonadales
71	MP_E713	Codonellidae
2081	MP_E713	Noctiluca
121	MP_E713	Pyramimonas disomata
4	MP_E713	Teloschistales
3	MP_E713	Apostrombidium pseudokielum
3	MP_E713	Rozella__f__o
97	MP_E713	Coscinodiscophyceae
22	MP_E713	Cyrtostrombidium
48	MP_E713	Prymnesium sp_
18	MP_E713	Spirostrombidium
14	MP_E713	Pterocystis
6	MP_E713	Oblongichytrium
25	MP_E713	Dinophysis
4	MP_E713	Stephanoeca
10	MP_E713	Prymnesium polylepis
2	MP_E713	Pseudopirsonia__f
6	MP_E713	Eutintinnus pectinis
80	MP_E713	Cerataulina pelagica
2	MP_E713	Cryptocaryon sp_
467	MP_E713	Noctiluca scintillans
6	MP_E713	Ventrifissuridae
321	MP_E713	Cymbomonas tetramitiformis
12	MP_E713	Centroplasthelida
222	MP_E713	Dactylodinium arachnoides
483	MP_E713	Shimiella gracilenta
17	MP_E713	Telonema subtile
322	MP_E713	Barrufeta bravensis
3	MP_E713	Bolidomonas sp_
5	MP_E713	Chytriomycetaceae
2	MP_E713	Eimeriidae
5	MP_E713	Endogonaceae
2	MP_E713	Paraliaceae
2	MP_E713	Entomoneidaceae__o
2	MP_E713	Pseudochattonella__f
6	MP_E713	Paulinella
41	MP_E713	Meringosphaera
10	MP_E713	Guinardia
6	MP_E713	Suessiales
2	MP_E713	Rhogostomidae
23	MP_E713	Azadinium
4	MP_E713	Stephanoeca cauliculata
2	MP_E713	Brachidiniaceae
3	MP_E713	Pentapharsodinium dalei
12	MP_E713	Laackmanniella prolongata
35	MP_E713	Paragymnodinium
304	MP_E713	Strombidinopsis
28	MP_E713	Asteromphalus sp_ TN_2014
10	MP_E713	Paraphysomonas butcheri
31	MP_E713	Prorocentrum clipeus
18	MP_E713	Warnowiaceae
3	MP_E713	Oithonidae
2	MP_E713	Cylindrotheca
1	MP_E713	Lynnella semiglobulosa
8	MP_E713	Spirostrombidium sp_
4	MP_E713	Spiochaetopterus costarum
26	MP_E713	Pectinaria
8	MP_E713	Podomonas
7	MP_E713	Imbricatea
8	MP_E713	Pseudobodo sp_ HJn2518
63	MP_E713	Ventrifissura
19	MP_E713	Ditylum
18	MP_E713	Paulinellidae
1	MP_E713	Develocauda__f
28	MP_E713	Ebriacea
1	MP_E713	Eutintinnus
4	MP_E713	Chaetoceros turingii
6	MP_E713	Rimostrombidium
1	MP_E713	Nitzschia sp_ RCC5391
27	MP_E713	Dinophysales
240	MP_E713	Pyramimonas propulsa
168	MP_E713	Pyrenomonadaceae
2160	MP_E713	Codonellopsidae
44	MP_E713	Paragymnodinium asymmetricum
6	MP_E713	Alexandrium
2	MP_E713	Prorodontida
5	MP_E713	Dactylodinium__f
1	MP_E713	Pterosperma sp_ CCMP1384
3	MP_E713	Gladiolithus sp_ KH_2014
199	MP_E713	Heterosigma akashiwo
67	MP_E713	Polykrikos kofoidii
351	MP_E713	Hemiselmis sp_
32	MP_E713	Nephroselmis pyriformis
6	MP_E713	Vicicitus globosus
7	MP_E713	Lecythium
2	MP_E713	Picochlorum
6	MP_E713	Minorisa sp_ SRT705
2	MP_E713	Vampyrellida
1	MP_E713	Pirsonia sp_
2	MP_E713	Pirsonia sp_ ACho_2021a
4	MP_E713	Podomonas kaiyoae
28	MP_E713	Ventricleftida
6	MP_E713	Thaumatomastix salina
4	MP_E713	Thaumatomastix sp_ 4 JMS_2012
30	MP_E713	Bacillariophyceae
2	MP_E713	Mytilus californianus
5	MP_E713	Synchaeta triophthalma
7	MP_E713	Tintinnopsis
3	MP_E713	Cyrtostrombidiidae
3	MP_E713	Thalassiosira lundiana
74	MP_E713	Polykrikos
5	MP_E713	Nitzschia sp_ RCC5458
1	MP_E713	Goniomonadaceae
1	MP_E713	Metedwardsia akkeshi
2	MP_E713	Parallelostrombidium conicum
1	MP_E713	Spatulodinium pseudonoctiluca
3	MP_E713	Archaeperidinium
2	MP_E713	Clytia
299	MP_E713	Tripos
2	MP_E713	Archaeperidinium saanichi
1	MP_E713	Epiactis japonica
3	MP_E713	Leptocylindrus convexus
3	MP_E713	Ploima
1	MP_E713	Leptocylindrus
46	MP_E713	Spiniferites ramosus
4	MP_E713	Pterocystidae
4	MP_E713	Spathidium foissneri
31	MP_E713	Mantoniella squamata
1	MP_E713	Apusomonadida
41	MP_E713	Echinolampadidae
3	MP_E713	Euglyphidae
2	MP_E713	Nematodinium
2	MP_E713	Conticribra guillardii
4	MP_E713	Theleodinium__f__o
1	MP_E713	Armandia brevis
1	MP_E713	Onuphidae
4	MP_E713	Sarcocystidae
11	MP_E713	Spizellomycetales
7	MP_E713	Thalassionema nitzschioides
12	MP_E713	Islandinium sp_
95	MP_E713	Rhodomonas sp_
2	MP_E713	Noctilucales
9	MP_E713	Mataza sp_ SIOpierMataz1
12	MP_E713	Fragilidium
1	MP_E713	Nitzschia sp_ _in_ diatoms_
48	MP_E713	Mactridae
16	MP_E713	Spiniferites
6	MP_E713	Noctilucaceae
3	MP_E713	Serpula vermicularis
2	MP_E713	Monodinium sp_ HCB_2005
13	MP_E713	Cyclotella
292	MP_E713	Erythropsidinium sp_
13	MP_E713	Clupeiformes
47	MP_E713	Warnowia sp_ FG20
2	MP_E713	Ephelota
5	MP_E713	Chytriodinium affine
1	MP_E713	Sabellariidae
9	MP_E713	Dictyocha fibula
2	MP_E713	Phoronis
1	MP_E713	Ensiculus cultellus
3	MP_E713	Hemiselmidaceae
132	MP_E713	Peridiniopsis polonicum
32	MP_E713	Aneumastus
12	MP_E713	Annelida
18	MP_E713	Thalassiosira punctigera
1	MP_E713	Porosira
3	MP_E713	Actinocyclus sp_ RCC5607
4	MP_E713	Sphaeronectes haddocki
445	MP_E713	Lysilla sp_ THS_2012
3	MP_E713	Allapsidae
177	MP_E713	Myida
40	MP_E713	Capitellidae
24	MP_E713	Pholas
5	MP_E713	Skeletonema sp_ RCC 4651
2	MP_E713	Tripos candelabrum
7	MP_E713	Marsupiomonas
4	MP_E713	Notomastus
3114	MP_E713	Phoronis pallida
3	MP_E713	Paraprionospio patiens
2141	MP_E713	Pyramimonas sp_
4	MP_E713	Clautriavia__f
1	MP_E713	Erythropsidinium
8	MP_E713	Pyramimonas sp_ RCC5312
4	MP_E713	Thaumatomonas
2	MP_E713	Notomastus sunae
7	MP_E713	Fisculla__f
3	MP_E713	Obelia geniculata
4	MP_E713	Litostomatea
1	MP_E713	Zygonemertes
21	MP_E713	Akashiwo
8	MP_E713	Prasinopapilla vacuolata _nom_ inval__
5	MP_E713	Pyrophacaceae
8	MP_E713	Meuniera membranacea
2	MP_E713	Phascolosoma esculenta
8	MP_E713	Quadricilia
31	MP_E713	Oltmannsiellopsis
272	MP_E713	Stephanodiscus
206	MP_E713	Hesionura elongata
9	MP_E713	Thalassiosira sp_ RCC4791
25	MP_E713	Spiophanes soederstroemi
32	MP_E713	Chaetoceros sp_ jonquieri
210	MP_E713	Oithona davisae
10	MP_E713	Urechis caupo
11	MP_E713	Pleurosigma intermedium
3	MP_E713	Plasmodiophorida
23	MP_E713	Margalefidinium fulvescens
35	MP_E713	Spisula solidissima
37	MP_E713	Rhodomonas sp_ CCMP740
4	MP_E713	Cyclotella sp_ MNURFJ04
3	MP_E713	Kalathoeca cupula
2	MP_E713	Micromonas sp_ win_18_25
5	MP_E713	Phoronis muelleri
2	MP_E713	Pterocirrus
101	MP_E713	Parastrombidinopsis sp_
4	MP_E713	Pyramimonas sp_ RCC6672
88	MP_E713	Kurtiella
2	MP_E713	Micromonas polaris
5	MP_E713	Halomonhystera
2	MP_E713	Chrysochromulina sp_ NIES_1333
2	MP_E713	Ectopleura marina
2	MP_E713	Pirum gemmata
2	MP_E713	Apusomonadida__c
1	MP_E713	Fragilariopsis doliolus
1	MP_E715	Chaetoceros constrictus
1162	MP_E715	Amoebophryaceae
2437	MP_E715	Amoebophrya sp_
36	MP_E715	Strobilidiidae
12093	MP_E715	Dinophyceae
113	MP_E715	Oblongichytrium sp_
1364	MP_E715	Environmental Unknown
3	MP_E715	Prorocentrum mariae_labouriae
2420	MP_E715	Ciliophora
4029	MP_E715	Gymnodiniales
886	MP_E715	Amoebophrya
10	MP_E715	Chlorarachniophyceae
11	MP_E715	Chrysophyceae
25	MP_E715	Stephanoecidae
53	MP_E715	Prorocentraceae
927	MP_E715	Spirotrichea
6	MP_E715	Thoracosphaeraceae
1	MP_E715	Prorocentrum
22	MP_E715	Chlorophyta
285	MP_E715	Syndiniales
35	MP_E715	Prymnesium
63	MP_E715	Thalassiosiraceae
232	MP_E715	Rhogostoma sp_
2016	MP_E715	Heterocapsa rotundata
5	MP_E715	Pleurasiga
1	MP_E715	Acanthoecidae
135	MP_E715	Telonema
15	MP_E715	Dinobryon
35	MP_E715	Picozoa
16	MP_E715	Thalassiosira
8	MP_E715	Pigoraptor__f__o
47	MP_E715	Leucocryptos sp_
