Value	Sample	TerminalTaxa
45	MP_E270_2B_NO20	Nitrospina
2550	MP_E270_2B_NO20	Rhizosoleniaceae
638	MP_E270_2B_NO20	Thalassiosira nordenskioeldii
4	MP_E270_2B_NO20	Sedimentisphaerales
80	MP_E270_2B_NO20	Emcibacter sp_
6	MP_E270_2B_NO20	Candidatus Moraniibacteriota
3	MP_E270_2B_NO20	Sulfurimonas
54	MP_E270_2B_NO20	Moritella
139	MP_E270_2B_NO20	Nitrospina sp_ SCGC AAA001_J21
6	MP_E270_2B_NO20	Planctomycetia
32	MP_E270_2B_NO20	Chaetocerotales
1	MP_E270_2B_NO20	Psychromonas sp_ CNPT3
10	MP_E270_2B_NO20	Fragilariopsis cylindrus
37	MP_E270_2B_NO20	Rhodococcus
6	MP_E270_2B_NO20	Parahaliea mediterranea
60	MP_E270_2B_NO20	Sulfurimonas denitrificans
2230	MP_E270_2B_NO20	Chaetoceros costatus
105	MP_E270_2B_NO20	Pyrenomonadales
147	MP_E270_2B_NO20	Candidatus Sulfurimonas baltica
43	MP_E270_2B_NO20	Asterionellopsis glacialis
8	MP_E270_2B_NO20	Verrucomicrobium sp_ KLE1210
60	MP_E270_2B_NO20	Hemiselmis cryptochromatica
14	MP_E270_2B_NO20	Hydrogenophaga
3	MP_E270_2B_NO20	Cottidae
22	MP_E270_2B_NO20	Jakobida__c
361	MP_E270_2B_NO20	Actinocyclus
2	MP_E270_2B_NO20	Cyanophyceae
5	MP_E270_2B_NO20	Cyanobacteriota
595	MP_E270_2B_NO20	Ditylum brightwellii
1	MP_E270_2B_NO20	Tissierellia
3	MP_E270_2B_NO20	Chlorodendrales
5	MP_E270_2B_NO20	Pycnococcaceae
94	MP_E270_2B_NO20	Rhizosolenia
1	MP_E270_2B_NO20	Colwelliaceae
38	MP_E270_2B_NO20	Planoglabratella opercularis
3	MP_E270_2B_NO20	Thiotrichaceae
2	MP_E270_2B_NO20	Candidatus Peregrinibacteria
32	MP_E270_2B_NO20	Elphidium margaritaceum
2	MP_E270_2B_NO20	Eubacteriales
79	MP_E270_2B_NO20	Lithodesmiaceae
5	MP_E270_2B_NO20	Candidatus Nitromaritima sp_ SCGC AAA288_L16
2	MP_E270_2B_NO20	Candidatus Giovannonibacteria
6	MP_E270_2B_NO20	Bacterioplanes
13	MP_E270_2B_NO20	Candidatus Brocadiales
21	MP_E270_2B_NO20	Pseudofulvibacter
20	MP_E270_2B_NO20	Parmales
256	MP_E270_2B_NO20	Pythiaceae
3	MP_E270_2B_NO20	Psychromonas sp_ FS5_4
25	MP_E270_2B_NO20	Nitrosomonadaceae
1	MP_E270_2B_NO20	Ammodytes hexapterus
97	MP_E270_2B_NO20	Sinobacterium
3	MP_E270_2B_NO20	Desulfuromonadales
6	MP_E270_2B_NO20	Thalassiosira
18	MP_E270_2B_NO20	Thalassiosirales
10	MP_E270_2B_NO20	Chloroflexota
223	MP_E270_2B_NO20	Rhizosolenia sp_
4	MP_E270_2B_NO20	Rhodospirillales
9	MP_E270_2B_NO20	Veillonellales
20	MP_E270_2B_NO20	Cycloclasticus endosymbiont of sponge
49	MP_E270_2B_NO20	Nitrospina sp_ SCGC AAA003_C16
194	MP_E270_2B_NO20	Pleurosigma
7	MP_E270_2B_NO20	Planctomycetales
1	MP_E270_2B_NO20	Terriglobales
18	MP_E270_2B_NO20	Fidelibacterota
117	MP_E270_2B_NO20	Chaetocerotaceae
375	MP_E270_2B_NO20	Pyramimonas sp_ RCC1987
3	MP_E270_2B_NO20	Pythiales
23	MP_E270_2B_NO20	Mollicutes
19	MP_E270_2B_NO20	Thalassiosiraceae
5	MP_E270_2B_NO20	Actinocyclus sp_ _in_ diatoms_
2	MP_E270_2B_NO20	Dongiaceae
108	MP_E270_2B_NO20	Marinibactrum
20	MP_E270_2B_NO20	Skeletonema
1	MP_E270_2B_NO20	Fibrobacterales
1	MP_E270_2B_NO20	Lepidopsetta
4	MP_E270_2B_NO20	Methylococcales
6	MP_E270_2B_NO20	Lachnospirales
1	MP_E270_2B_NO20	Candidatus Berkelbacteria
9	MP_E270_2B_NO20	Rickettsiaceae
8	MP_E270_2B_NO20	Coscinodiscus radiatus
4	MP_E270_2B_NO20	Coscinodiscales
1	MP_E270_2B_NO20	Sebastidae
3	MP_E270_2B_NO20	Robiginitalea marina
1	MP_E270_2B_NO20	Oncorhynchus clarkii
2	MP_E270_2B_NO20	Thalassionema frauenfeldii
1	MP_E270_2B_NO20	Boreogadus saida
20	MP_E270_2B_NO20	Asterionella
82	MP_E270_2B_NO20	Cryppavirales
1	MP_E270_2B_NO20	Engraulis mordax
108	MP_E270_2B_NO20	Candidatus Sumerlaeaceae
4	MP_E270_2B_NO20	Granulosicoccaceae
3	MP_E270_2B_NO20	Verrucomicrobiales
18	MP_E270_2B_NO20	Sneathiella marina
3	MP_E270_2B_NO20	Eunotia naegelii
13	MP_E270_2B_NO20	Triceratiales
1	MP_E270_2B_NO20	Lepomis
2	MP_E270_2B_NO20	Stylonematophyceae
2	MP_E270_2B_NO20	Pseudo_nitzschia pungens
1	MP_E270_2B_NO20	Ameiurus
2	MP_E270_2B_NO20	Pseudo_nitzschia multiseries
22650	MP_E271_1B_NO20	Alphaproteobacteria
2049	MP_E271_1B_NO20	Bacillariophyta
16	MP_E271_1B_NO20	Pseudopedinella elastica
32817	MP_E271_1B_NO20	Bacteria
1829	MP_E271_1B_NO20	Unknown
269	MP_E271_1B_NO20	Picochlorum
12	MP_E271_1B_NO20	Phalacroma mitra
35	MP_E271_1B_NO20	Chrysochromulina sp_ MBIC10518
81	MP_E271_1B_NO20	Florenciella
3512	MP_E271_1B_NO20	Hemiaulales
5	MP_E271_1B_NO20	Environmental Unknown
50	MP_E271_1B_NO20	Haptophyta
238	MP_E271_1B_NO20	Aureococcus anophagefferens
95	MP_E271_1B_NO20	Amylibacter
17	MP_E271_1B_NO20	Paracoccaceae
773	MP_E271_1B_NO20	Candidatus Vogeliibacteriota
102	MP_E271_1B_NO20	Pyramimonadales
29150	MP_E271_1B_NO20	Eukaryota
56	MP_E271_1B_NO20	Nephroselmis pyriformis
13	MP_E271_1B_NO20	Pseudopedinella
4785	MP_E271_1B_NO20	Thalassionema sp_ CCMP1100
89	MP_E271_1B_NO20	Pirellulaceae
7288	MP_E271_1B_NO20	Gammaproteobacteria
6	MP_E271_1B_NO20	Bolidomonas
20446	MP_E271_1B_NO20	Planctomycetota
166	MP_E271_1B_NO20	Triparma strigata
2	MP_E271_1B_NO20	Chrysochromulina sp_ clone 124
1561	MP_E271_1B_NO20	Dinophysis
87	MP_E271_1B_NO20	Triparmaceae
6	MP_E271_1B_NO20	Dictyochophyceae
861	MP_E271_1B_NO20	Alteromonadales
1338	MP_E271_1B_NO20	Psychromonas
595	MP_E271_1B_NO20	Psychromonas antarctica
1535	MP_E271_1B_NO20	Picochlorum__f__o
347	MP_E271_1B_NO20	Bolidomonas mediterranea
48	MP_E271_1B_NO20	Methylococcaceae
206	MP_E271_1B_NO20	Rhodobacterales
731	MP_E271_1B_NO20	Cryptophyceae
7	MP_E271_1B_NO20	Pelagomonas sp_ RCC986
23	MP_E271_1B_NO20	Phaeocystis jahnii
45040	MP_E271_1B_NO20	Chaetoceros sp_
6	MP_E271_1B_NO20	Porticoccaceae
177	MP_E271_1B_NO20	Verrucomicrobiota
42	MP_E271_1B_NO20	Actinomycetes
130	MP_E271_1B_NO20	Dictyocha speculum
6	MP_E271_1B_NO20	Prasinodermaceae
12	MP_E271_1B_NO20	Elphidium williamsoni
2108	MP_E271_1B_NO20	Planctomycetaceae
9	MP_E271_1B_NO20	Meringosphaera mediterranea
6	MP_E271_1B_NO20	Colwellia
77	MP_E271_1B_NO20	Bolidophyceae
3	MP_E271_1B_NO20	Chrysochromulina
85	MP_E271_1B_NO20	Pseudoalteromonas
118	MP_E271_1B_NO20	Proboscia
196	MP_E271_1B_NO20	Pseudomonadota
161	MP_E271_1B_NO20	Candidatus Falkowbacteria
6674	MP_E271_1B_NO20	Candidatus Kaiserbacteria
1577	MP_E271_1B_NO20	Candidatus Campbellbacteria
2498	MP_E271_1B_NO20	Candidatus Nomurabacteria
19	MP_E271_1B_NO20	Candidatus Uhrbacteria
1151	MP_E271_1B_NO20	Virgulinella fragilis
165	MP_E271_1B_NO20	Candidatus Accumulibacter phosphatis
1	MP_E271_1B_NO20	Gadus
949	MP_E271_1B_NO20	Thalassiosira sp_
1	MP_E271_1B_NO20	Clupea pallasii
3	MP_E271_1B_NO20	Bacilli
326	MP_E271_1B_NO20	Oceanospirillales
127	MP_E271_1B_NO20	Candidatus Azambacteria
1	MP_E271_1B_NO20	Pseudomonadaceae
64	MP_E271_1B_NO20	Cylindrotheca closterium
1	MP_E271_1B_NO20	Pseudoteredinibacter
16	MP_E271_1B_NO20	Rhodovibrionaceae
187	MP_E271_1B_NO20	Psychrobium
9313	MP_E271_1B_NO20	Pseudo_nitzschia
13	MP_E271_1B_NO20	Candidatus Adlerbacteria
3	MP_E271_1B_NO20	Robiginitomaculum
12	MP_E271_1B_NO20	Cylindrotheca sp_ RCC2608
393	MP_E271_1B_NO20	Nitrospina sp_ SCGC AAA003_A14
6	MP_E271_1B_NO20	Haliea alexandrii
473	MP_E271_1B_NO20	Sulfurimonas sp_ MA01
122	MP_E271_1B_NO20	Flavobacteriaceae
58	MP_E271_1B_NO20	Prasinoderma
2	MP_E271_1B_NO20	Candidatus Pelagibacter
253	MP_E271_1B_NO20	Phycisphaeraceae
534	MP_E271_1B_NO20	Nitrospinaceae
3	MP_E271_1B_NO20	Halieaceae
52	MP_E271_1B_NO20	Gimesia
39	MP_E271_1B_NO20	Thiotrichales
152	MP_E271_1B_NO20	Candidatus Paceibacterota
64	MP_E271_1B_NO20	Roseobacteraceae
19	MP_E271_1B_NO20	Phycisphaerales
453	MP_E271_1B_NO20	Eudoraea
1293	MP_E271_1B_NO20	Chaetoceros
48	MP_E271_1B_NO20	Pacificibacter
131	MP_E271_1B_NO20	Deltaproteobacteria
546	MP_E271_1B_NO20	Elphidium aculeatum
36	MP_E271_1B_NO20	Pelagomonas
303	MP_E271_1B_NO20	Bacteroidota
88	MP_E271_1B_NO20	Myxococcales
17	MP_E271_1B_NO20	Nitrospina
1093	MP_E271_1B_NO20	Rhizosoleniaceae
627	MP_E271_1B_NO20	Thalassiosira nordenskioeldii
129	MP_E271_1B_NO20	Sedimentisphaerales
101	MP_E271_1B_NO20	Emcibacter sp_
35	MP_E271_1B_NO20	Sulfurimonas
55	MP_E271_1B_NO20	Nitrospina sp_ SCGC AAA001_J21
11	MP_E271_1B_NO20	Planctomycetia
191	MP_E271_1B_NO20	Chaetocerotales
231	MP_E271_1B_NO20	Psychromonas sp_ CNPT3
121	MP_E271_1B_NO20	Fragilariopsis cylindrus
20	MP_E271_1B_NO20	Rhodococcus
198	MP_E271_1B_NO20	Parahaliea mediterranea
10	MP_E271_1B_NO20	Sulfurimonas denitrificans
1870	MP_E271_1B_NO20	Chaetoceros costatus
130	MP_E271_1B_NO20	Pyrenomonadales
251	MP_E271_1B_NO20	Candidatus Sulfurimonas baltica
17	MP_E271_1B_NO20	Asterionellopsis glacialis
2	MP_E271_1B_NO20	Verrucomicrobium sp_ KLE1210
2	MP_E271_1B_NO20	Cytophagales
407	MP_E271_1B_NO20	Hemiselmis cryptochromatica
23	MP_E271_1B_NO20	Jakobida__c
738	MP_E271_1B_NO20	Actinocyclus
11	MP_E271_1B_NO20	Cyanobacteriota
584	MP_E271_1B_NO20	Ditylum brightwellii
20	MP_E271_1B_NO20	Tissierellia
8	MP_E271_1B_NO20	Pycnococcaceae
149	MP_E271_1B_NO20	Rhizosolenia
136	MP_E271_1B_NO20	Minutocellus polymorphus
2	MP_E271_1B_NO20	Candidatus Parcubacteria
92	MP_E271_1B_NO20	Planoglabratella opercularis
6	MP_E271_1B_NO20	Thiotrichaceae
70	MP_E271_1B_NO20	Sulfurimonas aquatica
7	MP_E271_1B_NO20	Desulfobacter sp_
42	MP_E271_1B_NO20	Lithodesmiaceae
2	MP_E271_1B_NO20	Formosa sp_ Hel1_33_131
1	MP_E271_1B_NO20	Candidatus Spechtiibacteriota
4	MP_E271_1B_NO20	Candidatus Nitromaritima sp_ SCGC AAA288_L16
1	MP_E271_1B_NO20	Polaribacter
4	MP_E271_1B_NO20	Owenweeksiaceae
2	MP_E271_1B_NO20	Candidatus Absconditibacteriota
1	MP_E271_1B_NO20	Prochlorococcaceae
8	MP_E271_1B_NO20	Desulfobulbaceae
125	MP_E271_1B_NO20	Bacterioplanes
3	MP_E271_1B_NO20	Candidatus Brocadiales
6	MP_E271_1B_NO20	Litorimonas sp_
106	MP_E271_1B_NO20	Desulfovibrionaceae
102	MP_E271_1B_NO20	Pseudofulvibacter
5	MP_E271_1B_NO20	Wenyingzhuangia gracilariae
74	MP_E271_1B_NO20	Pythiaceae
2	MP_E271_1B_NO20	Chlorophyta
9	MP_E271_1B_NO20	Nitrosomonadaceae
1	MP_E271_1B_NO20	Ammodytes hexapterus
108	MP_E271_1B_NO20	Ectothiorhodospiraceae
263	MP_E271_1B_NO20	Sinobacterium
20	MP_E271_1B_NO20	Oceaniferula marina
34	MP_E271_1B_NO20	Pirellulales
4	MP_E271_1B_NO20	Woeseia sp_
1	MP_E271_1B_NO20	Enterobacterales
14	MP_E271_1B_NO20	Blastopirellula
15	MP_E271_1B_NO20	Cocleimonas sp_
20	MP_E271_1B_NO20	Melosira cf_ octogona
3	MP_E271_1B_NO20	Rubritalea profundi
210	MP_E271_1B_NO20	Rhizosolenia sp_
39	MP_E271_1B_NO20	Pseudomaricurvus alkylphenolicus
56	MP_E271_1B_NO20	Cycloclasticus endosymbiont of sponge
36	MP_E271_1B_NO20	Holophagaceae
110	MP_E271_1B_NO20	Nitrospina sp_ SCGC AAA003_C16
380	MP_E271_1B_NO20	Pleurosigma
23	MP_E271_1B_NO20	Arcobacteraceae
3	MP_E271_1B_NO20	Cryomorphaceae
21	MP_E271_1B_NO20	Lentisphaerota
5	MP_E271_1B_NO20	Rhodospirillaceae
2	MP_E271_1B_NO20	Planctomycetales
35	MP_E271_1B_NO20	Terriglobales
307	MP_E271_1B_NO20	Haliea
67	MP_E271_1B_NO20	Fidelibacterota
3	MP_E271_1B_NO20	Skeletonemataceae
29	MP_E271_1B_NO20	Candidatus Megaera
174	MP_E271_1B_NO20	Teleaulax acuta
300	MP_E271_1B_NO20	Pyramimonas sp_ RCC1987
59	MP_E271_1B_NO20	Thalassiosiraceae
32	MP_E271_1B_NO20	Dongiaceae
130	MP_E271_1B_NO20	Iamiaceae
2	MP_E271_1B_NO20	Marinibactrum
41	MP_E271_1B_NO20	Cerataulina daemon
5	MP_E271_1B_NO20	Vicingaceae
9	MP_E271_1B_NO20	Psychrobium conchae
105	MP_E271_1B_NO20	Gephyrocapsa parvula
1	MP_E271_1B_NO20	Kathablepharidacea
1143	MP_E271_1B_NO20	Eleginus gracilis
14	MP_E271_1B_NO20	Polyangiaceae
4	MP_E271_1B_NO20	Candidatus Berkelbacteria
4	MP_E271_1B_NO20	Bacteriovoracales
14	MP_E271_1B_NO20	Rickettsiaceae
174	MP_E271_1B_NO20	Coscinodiscus radiatus
4	MP_E271_1B_NO20	Methyloprofundus sp_
93	MP_E271_1B_NO20	Robiginitalea marina
2	MP_E271_1B_NO20	Halobacteriovoraceae
16	MP_E271_1B_NO20	Thalassionema frauenfeldii
45	MP_E271_1B_NO20	Minidiscus
114	MP_E271_1B_NO20	Asterionella
250	MP_E271_1B_NO20	Delphinapterus leucas
7	MP_E271_1B_NO20	Porticoccus sp_
393	MP_E271_1B_NO20	Gomphonemataceae
2	MP_E271_1B_NO20	Comamonadaceae
2	MP_E271_1B_NO20	Thiohalospirales
2	MP_E271_1B_NO20	Nostocales
3	MP_E271_1B_NO20	Sphingobacteriales
6	MP_E271_1B_NO20	Methanobacteriota
9	MP_E271_1B_NO20	Desulfocastanea catecholica
43	MP_E271_1B_NO20	Candidatus Sulfidibacterium__f
25	MP_E271_1B_NO20	Kangiella sp_ K17_13
2	MP_E271_1B_NO20	Leucocryptos marina
8	MP_E271_1B_NO20	Govaniaceae
5	MP_E271_1B_NO20	Pinnularia sp_ U_strain
4	MP_E271_1B_NO20	Bonnemaisoniales
21875	MP_E271_2B_NO20	Alphaproteobacteria
1066	MP_E271_2B_NO20	Bacillariophyta
14	MP_E271_2B_NO20	Pseudopedinella elastica
32806	MP_E271_2B_NO20	Bacteria
2172	MP_E271_2B_NO20	Unknown
299	MP_E271_2B_NO20	Picochlorum
4	MP_E271_2B_NO20	Chrysochromulina sp_ MBIC10518
253	MP_E271_2B_NO20	Florenciella
2176	MP_E271_2B_NO20	Hemiaulales
17	MP_E271_2B_NO20	Environmental Unknown
30	MP_E271_2B_NO20	Haptophyta
397	MP_E271_2B_NO20	Aureococcus anophagefferens
226	MP_E271_2B_NO20	Amylibacter
1114	MP_E271_2B_NO20	Candidatus Vogeliibacteriota
74	MP_E271_2B_NO20	Pyramimonadales
23983	MP_E271_2B_NO20	Eukaryota
11	MP_E271_2B_NO20	Nephroselmis pyriformis
31	MP_E271_2B_NO20	Pseudopedinella
3276	MP_E271_2B_NO20	Thalassionema sp_ CCMP1100
3	MP_E271_2B_NO20	Coscinodiscophyceae
59	MP_E271_2B_NO20	Chrysochromulina campanulifera
157	MP_E271_2B_NO20	Pirellulaceae
5122	MP_E271_2B_NO20	Gammaproteobacteria
73	MP_E271_2B_NO20	Sarcinochrysidaceae
52	MP_E271_2B_NO20	Bolidomonas
18879	MP_E271_2B_NO20	Planctomycetota
3	MP_E271_2B_NO20	Triparma strigata
575	MP_E271_2B_NO20	Dinophysis
199	MP_E271_2B_NO20	Triparmaceae
78	MP_E271_2B_NO20	Dictyochophyceae
1338	MP_E271_2B_NO20	Alteromonadales
551	MP_E271_2B_NO20	Psychromonas
133	MP_E271_2B_NO20	Pelagomonadales
292	MP_E271_2B_NO20	Psychromonas antarctica
1175	MP_E271_2B_NO20	Picochlorum__f__o
779	MP_E271_2B_NO20	Bolidomonas mediterranea
204	MP_E271_2B_NO20	Methylococcaceae
170	MP_E271_2B_NO20	Rhodobacterales
235	MP_E271_2B_NO20	Cryptophyceae
4	MP_E271_2B_NO20	Pelagomonas sp_ RCC986
43065	MP_E271_2B_NO20	Chaetoceros sp_
143	MP_E271_2B_NO20	Porticoccaceae
25	MP_E271_2B_NO20	Bacillariophyceae
57	MP_E271_2B_NO20	Verrucomicrobiota
12	MP_E271_2B_NO20	Pyramimonas sp_ RCC2500
40	MP_E271_2B_NO20	Actinomycetes
2	MP_E271_2B_NO20	Picozoa
8	MP_E271_2B_NO20	Dictyocha speculum
18	MP_E271_2B_NO20	Elphidium williamsoni
1510	MP_E271_2B_NO20	Planctomycetaceae
93	MP_E271_2B_NO20	Meringosphaera mediterranea
7	MP_E271_2B_NO20	Colwellia
119	MP_E271_2B_NO20	Bolidophyceae
95	MP_E271_2B_NO20	Pseudoalteromonas
96	MP_E271_2B_NO20	Proboscia
30	MP_E271_2B_NO20	Pseudomonadota
288	MP_E271_2B_NO20	Candidatus Falkowbacteria
6686	MP_E271_2B_NO20	Candidatus Kaiserbacteria
2243	MP_E271_2B_NO20	Candidatus Campbellbacteria
3293	MP_E271_2B_NO20	Candidatus Nomurabacteria
39	MP_E271_2B_NO20	Candidatus Uhrbacteria
1053	MP_E271_2B_NO20	Virgulinella fragilis
53	MP_E271_2B_NO20	Candidatus Accumulibacter phosphatis
378	MP_E271_2B_NO20	Thalassiosira sp_
173	MP_E271_2B_NO20	Oceanospirillales
35	MP_E271_2B_NO20	Rotaliida
179	MP_E271_2B_NO20	Candidatus Azambacteria
86	MP_E271_2B_NO20	Cylindrotheca closterium
14	MP_E271_2B_NO20	Pseudoteredinibacter
29	MP_E271_2B_NO20	Rhodovibrionaceae
554	MP_E271_2B_NO20	Psychrobium
2179	MP_E271_2B_NO20	Pseudo_nitzschia
13	MP_E271_2B_NO20	Robiginitomaculum
23	MP_E271_2B_NO20	Cylindrotheca sp_ RCC2608
370	MP_E271_2B_NO20	Nitrospina sp_ SCGC AAA003_A14
2	MP_E271_2B_NO20	Desulfobacterales
19	MP_E271_2B_NO20	Haliea alexandrii
4	MP_E271_2B_NO20	Candidatus Magasanikiibacteriota
865	MP_E271_2B_NO20	Sulfurimonas sp_ MA01
66	MP_E271_2B_NO20	Flavobacteriaceae
638	MP_E271_2B_NO20	Phocoena phocoena
12	MP_E271_2B_NO20	Prasinoderma
17	MP_E271_2B_NO20	Candidatus Pelagibacter
6	MP_E271_2B_NO20	Phycisphaeraceae
1	MP_E271_2B_NO20	Homo sapiens
197	MP_E271_2B_NO20	Nitrospinaceae
2	MP_E271_2B_NO20	Helicopedinella
2	MP_E271_2B_NO20	Alkalimarinus
50	MP_E271_2B_NO20	Gimesia
67	MP_E271_2B_NO20	Thiotrichales
639	MP_E271_2B_NO20	Candidatus Paceibacterota
101	MP_E271_2B_NO20	Roseobacteraceae
75	MP_E271_2B_NO20	Victivallales
205	MP_E271_2B_NO20	Phycisphaerales
102	MP_E271_2B_NO20	Eudoraea
723	MP_E271_2B_NO20	Chaetoceros
4	MP_E271_2B_NO20	Pacificibacter
51	MP_E271_2B_NO20	Deltaproteobacteria
878	MP_E271_2B_NO20	Elphidium aculeatum
71	MP_E271_2B_NO20	Pelagomonas
81	MP_E271_2B_NO20	Bacteroidota
127	MP_E271_2B_NO20	Myxococcales
14	MP_E271_2B_NO20	Sulfurimonas sp_
4	MP_E271_2B_NO20	Nitrospina
1	MP_E271_2B_NO20	Candidatus Latescibacterota
921	MP_E271_2B_NO20	Rhizosoleniaceae
273	MP_E271_2B_NO20	Thalassiosira nordenskioeldii
27	MP_E271_2B_NO20	Sedimentisphaerales
94	MP_E271_2B_NO20	Emcibacter sp_
223	MP_E271_2B_NO20	Sulfurimonas
182	MP_E271_2B_NO20	Moritella
132	MP_E271_2B_NO20	Nitrospina sp_ SCGC AAA001_J21
16	MP_E271_2B_NO20	Planctomycetia
82	MP_E271_2B_NO20	Chaetocerotales
42	MP_E271_2B_NO20	Psychromonas sp_ CNPT3
18	MP_E271_2B_NO20	Fragilariopsis cylindrus
73	MP_E271_2B_NO20	Rhodococcus
1080	MP_E271_2B_NO20	Parahaliea mediterranea
1420	MP_E271_2B_NO20	Chaetoceros costatus
20	MP_E271_2B_NO20	Pyrenomonadales
24	MP_E271_2B_NO20	Candidatus Sulfurimonas baltica
16	MP_E271_2B_NO20	Asterionellopsis glacialis
8	MP_E271_2B_NO20	Desulfoconvexum algidum
10	MP_E271_2B_NO20	Verrucomicrobium sp_ KLE1210
339	MP_E271_2B_NO20	Hemiselmis cryptochromatica
24	MP_E271_2B_NO20	Jakobida__c
547	MP_E271_2B_NO20	Actinocyclus
4	MP_E271_2B_NO20	Microbacteriaceae
75	MP_E271_2B_NO20	Cyanobacteriota
190	MP_E271_2B_NO20	Ditylum brightwellii
4	MP_E271_2B_NO20	Synechococcus
15	MP_E271_2B_NO20	Tissierellia
94	MP_E271_2B_NO20	Rhizosolenia
2	MP_E271_2B_NO20	Microbacterium
23	MP_E271_2B_NO20	Minutocellus polymorphus
1	MP_E271_2B_NO20	Anaerobacaceae
3	MP_E271_2B_NO20	Candidatus Parcubacteria
19	MP_E271_2B_NO20	Pseudoteredinibacter isoporae
39	MP_E271_2B_NO20	Planoglabratella opercularis
7	MP_E271_2B_NO20	Candidatus Peregrinibacteria
3	MP_E271_2B_NO20	Elphidium margaritaceum
56	MP_E271_2B_NO20	Granulosicoccus
6	MP_E271_2B_NO20	Lithodesmiaceae
9	MP_E271_2B_NO20	Candidatus Nitromaritima sp_ SCGC AAA288_L16
25	MP_E271_2B_NO20	Candidatus Giovannonibacteria
4	MP_E271_2B_NO20	Bacterioplanes
15	MP_E271_2B_NO20	Desulfovibrionaceae
32	MP_E271_2B_NO20	Pseudofulvibacter
34	MP_E271_2B_NO20	Candidatus Nitrohelix
23	MP_E271_2B_NO20	Vicinamibacteria
165	MP_E271_2B_NO20	Pythiaceae
3	MP_E271_2B_NO20	Nitrosomonadaceae
1315	MP_E271_2B_NO20	Ammodytes hexapterus
114	MP_E271_2B_NO20	Sinobacterium
15	MP_E271_2B_NO20	Oceaniferula marina
1	MP_E271_2B_NO20	Pelobacter sp_ A3b3
119	MP_E271_2B_NO20	Cocleimonas sp_
1	MP_E271_2B_NO20	Melosira cf_ octogona
2	MP_E271_2B_NO20	Thalassiosirales
2	MP_E271_2B_NO20	Rubritalea profundi
13	MP_E271_2B_NO20	Chloroflexota
70	MP_E271_2B_NO20	Rhizosolenia sp_
4	MP_E271_2B_NO20	Pseudomaricurvus alkylphenolicus
10	MP_E271_2B_NO20	Thermoguttaceae
7	MP_E271_2B_NO20	Cycloclasticus endosymbiont of sponge
182	MP_E271_2B_NO20	Nitrospina sp_ SCGC AAA003_C16
64	MP_E271_2B_NO20	Pleurosigma
3	MP_E271_2B_NO20	Emcibacteraceae
1	MP_E271_2B_NO20	Cryomorphaceae
4	MP_E271_2B_NO20	Candidatus Gracilibacteria
21	MP_E271_2B_NO20	Desulfatiglandales
8	MP_E271_2B_NO20	Haliea
46	MP_E271_2B_NO20	Fidelibacterota
23	MP_E271_2B_NO20	Terriglobia
25	MP_E271_2B_NO20	Skeletonemataceae
62	MP_E271_2B_NO20	Teleaulax acuta
57	MP_E271_2B_NO20	Pyramimonas sp_ RCC1987
16	MP_E271_2B_NO20	Pythiales
29	MP_E271_2B_NO20	Mollicutes
2	MP_E271_2B_NO20	Shewanella
10	MP_E271_2B_NO20	Thalassiosiraceae
9	MP_E271_2B_NO20	Dongiaceae
1	MP_E271_2B_NO20	Marinibactrum
37	MP_E271_2B_NO20	Eutreptiella gymnastica
2	MP_E271_2B_NO20	Fibrobacterales
2	MP_E271_2B_NO20	Vicingaceae
154	MP_E271_2B_NO20	Psychrobium conchae
2	MP_E271_2B_NO20	Gephyrocapsa parvula
18	MP_E271_2B_NO20	Aphanothecaceae
4878	MP_E271_2B_NO20	Eleginus gracilis
6	MP_E271_2B_NO20	Pseudemcibacter aquimaris
5	MP_E271_2B_NO20	Nitzschia
3	MP_E271_2B_NO20	Micromonas
24	MP_E271_2B_NO20	Coscinodiscus radiatus
29	MP_E271_2B_NO20	Peptostreptococcales
8	MP_E271_2B_NO20	Rhodoferax antarcticus
256	MP_E271_2B_NO20	Robiginitalea marina
76	MP_E271_2B_NO20	Coscinodiscus granii
14	MP_E271_2B_NO20	Asterionella
149	MP_E271_2B_NO20	Delphinapterus leucas
5	MP_E271_2B_NO20	Novosphingobium sp_
42	MP_E271_2B_NO20	Shewanella surugensis
19	MP_E271_2B_NO20	Arcobacter sp_ EP1
4	MP_E271_2B_NO20	Haloferula
2	MP_E271_2B_NO20	Ignavibacteriales
17081	MP_E272_1B_NO20	Alphaproteobacteria
1905	MP_E272_1B_NO20	Bacillariophyta
9	MP_E272_1B_NO20	Pseudopedinella elastica
20890	MP_E272_1B_NO20	Bacteria
4	MP_E272_1B_NO20	Dinophyceae
1690	MP_E272_1B_NO20	Unknown
55	MP_E272_1B_NO20	Picochlorum
1	MP_E272_1B_NO20	Phalacroma mitra
287	MP_E272_1B_NO20	Florenciella
335	MP_E272_1B_NO20	Hemiaulales
52	MP_E272_1B_NO20	Environmental Unknown
691	MP_E272_1B_NO20	Haptophyta
237	MP_E272_1B_NO20	Aureococcus anophagefferens
259	MP_E272_1B_NO20	Amylibacter
51	MP_E272_1B_NO20	Paracoccaceae
1384	MP_E272_1B_NO20	Candidatus Vogeliibacteriota
536	MP_E272_1B_NO20	Pyramimonadales
24860	MP_E272_1B_NO20	Eukaryota
4	MP_E272_1B_NO20	Nephroselmis pyriformis
33	MP_E272_1B_NO20	Pseudopedinella
